datetime_utc,OI,OI_VALUE,TOPTRADER_ACCOUNT_LS,TOPTRADER_POSITION_LS,ACCOUNT_LS,TAKER_LONG_SHORT_VOL_RATIO
2026-02-11 21:00:00+00:00,81533.932,5533240735.233795,2.2734997,1.272681,1.89527552,1.292538
2026-02-11 22:00:00+00:00,81333.408,5482999837.182373,2.28682979,1.27223,1.89623888,0.602589
2026-02-11 23:00:00+00:00,80915.032,5421174953.464202,2.28575033,1.245461,1.88189078,1.449622
2026-02-12 00:00:00+00:00,80637.9,5443138887.9,2.29923873,1.247218,1.90551727,0.547292
2026-02-12 01:00:00+00:00,80519.143,5444068348.4303,2.24685112,1.254787,1.8580786,0.644196
2026-02-12 02:00:00+00:00,80956.289,5469435070.251277,2.1235119,1.246016,1.83537884,0.51157
2026-02-12 03:00:00+00:00,81115.985,5474355595.68,2.11790307,1.254104,1.82630607,0.848457
2026-02-12 04:00:00+00:00,81945.835,5494951717.1765,2.12900135,1.288954,1.82762118,0.909167
2026-02-12 05:00:00+00:00,81880.798,5488936978.153852,2.16435332,1.296072,1.8522483,1.344751
2026-02-12 06:00:00+00:00,81848.281,5492189748.282771,2.17075863,1.300306,1.86125578,0.433328
2026-02-12 07:00:00+00:00,82008.235,5502317114.874744,2.16450432,1.305396,1.8527924,0.652751
2026-02-12 08:00:00+00:00,81947.026,5496760663.002,2.16531012,1.304331,1.85137996,1.287241
2026-02-12 09:00:00+00:00,82030.914,5535395692.500828,2.16018709,1.298743,1.8632948,1.877553
2026-02-12 10:00:00+00:00,82051.087,5565763179.3623,2.13473359,1.30115,1.84564047,1.433809
2026-02-12 11:00:00+00:00,81694.821,5562485440.956914,2.06752607,1.253937,1.79211198,1.527527
2026-02-12 12:00:00+00:00,82049.802,5559276271.630211,2.02305829,1.233401,1.73310313,0.742515
2026-02-12 13:00:00+00:00,81904.872,5571390536.5944,2.03620038,1.233119,1.75325206,0.503227
2026-02-12 14:00:00+00:00,81880.697,5564694048.817,2.03994181,1.222937,1.75710125,0.966285
