scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
core,all,6,ae_relu_1,M2,0.9,btc_ret,1719,estimated,-0.9835234037737612,-0.0055245898048434,clock_FXKST_USNY_quote
core,all,6,ae_relu_1,M2,0.9,account_ls,1719,estimated,0.700519188649956,0.4060697507846172,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.1,e_origin,1719,estimated,0.5282331727959332,30.37441793758628,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.1,downside,1719,estimated,-132063.55964785774,-1.7813431169438732,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.5,e_origin,1719,estimated,0.905618873985859,52.074817688966895,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.5,downside,1719,estimated,32740.929590534623,0.4416269690439843,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.9,e_origin,1719,estimated,1.1897534458761283,68.41309911766145,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M0,0.9,downside,1719,estimated,221896.45121044136,2.993056654628828,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.1,e_origin,1719,estimated,0.564175189693227,32.441152665698375,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.1,downside,1719,estimated,-76732.86467905792,-1.0350134488567282,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.1,btc_vol,1719,estimated,-372.0470984580795,-0.7144700726500962,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.1,btc_ret,1719,estimated,0.2228078616578652,0.0012515432131365,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.5,e_origin,1719,estimated,0.9052776688818788,52.055197742768,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.5,downside,1719,estimated,57877.21119395384,0.7806784253216137,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.5,btc_vol,1719,estimated,-198.17572778170248,-0.3805717803269803,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.5,btc_ret,1719,estimated,-4.537167884352235,-0.0254859125269185,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.9,e_origin,1719,estimated,1.1998219518154385,68.99205747006658,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.9,downside,1719,estimated,82767.74199047359,1.1164150647828477,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.9,btc_vol,1719,estimated,949.6363610977728,1.8236582484224035,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M1,0.9,btc_ret,1719,estimated,7.429060544076636,0.0417300818505089,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.1,e_origin,1719,estimated,0.5644032234822438,32.454265044791924,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.1,downside,1719,estimated,-89208.24244648452,-1.203287940143625,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.1,btc_vol,1719,estimated,-268.2496579735183,-0.5151400277411329,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.1,btc_ret,1719,estimated,-15.84978160823728,-0.0890304608369079,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.1,account_ls,1719,estimated,0.2465857661601095,0.1429382980995032,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.5,e_origin,1719,estimated,0.905223610767887,52.05208929780113,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.5,downside,1719,estimated,51191.64428461684,0.6904999640672689,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.5,btc_vol,1719,estimated,-176.57341625973123,-0.33908723402497,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.5,btc_ret,1719,estimated,-8.54148220515009,-0.0479787113634138,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.5,account_ls,1719,estimated,0.475194350960546,0.2754557688001156,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.9,e_origin,1719,estimated,1.2002330476166383,69.01569626505545,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.9,downside,1719,estimated,18433.752563309936,0.24864420083524,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.9,btc_vol,1719,estimated,961.640449640653,1.8467106040216663,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.9,btc_ret,1719,estimated,11.449357954909734,0.064312659960095,clock_FXKST_USNY_quote
core,all,6,ae_relu_2,M2,0.9,account_ls,1719,estimated,1.5694849151322017,0.9097828563071856,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.1,e_origin,1719,estimated,0.5555788215121771,36.16251769541588,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.1,downside,1719,estimated,-134714.5579734804,-1.817101183991056,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.5,e_origin,1719,estimated,0.903884341752642,58.83365642749367,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.5,downside,1719,estimated,1724.2756430097238,0.0232579415289081,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.9,e_origin,1719,estimated,1.187582919847806,77.29954183076912,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M0,0.9,downside,1719,estimated,417285.4817694037,5.628567204553564,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.1,e_origin,1719,estimated,0.5543411533479475,36.08195811474615,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.1,downside,1719,estimated,-93738.13062820188,-1.264389466973161,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.1,btc_vol,1719,estimated,-336.82065353356114,-0.6468220765530077,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.1,btc_ret,1719,estimated,50.40682240859684,0.2831422374948835,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.5,e_origin,1719,estimated,0.9030018484773372,58.77621511143083,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.5,downside,1719,estimated,48390.61941624509,0.6527182596897163,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.5,btc_vol,1719,estimated,-262.9386620100176,-0.5049409220698,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.5,btc_ret,1719,estimated,-17.106799338118257,-0.0960913068812033,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.9,e_origin,1719,estimated,1.1886519099760446,77.36912219080415,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.9,downside,1719,estimated,-20083.71249325592,-0.2708997327342708,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.9,btc_vol,1719,estimated,2403.7745959623267,4.6161494534681085,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M1,0.9,btc_ret,1719,estimated,41.12090495924738,0.2309819282714802,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.1,e_origin,1719,estimated,0.5625978397726787,36.61938423211895,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.1,downside,1719,estimated,-107790.16890542128,-1.4539307888253217,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.1,btc_vol,1719,estimated,-269.05268267256656,-0.5166821365694146,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.1,btc_ret,1719,estimated,64.04717232744976,0.3597620086228981,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.1,account_ls,1719,estimated,0.8903295224995067,0.5160970508378445,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.5,e_origin,1719,estimated,0.903002418631786,58.77625222267327,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.5,downside,1719,estimated,48360.35296911751,0.6523100098484367,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.5,btc_vol,1719,estimated,-262.85689770627766,-0.504783903917326,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.5,btc_ret,1719,estimated,-17.108868839509825,-0.0961029315626751,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.5,account_ls,1719,estimated,0.0002688732117604,0.0001558576550952,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.9,e_origin,1719,estimated,1.191026287420096,77.52366995794618,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.9,downside,1719,estimated,99084.09852129716,1.3364987084259958,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.9,btc_vol,1719,estimated,2110.509931716724,4.05297122458892,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.9,btc_ret,1719,estimated,74.43532217825641,0.4181137128495049,clock_FXKST_USNY_quote
core,all,6,ae_tanh_1,M2,0.9,account_ls,1719,estimated,-1.7298005224921171,-1.0027129569843494,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.1,e_origin,1719,estimated,0.5478844080651551,32.625546351238,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.1,downside,1719,estimated,-109698.8738932424,-1.4796764108682052,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.5,e_origin,1719,estimated,0.8956347136319006,53.33346127984791,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.5,downside,1719,estimated,38633.926234941726,0.5211148235185946,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.9,e_origin,1719,estimated,1.1815704258255304,70.36042662933113,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M0,0.9,downside,1719,estimated,308488.9368520983,4.161061883990589,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.1,e_origin,1719,estimated,0.5585237791296777,33.259102058799435,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.1,downside,1719,estimated,58981.36148826158,0.7955717882756429,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.1,btc_vol,1719,estimated,-1298.969414055625,-2.494508828255642,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.1,btc_ret,1719,estimated,128.23557348289228,0.7203173195101705,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.5,e_origin,1719,estimated,0.8948158788290775,53.28470111726571,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.5,downside,1719,estimated,125069.50071772316,1.6870035522076503,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.5,btc_vol,1719,estimated,-568.4228315675666,-1.091585187599071,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.5,btc_ret,1719,estimated,9.285252023673053,0.0521565714334395,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.9,e_origin,1719,estimated,1.1758381289160305,70.01907849865442,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.9,downside,1719,estimated,187404.8442932409,2.527815624187729,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.9,btc_vol,1719,estimated,825.4768060088071,1.5852253007868442,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M1,0.9,btc_ret,1719,estimated,-5.505077995863069,-0.0309228002649633,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.1,e_origin,1719,estimated,0.5465122218016965,32.543835089004595,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.1,downside,1719,estimated,-66052.44062982406,-0.890950242345596,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.1,btc_vol,1719,estimated,-705.083156938154,-1.3540243061960702,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.1,btc_ret,1719,estimated,77.74946677281278,0.4367297309011452,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.1,account_ls,1719,estimated,2.6112617644997407,1.5136693342937968,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.5,e_origin,1719,estimated,0.8945313819413444,53.2677598313651,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.5,downside,1719,estimated,97049.88393511785,1.309060146561242,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.5,btc_vol,1719,estimated,-497.1836622917128,-0.9547792437844418,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.5,btc_ret,1719,estimated,-18.12337379926268,-0.1018015491411775,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.5,account_ls,1719,estimated,0.6903688062297109,0.4001858816108106,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.9,e_origin,1719,estimated,1.1800304959715395,70.26872653330821,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.9,downside,1719,estimated,203983.69709398548,2.75143995630614,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.9,btc_vol,1719,estimated,669.3412036816213,1.2853863406113752,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.9,btc_ret,1719,estimated,-10.434914690261952,-0.0586143889317074,clock_FXKST_USNY_quote
core,all,6,ae_tanh_2,M2,0.9,account_ls,1719,estimated,-0.8921832161835199,-0.5171715809071049,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.1,e_origin,1719,estimated,0.2938623229276884,3.014165414926964,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.1,downside,1719,estimated,-169893.95019984065,-2.291619426326742,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.5,e_origin,1719,estimated,0.2168516980135426,2.224262306949252,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.5,downside,1719,estimated,-64078.65139910932,-0.8643267296233363,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.9,e_origin,1719,estimated,0.1723835820442387,1.768149880264939,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M0,0.9,downside,1719,estimated,63551.786513570674,0.8572200974841131,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.1,e_origin,1719,estimated,0.2894540490289382,2.96894945599504,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.1,downside,1719,estimated,-170968.1232764952,-2.306108440719564,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.1,btc_vol,1719,estimated,-144.674858520045,-0.2778300304070392,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.1,btc_ret,1719,estimated,100.5327824506143,0.5647068314268229,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.5,e_origin,1719,estimated,0.2088119871889929,2.1417984576475004,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.5,downside,1719,estimated,-72926.32339111838,-0.983668807377168,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.5,btc_vol,1719,estimated,104.59652522561424,0.2008645875390762,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.5,btc_ret,1719,estimated,53.12084518820375,0.2983872865916289,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.9,e_origin,1719,estimated,0.1629811652895737,1.6717086654937114,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.9,downside,1719,estimated,25758.59842682312,0.3474455946219602,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.9,btc_vol,1719,estimated,406.0631040284787,0.7797935708627494,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M1,0.9,btc_ret,1719,estimated,174.8331587884541,0.98206253444015,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.1,e_origin,1719,estimated,0.3154390162579185,3.235478995233986,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.1,downside,1719,estimated,-140722.91555913605,-1.8981450878346608,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.1,btc_vol,1719,estimated,-212.51452006709408,-0.4081076434161335,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.1,btc_ret,1719,estimated,104.36300912852424,0.5862217553969373,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.1,account_ls,1719,estimated,0.645109775000979,0.3739505923716634,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.5,e_origin,1719,estimated,0.2090103225248426,2.143832796394708,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.5,downside,1719,estimated,-73554.3089365776,-0.9921394084417378,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.5,btc_vol,1719,estimated,106.83851770796792,0.2051700546113552,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.5,btc_ret,1719,estimated,49.98300712585627,0.2807616072209302,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.5,account_ls,1719,estimated,0.046052414635746,0.0266951895639103,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.9,e_origin,1719,estimated,0.1557334160700079,1.5973680191119877,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.9,downside,1719,estimated,-32357.538066565347,-0.4364555814625927,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.9,btc_vol,1719,estimated,576.8369130009862,1.107743382080183,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.9,btc_ret,1719,estimated,163.48007142375235,0.9182906399759532,clock_FXKST_USNY_quote
core,all,6,conditional_neural,M2,0.9,account_ls,1719,estimated,1.700765625961558,0.985882307104589,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.1,e_origin,1719,estimated,0.3592306504641651,2.5726676707305387,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.1,downside,1719,estimated,-68150.12549539978,-0.9192449248967434,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.5,e_origin,1719,estimated,0.2170943067707658,1.5547434602452477,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.5,downside,1719,estimated,-35385.733481691794,-0.4773014822839855,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.9,e_origin,1719,estimated,0.2143926962270774,1.5353955953131455,clock_FXKST_USNY_quote
core,all,6,pca_selected,M0,0.9,downside,1719,estimated,-4255.001133211554,-0.0573937049814917,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.1,e_origin,1719,estimated,0.3459419040449418,2.477498930944282,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.1,downside,1719,estimated,-32151.64651068279,-0.4336784072982266,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.1,btc_vol,1719,estimated,-403.0438548492938,-0.7739954791981695,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.1,btc_ret,1719,estimated,-18.742248037541504,-0.1052778531052283,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.5,e_origin,1719,estimated,0.2094224440269773,1.499800617172909,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.5,downside,1719,estimated,-49548.6914702251,-0.6683389478476234,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.5,btc_vol,1719,estimated,108.31980294099058,0.2080146782421788,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.5,btc_ret,1719,estimated,16.05718309225389,0.0901954642518863,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.9,e_origin,1719,estimated,0.199720186997354,1.4303168942194862,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.9,downside,1719,estimated,-30204.437745173305,-0.4074134259442323,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.9,btc_vol,1719,estimated,340.1982998387679,0.6533084252197998,clock_FXKST_USNY_quote
core,all,6,pca_selected,M1,0.9,btc_ret,1719,estimated,150.17102395367326,0.8435318414732901,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.1,e_origin,1719,estimated,0.3483695772793667,2.4948849653409364,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.1,downside,1719,estimated,-52026.22424572424,-0.7017572198403382,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.1,btc_vol,1719,estimated,-247.8023520512554,-0.4758735257086651,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.1,btc_ret,1719,estimated,11.666383695790078,0.0655317241845513,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.1,account_ls,1719,estimated,0.6323345481853928,0.3665451804239626,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.5,e_origin,1719,estimated,0.2177460105765006,1.5594107048407178,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.5,downside,1719,estimated,-55513.20785628872,-0.7487914984114891,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.5,btc_vol,1719,estimated,119.0050047082428,0.2285342762032144,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.5,btc_ret,1719,estimated,6.518178285727783,0.0366135276144041,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.5,account_ls,1719,estimated,0.4742125336869098,0.2748866390716497,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.9,e_origin,1719,estimated,0.1931963700083452,1.38359590024055,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.9,downside,1719,estimated,-48834.724313127976,-0.6587085813452346,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.9,btc_vol,1719,estimated,400.901813374578,0.7698819555760192,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.9,btc_ret,1719,estimated,134.52953700144332,0.7556714011245231,clock_FXKST_USNY_quote
core,all,6,pca_selected,M2,0.9,account_ls,1719,estimated,0.8060979197739452,0.4672705426120305,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.1,e_origin,1719,estimated,0.5282331388605347,30.373687917995717,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.1,downside,1719,estimated,-132003.64345347125,-1.7805349356352032,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.5,e_origin,1719,estimated,0.9056245852353174,52.07389786664699,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.5,downside,1719,estimated,33704.90664684765,0.4546296012517924,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.9,e_origin,1719,estimated,1.18956965539132,68.40089121919556,clock_FXKST_USNY_quote
core,all,6,ae_selected,M0,0.9,downside,1719,estimated,221735.74476866343,2.9908889611736997,clock_FXKST_USNY_quote
