scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd,scenario
full_macro,joint_shrunk,Aug_Nov,152,estimated,downside,9726.235285537769,0.1566894250326406,clock_NY_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,btc_vol,-623.6236480530781,-1.1610360366185768,clock_NY_quote
full_macro,joint_shrunk,Aug_Nov,152,estimated,account_ls,3.011678000935764,1.689708875705719,clock_NY_quote
full_macro,joint_shrunk,Dec_Mar,86,insufficient,,,,clock_NY_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,e_origin,0.4053409988663982,3.397929886097225,clock_NY_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,downside,-436142.5919556964,-7.026247048269426,clock_NY_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,btc_vol,1267.95372718069,2.360622427673434,clock_NY_quote
full_macro,joint_shrunk,exclude_top1_downside_days,237,estimated,account_ls,3.47561557540012,1.9500021199045448,clock_NY_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,e_origin,0.2562366079580421,2.148003854847623,clock_NY_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,downside,10552.461930124377,0.1699999171281201,clock_NY_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,btc_vol,-277.55377498229814,-0.5167378367706548,clock_NY_quote
full_macro,joint_shrunk,exclude_top5_downside_days,233,estimated,account_ls,1.194189636663177,0.6700028448322143,clock_NY_quote
core,sequential_ols,Aug_Nov,926,estimated,e_origin,0.3733590534652327,3.625466937839789,clock_FXUTC_USNY_quote
core,sequential_ols,Aug_Nov,926,estimated,downside,37499.04844392882,0.6118238478055673,clock_FXUTC_USNY_quote
core,sequential_ols,Aug_Nov,926,estimated,btc_vol,9.53047464821035,0.0184927737397805,clock_FXUTC_USNY_quote
core,sequential_ols,Aug_Nov,926,estimated,account_ls,0.1423042637035491,0.0901533674177035,clock_FXUTC_USNY_quote
core,sequential_ols,Dec_Mar,800,estimated,e_origin,0.2658358364479722,2.581373150028237,clock_FXUTC_USNY_quote
core,sequential_ols,Dec_Mar,800,estimated,downside,-161204.57429038515,-2.6301681514313224,clock_FXUTC_USNY_quote
core,sequential_ols,Dec_Mar,800,estimated,btc_vol,258.15019888338,0.5009103318611902,clock_FXUTC_USNY_quote
core,sequential_ols,Dec_Mar,800,estimated,account_ls,3.324079247987344,2.105888678034687,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top1_downside_days,1716,estimated,e_origin,0.3286574843089432,3.1913966788182604,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top1_downside_days,1716,estimated,downside,-61655.05300759948,-1.0059463728571765,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top1_downside_days,1716,estimated,btc_vol,-388.71543848981486,-0.7542569408651226,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top1_downside_days,1716,estimated,account_ls,1.4832543854588245,0.9396793469572924,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,e_origin,0.2680395792898978,2.602772381515325,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,downside,77364.48833583936,1.2622570678804934,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,btc_vol,-985.219037464086,-1.9117025559025052,clock_FXUTC_USNY_quote
core,sequential_ols,exclude_top5_downside_days,1672,estimated,account_ls,0.818183416586048,0.5183399868061317,clock_FXUTC_USNY_quote
core,joint_ols,Aug_Nov,926,estimated,e_origin,0.3821109193261366,3.720008174339955,clock_FXUTC_USNY_quote
core,joint_ols,Aug_Nov,926,estimated,downside,46380.99907277578,0.756739237269004,clock_FXUTC_USNY_quote
core,joint_ols,Aug_Nov,926,estimated,btc_vol,-28.38187577298692,-0.0550717174489275,clock_FXUTC_USNY_quote
core,joint_ols,Aug_Nov,926,estimated,account_ls,-0.0276073443663384,-0.0174899542382685,clock_FXUTC_USNY_quote
core,joint_ols,Dec_Mar,800,estimated,e_origin,0.2658078126480927,2.5877492263191995,clock_FXUTC_USNY_quote
core,joint_ols,Dec_Mar,800,estimated,downside,-161887.56653150625,-2.6413116592888324,clock_FXUTC_USNY_quote
core,joint_ols,Dec_Mar,800,estimated,btc_vol,260.60629954906,0.5056761085479865,clock_FXUTC_USNY_quote
core,joint_ols,Dec_Mar,800,estimated,account_ls,3.356924163206442,2.12669676650995,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top1_downside_days,1716,estimated,e_origin,0.3270897191432309,3.184353985751568,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top1_downside_days,1716,estimated,downside,-56009.44273405987,-0.9138341955059964,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top1_downside_days,1716,estimated,btc_vol,-399.0277849206065,-0.7742668455456492,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top1_downside_days,1716,estimated,account_ls,1.4365167578083144,0.9100698721028636,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top5_downside_days,1672,estimated,e_origin,0.2759744596373421,2.686725748561309,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top5_downside_days,1672,estimated,downside,69375.4814716823,1.1319106958363512,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top5_downside_days,1672,estimated,btc_vol,-1006.0238713477552,-1.9520719078924047,clock_FXUTC_USNY_quote
core,joint_ols,exclude_top5_downside_days,1672,estimated,account_ls,0.9548111675308764,0.6048971391346349,clock_FXUTC_USNY_quote
core,pca,Aug_Nov,926,estimated,e_origin,0.3820611548791877,3.6922350941957016,clock_FXUTC_USNY_quote
core,pca,Aug_Nov,926,estimated,downside,42959.680563956674,0.700917974023776,clock_FXUTC_USNY_quote
core,pca,Aug_Nov,926,estimated,btc_vol,-0.5151316223976262,-0.0009995527915279,clock_FXUTC_USNY_quote
core,pca,Aug_Nov,926,estimated,account_ls,-0.012586519565928,-0.0079738800047557,clock_FXUTC_USNY_quote
core,pca,Dec_Mar,800,estimated,e_origin,0.2629898630464597,2.5415313474223997,clock_FXUTC_USNY_quote
core,pca,Dec_Mar,800,estimated,downside,-167739.82626671076,-2.736795470695522,clock_FXUTC_USNY_quote
core,pca,Dec_Mar,800,estimated,btc_vol,281.43086470143453,0.5460837467619444,clock_FXUTC_USNY_quote
core,pca,Dec_Mar,800,estimated,account_ls,3.3983555124738185,2.152944579160836,clock_FXUTC_USNY_quote
core,pca,exclude_top1_downside_days,1716,estimated,e_origin,0.3283700285207355,3.1733645980567804,clock_FXUTC_USNY_quote
core,pca,exclude_top1_downside_days,1716,estimated,downside,-48684.10413641916,-0.7943160468258053,clock_FXUTC_USNY_quote
core,pca,exclude_top1_downside_days,1716,estimated,btc_vol,-407.8648696194023,-0.791414177015105,clock_FXUTC_USNY_quote
core,pca,exclude_top1_downside_days,1716,estimated,account_ls,1.420973462267676,0.900222799377929,clock_FXUTC_USNY_quote
core,pca,exclude_top5_downside_days,1672,estimated,e_origin,0.2682342408969989,2.5922129613465006,clock_FXUTC_USNY_quote
core,pca,exclude_top5_downside_days,1672,estimated,downside,78010.54354991764,1.2727979216721106,clock_FXUTC_USNY_quote
core,pca,exclude_top5_downside_days,1672,estimated,btc_vol,-986.7204662609904,-1.9146159032490369,clock_FXUTC_USNY_quote
core,pca,exclude_top5_downside_days,1672,estimated,account_ls,0.7921935909360385,0.5018747717804702,clock_FXUTC_USNY_quote
core,seq_xgb,Aug_Nov,926,estimated,e_origin,0.310628264125368,3.0085703871710203,clock_FXUTC_USNY_quote
core,seq_xgb,Aug_Nov,926,estimated,downside,37066.19034043352,0.604761457653713,clock_FXUTC_USNY_quote
core,seq_xgb,Aug_Nov,926,estimated,btc_vol,79.38502693201333,0.1540373796236669,clock_FXUTC_USNY_quote
core,seq_xgb,Aug_Nov,926,estimated,account_ls,0.1043648582483836,0.0661177899122105,clock_FXUTC_USNY_quote
core,seq_xgb,Dec_Mar,800,estimated,e_origin,0.2464909799212666,2.387372781366055,clock_FXUTC_USNY_quote
core,seq_xgb,Dec_Mar,800,estimated,downside,-172090.2246684178,-2.8077753381873465,clock_FXUTC_USNY_quote
core,seq_xgb,Dec_Mar,800,estimated,btc_vol,313.5489085494257,0.6084050623069981,clock_FXUTC_USNY_quote
core,seq_xgb,Dec_Mar,800,estimated,account_ls,4.587113778856836,2.9060531506883907,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top1_downside_days,1716,estimated,e_origin,0.2819866260618969,2.7311636149300647,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top1_downside_days,1716,estimated,downside,-71325.05897477671,-1.163719449899056,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top1_downside_days,1716,estimated,btc_vol,-283.06198815106205,-0.5492487514452397,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top1_downside_days,1716,estimated,account_ls,2.2705248662469293,1.438435203348628,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top5_downside_days,1672,estimated,e_origin,0.2399400792279756,2.323924447420568,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top5_downside_days,1672,estimated,downside,17901.987223604745,0.2920837504154123,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top5_downside_days,1672,estimated,btc_vol,-767.4187378409317,-1.489086494262412,clock_FXUTC_USNY_quote
core,seq_xgb,exclude_top5_downside_days,1672,estimated,account_ls,1.4721585006014095,0.9326498219217042,clock_FXUTC_USNY_quote
core,seq_mlp,Aug_Nov,926,estimated,e_origin,0.3091579566609836,2.985000029839702,clock_FXUTC_USNY_quote
core,seq_mlp,Aug_Nov,926,estimated,downside,26861.61278692281,0.4382664620978972,clock_FXUTC_USNY_quote
core,seq_mlp,Aug_Nov,926,estimated,btc_vol,127.4672354287777,0.2473352934696042,clock_FXUTC_USNY_quote
core,seq_mlp,Aug_Nov,926,estimated,account_ls,0.123248080580537,0.0780807911367364,clock_FXUTC_USNY_quote
core,seq_mlp,Dec_Mar,800,estimated,e_origin,0.2569773314345377,2.4811825976757365,clock_FXUTC_USNY_quote
core,seq_mlp,Dec_Mar,800,estimated,downside,-150074.67891802057,-2.4485759325627408,clock_FXUTC_USNY_quote
core,seq_mlp,Dec_Mar,800,estimated,btc_vol,235.28029663457392,0.4565339557257698,clock_FXUTC_USNY_quote
core,seq_mlp,Dec_Mar,800,estimated,account_ls,4.2184144283579625,2.672472742434154,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top1_downside_days,1716,estimated,e_origin,0.3154907072486267,3.046144374618158,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top1_downside_days,1716,estimated,downside,-50071.11126831546,-0.8169460621351126,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top1_downside_days,1716,estimated,btc_vol,-444.4530038156059,-0.8624091811703469,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top1_downside_days,1716,estimated,account_ls,2.190116037525117,1.3874941669332592,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top5_downside_days,1672,estimated,e_origin,0.2707760159540593,2.614412465499219,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top5_downside_days,1672,estimated,downside,44275.1028754766,0.7223800316897676,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top5_downside_days,1672,estimated,btc_vol,-931.6363920779849,-1.8077316862365187,clock_FXUTC_USNY_quote
core,seq_mlp,exclude_top5_downside_days,1672,estimated,account_ls,1.3751146123328764,0.8711700525386774,clock_FXUTC_USNY_quote
core,seq_spline,Aug_Nov,926,estimated,e_origin,0.3618631176988754,3.661366212277581,clock_FXUTC_USNY_quote
core,seq_spline,Aug_Nov,926,estimated,downside,20726.32823643884,0.3381648980096253,clock_FXUTC_USNY_quote
core,seq_spline,Aug_Nov,926,estimated,btc_vol,185.9772316088874,0.3608671122733379,clock_FXUTC_USNY_quote
core,seq_spline,Aug_Nov,926,estimated,account_ls,-0.1882959222190237,-0.1192902518678615,clock_FXUTC_USNY_quote
core,seq_spline,Dec_Mar,800,estimated,e_origin,0.2518107851941971,2.547846010557892,clock_FXUTC_USNY_quote
core,seq_spline,Dec_Mar,800,estimated,downside,-155244.0165844483,-2.532917381024005,clock_FXUTC_USNY_quote
core,seq_spline,Dec_Mar,800,estimated,btc_vol,197.7705277218653,0.3837506269684311,clock_FXUTC_USNY_quote
core,seq_spline,Dec_Mar,800,estimated,account_ls,3.98062089134657,2.521824493718268,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top1_downside_days,1716,estimated,e_origin,0.3594213997021096,3.6366606721547874,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top1_downside_days,1716,estimated,downside,-52558.132957693575,-0.8575236032384941,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top1_downside_days,1716,estimated,btc_vol,-404.0341947936031,-0.7839811995990766,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top1_downside_days,1716,estimated,account_ls,1.7860912454008038,1.131534193688016,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top5_downside_days,1672,estimated,e_origin,0.3208183924835803,3.246071691379336,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top5_downside_days,1672,estimated,downside,57852.56974603482,0.943906133521892,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top5_downside_days,1672,estimated,btc_vol,-975.8657303241132,-1.893553555034991,clock_FXUTC_USNY_quote
core,seq_spline,exclude_top5_downside_days,1672,estimated,account_ls,1.3508787220152276,0.8558160001186187,clock_FXUTC_USNY_quote
core,joint_xgb,Aug_Nov,926,estimated,e_origin,0.3158517137305735,3.0680868591326447,clock_FXUTC_USNY_quote
core,joint_xgb,Aug_Nov,926,estimated,downside,27909.029919728902,0.4553558232161965,clock_FXUTC_USNY_quote
core,joint_xgb,Aug_Nov,926,estimated,btc_vol,165.23592018578515,0.3206210182043733,clock_FXUTC_USNY_quote
core,joint_xgb,Aug_Nov,926,estimated,account_ls,0.1972485485894101,0.1249619681855416,clock_FXUTC_USNY_quote
core,joint_xgb,Dec_Mar,800,estimated,e_origin,0.2136208938878908,2.0750479699238857,clock_FXUTC_USNY_quote
core,joint_xgb,Dec_Mar,800,estimated,downside,-160313.15047570097,-2.615623933085593,clock_FXUTC_USNY_quote
core,joint_xgb,Dec_Mar,800,estimated,btc_vol,284.1842332125756,0.5514263370083105,clock_FXUTC_USNY_quote
core,joint_xgb,Dec_Mar,800,estimated,account_ls,4.843584550688394,3.0685339023052225,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,e_origin,0.2616487037202015,2.5415754124348644,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,downside,-90858.75203801268,-1.4824256503956412,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,btc_vol,-450.5531069647508,-0.8742457193796629,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top1_downside_days,1716,estimated,account_ls,2.4424913146213063,1.547380318556909,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1672,estimated,e_origin,0.246304484657409,2.392526365607897,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1672,estimated,downside,22556.046260323685,0.3680180587757266,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1672,estimated,btc_vol,-969.7597519800884,-1.881705616695713,clock_FXUTC_USNY_quote
core,joint_xgb,exclude_top5_downside_days,1672,estimated,account_ls,1.6330979219267387,1.0346090352658728,clock_FXUTC_USNY_quote
core,joint_mlp,Aug_Nov,926,estimated,e_origin,0.3821141953968702,3.756663140100372,clock_FXUTC_USNY_quote
core,joint_mlp,Aug_Nov,926,estimated,downside,46377.86766691825,0.756688146138421,clock_FXUTC_USNY_quote
core,joint_mlp,Aug_Nov,926,estimated,btc_vol,-28.42495183548593,-0.0551553015207391,clock_FXUTC_USNY_quote
core,joint_mlp,Aug_Nov,926,estimated,account_ls,-0.027378047773378,-0.0173446890195408,clock_FXUTC_USNY_quote
core,joint_mlp,Dec_Mar,800,estimated,e_origin,0.2102745685521965,2.0672634790762228,clock_FXUTC_USNY_quote
core,joint_mlp,Dec_Mar,800,estimated,downside,-143184.9556637075,-2.3361651603781524,clock_FXUTC_USNY_quote
core,joint_mlp,Dec_Mar,800,estimated,btc_vol,172.08652606036725,0.3339138193601738,clock_FXUTC_USNY_quote
core,joint_mlp,Dec_Mar,800,estimated,account_ls,5.160327754323781,3.2691987711659958,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,e_origin,0.3236449769673532,3.181837184010172,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,downside,-491.75002519886,-0.0080232540573802,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,btc_vol,-780.4591700536113,-1.514389931003972,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top1_downside_days,1716,estimated,account_ls,1.884736904699096,1.1940287257240136,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1672,estimated,e_origin,0.2793337582391419,2.7462021720308174,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1672,estimated,downside,59523.59805615669,0.9711701578882576,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1672,estimated,btc_vol,-1136.2070276822917,-2.204677128900693,clock_FXUTC_USNY_quote
core,joint_mlp,exclude_top5_downside_days,1672,estimated,account_ls,1.2282652389965572,0.7781372426642779,clock_FXUTC_USNY_quote
core,joint_tensor,Aug_Nov,926,estimated,e_origin,0.340595473904263,3.491341207742064,clock_FXUTC_USNY_quote
core,joint_tensor,Aug_Nov,926,estimated,downside,46831.98306593965,0.7640973643001158,clock_FXUTC_USNY_quote
core,joint_tensor,Aug_Nov,926,estimated,btc_vol,-66.109500526717,-0.1282777700395074,clock_FXUTC_USNY_quote
core,joint_tensor,Aug_Nov,926,estimated,account_ls,0.4861210110858036,0.3079700142588977,clock_FXUTC_USNY_quote
core,joint_tensor,Dec_Mar,800,estimated,e_origin,0.2630588176571359,2.696536391450764,clock_FXUTC_USNY_quote
core,joint_tensor,Dec_Mar,800,estimated,downside,-205390.58765039456,-3.351094623833212,clock_FXUTC_USNY_quote
core,joint_tensor,Dec_Mar,800,estimated,btc_vol,214.97535811995257,0.4171345923560178,clock_FXUTC_USNY_quote
core,joint_tensor,Dec_Mar,800,estimated,account_ls,5.617701892432833,3.558956910853221,clock_FXUTC_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,e_origin,0.3508342272582556,3.5962955721995,clock_FXUTC_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,downside,-78154.89296957482,-1.2751530858970166,clock_FXUTC_USNY_quote
core,joint_tensor,exclude_top1_downside_days,1716,estimated,btc_vol,-506.4348458337224,-0.9826777116187324,clock_FXUTC_USNY_quote
