scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
full_macro,matched,1,sequential_ols,M2,0.1,downside,440,estimated,89331.12853340873,1.1397205066131644,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,dxy_ret,440,estimated,288.7608362561579,0.2725315515934033,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,fx_ret,440,estimated,997.5565272896912,1.1292393444523985,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,btc_vol,440,estimated,-1608.9533432358112,-2.886505909147344,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,btc_ret,440,estimated,281.04695188454,1.424732056765513,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,vixy_ret,440,estimated,21.144970071877616,0.3885983743420085,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.1,account_ls,440,estimated,1.062879953734742,0.592127037110227,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,e_origin,440,estimated,0.3784253519961913,3.612629771786493,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,downside,440,estimated,-92614.84587948158,-1.181615421170758,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,dxy_ret,440,estimated,-52.35991900034592,-0.0494171237051363,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,fx_ret,440,estimated,738.7773730961353,0.8362999526031631,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,btc_vol,440,estimated,-167.97124049205237,-0.3013449583764955,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,btc_ret,440,estimated,45.912259300836325,0.2327464047761848,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,vixy_ret,440,estimated,-0.2020145523647562,-0.0037125863207902,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.5,account_ls,440,estimated,0.3029099535132455,0.1687501703788431,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,e_origin,440,estimated,0.2756927259150899,2.631894888257517,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,downside,440,estimated,-120475.01684095676,-1.53706607632135,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,dxy_ret,440,estimated,-211.73018309041103,-0.1998302680686136,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,fx_ret,440,estimated,-66.49583417865526,-0.0752736412850055,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,btc_vol,440,estimated,1399.043116232488,2.509921272195103,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,btc_ret,440,estimated,10.912450104437644,0.0553192887430198,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,vixy_ret,440,estimated,-21.89608004140046,-0.4024021353365369,clock_FXKST_USNY_quote
full_macro,matched,1,sequential_ols,M2,0.9,account_ls,440,estimated,0.2299816232224726,0.1281220298397957,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.1,e_origin,440,estimated,0.4279745858858179,4.091320397997062,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.1,downside,440,estimated,-202692.36523947943,-2.586026270909185,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.1,dxy_ret,440,estimated,-662.5831840107498,-0.6253438850618936,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.1,fx_ret,440,estimated,1587.6704460323865,1.7972514686011485,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.5,e_origin,440,estimated,0.3726233873999631,3.562178026260109,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.5,downside,440,estimated,-103616.7437051562,-1.321981817179006,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.5,dxy_ret,440,estimated,-155.34022845597872,-0.146609609650896,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.5,fx_ret,440,estimated,754.0469786945346,0.8535852281181573,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.9,e_origin,440,estimated,0.2053612611423673,1.9631976859820612,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.9,downside,440,estimated,122068.77064048075,1.5573997933316623,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.9,dxy_ret,440,estimated,-182.1296534759265,-0.1718933831072967,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M0,0.9,fx_ret,440,estimated,300.9294316516325,0.3406537322230742,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,e_origin,440,estimated,0.4183379315386235,3.999196608876457,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,downside,440,estimated,91866.61399808638,1.172069194307533,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,dxy_ret,440,estimated,-449.439995618708,-0.4241800271191963,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,fx_ret,440,estimated,970.5206566424172,1.0986345937327815,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,btc_vol,440,estimated,-1690.3586350595644,-3.032549209205107,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,btc_ret,440,estimated,375.95923571181305,1.905877902478496,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.1,vixy_ret,440,estimated,35.074291497543285,0.6445888838249259,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,e_origin,440,estimated,0.3654121678814194,3.493240733057088,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,downside,440,estimated,-73985.62823282895,-0.9439367785449764,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,dxy_ret,440,estimated,-68.28417509658988,-0.0644463855612359,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,fx_ret,440,estimated,777.4744630827607,0.8801052662202654,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,btc_vol,440,estimated,-243.69933632323227,-0.4372032149407073,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,btc_ret,440,estimated,45.82613288745828,0.2323097977920097,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.5,vixy_ret,440,estimated,-3.2433328661533465,-0.0596053754132971,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,e_origin,440,estimated,0.2610748366547923,2.4958042833283542,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,downside,440,estimated,-95954.634022459,-1.2242257082765715,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,dxy_ret,440,estimated,-420.5856804374167,-0.3969474169478275,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,fx_ret,440,estimated,52.24439925339457,0.0591409404382354,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,btc_vol,440,estimated,1296.3478981538392,2.3256832673633188,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,btc_ret,440,estimated,-3.307610579458897,-0.0167675144393233,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M1,0.9,vixy_ret,440,estimated,-23.949653842339163,-0.440142337281654,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,e_origin,440,estimated,0.4265594674510326,4.077792251446408,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,downside,440,estimated,95906.062551969,1.22360601498642,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,dxy_ret,440,estimated,313.83623254849726,0.2961976302312573,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,fx_ret,440,estimated,889.3309945374308,1.0067274603487284,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,btc_vol,440,estimated,-1734.8418745717966,-3.1123533466276645,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,btc_ret,440,estimated,303.1478026924031,1.5367695309904263,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,vixy_ret,440,estimated,19.91174578905505,0.3659344050918793,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.1,account_ls,440,estimated,0.9438526499787387,0.5258173052721098,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,e_origin,440,estimated,0.380518428197982,3.637652464521664,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,downside,440,estimated,-90622.57820628764,-1.1561973126224885,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,dxy_ret,440,estimated,-32.26289007783152,-0.0304496122320373,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,fx_ret,440,estimated,800.8438214095204,0.9065595053087332,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,btc_vol,440,estimated,-199.15129357604556,-0.3572828187581208,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,btc_ret,440,estimated,65.43510492342675,0.3317150070374033,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,vixy_ret,440,estimated,3.611459806694698,0.066370744678876,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.5,account_ls,440,estimated,0.3811355047052815,0.2123293758111194,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,e_origin,440,estimated,0.2647342990099327,2.53078774606902,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,downside,440,estimated,-94451.99746026864,-1.205054499628126,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,dxy_ret,440,estimated,-377.46426083347416,-0.3562495593576535,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,fx_ret,440,estimated,9.474224132014038,0.010724872581505,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,btc_vol,440,estimated,1291.8646640676093,2.317640223892606,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,btc_ret,440,estimated,-3.5861867931927613,-0.0181797214008208,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,vixy_ret,440,estimated,-21.995129494061597,-0.4042224479760319,clock_FXKST_USNY_quote
full_macro,matched,1,joint_ols,M2,0.9,account_ls,440,estimated,0.0714156399703481,0.0397854255792337,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.1,e_origin,440,estimated,0.4380045766142585,4.160556595658606,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.1,downside,440,estimated,-192175.2365115082,-2.451844743386263,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.1,dxy_ret,440,estimated,-618.1198471188673,-0.5833795302370742,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.1,fx_ret,440,estimated,1591.482384127182,1.801566602989528,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.5,e_origin,440,estimated,0.3711770138017639,3.525769033892606,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.5,downside,440,estimated,-100689.6511901174,-1.284636857824821,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.5,dxy_ret,440,estimated,-116.22924895472724,-0.1096967925735886,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.5,fx_ret,440,estimated,761.3363795452407,0.8618368690156075,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.9,e_origin,440,estimated,0.2063172589590135,1.9597846195933664,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.9,downside,440,estimated,120307.80027089252,1.5349326637352048,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.9,dxy_ret,440,estimated,-140.83646930789936,-0.1329210082608632,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M0,0.9,fx_ret,440,estimated,365.3755467636905,0.4136070805204086,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,e_origin,440,estimated,0.4243502779925684,4.030855936755226,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,downside,440,estimated,103935.18071615866,1.3260445576532671,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,dxy_ret,440,estimated,-407.6194145452514,-0.3847098967640665,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,fx_ret,440,estimated,888.1552517750504,1.0053965132295286,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,btc_vol,440,estimated,-1724.6069016444555,-3.0939915277726087,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,btc_ret,440,estimated,361.6895561407002,1.8335395626089048,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.1,vixy_ret,440,estimated,30.84858870597668,0.5669296944445051,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,e_origin,440,estimated,0.364978674653431,3.466891702004732,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,downside,440,estimated,-77372.91247271546,-0.9871530389158776,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,dxy_ret,440,estimated,-18.824365242703337,-0.0177663755718032,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,fx_ret,440,estimated,754.391629580735,0.853975374771656,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,btc_vol,440,estimated,-213.37116610944076,-0.3827936555188805,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,btc_ret,440,estimated,37.05918883162248,0.1878668812171645,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.5,vixy_ret,440,estimated,-3.841161828284161,-0.0705921662211772,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,e_origin,440,estimated,0.2528785442859867,2.402065073069282,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,downside,440,estimated,-102902.61750090963,-1.3128707235137649,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,dxy_ret,440,estimated,-353.5750310833922,-0.3337029808999515,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,fx_ret,440,estimated,74.20281013950162,0.0839979794489612,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,btc_vol,440,estimated,1286.5724682449788,2.308145881139531,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,btc_ret,440,estimated,9.783283896762793,0.049595123144698,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M1,0.9,vixy_ret,440,estimated,-26.45332538297881,-0.4861543527761989,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,e_origin,440,estimated,0.3869659439743494,3.675746319691144,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,downside,440,estimated,41674.94419731649,0.5317047852572166,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,dxy_ret,440,estimated,309.3092715141548,0.2919250989188816,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,fx_ret,440,estimated,1248.3434969719594,1.4131315405273852,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,btc_vol,440,estimated,-1245.3020398644064,-2.234105613971818,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,btc_ret,440,estimated,257.81937166456987,1.3069827699699057,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,vixy_ret,440,estimated,25.932708106527954,0.4765865441391823,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.1,account_ls,440,estimated,1.3472613212583526,0.7505549912450495,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,e_origin,440,estimated,0.3708018799494528,3.5222056792912637,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,downside,440,estimated,-88733.21756458463,-1.1320921311130954,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,dxy_ret,440,estimated,-17.237583918425436,-0.0162687764446097,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,fx_ret,440,estimated,718.8943947105352,0.8137923143253415,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,btc_vol,440,estimated,-169.2971319459133,-0.3037236435835883,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,btc_ret,440,estimated,39.53037049761709,0.2003942248301283,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,vixy_ret,440,estimated,-1.1189810213496545,-0.0205644275843339,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.5,account_ls,440,estimated,0.1766338672945358,0.0984021649170518,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,e_origin,440,estimated,0.2728807149707364,2.592063460330918,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,downside,440,estimated,-121154.24279438354,-1.545731899315569,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,dxy_ret,440,estimated,-199.42228471042375,-0.1882141130323527,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,fx_ret,440,estimated,-60.92808987521558,-0.0689709248420816,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,btc_vol,440,estimated,1384.4466867028127,2.4837348819762752,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,btc_ret,440,estimated,16.058766624673588,0.0814078909195497,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,vixy_ret,440,estimated,-22.28229069431314,-0.4094998437449795,clock_FXKST_USNY_quote
full_macro,matched,1,pca,M2,0.9,account_ls,440,estimated,0.2271542519216599,0.1265469102928722,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.1,e_origin,440,estimated,0.4453766364899162,4.2228221905294365,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.1,downside,440,estimated,-237637.0424527126,-3.0318637507525605,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.1,dxy_ret,440,estimated,-664.3477387965515,-0.6270092662121944,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.1,fx_ret,440,estimated,1652.741937904034,1.870912746747785,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.5,e_origin,440,estimated,0.351732011101299,3.334934120711876,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.5,downside,440,estimated,-111509.5138184981,-1.4226807795658416,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.5,dxy_ret,440,estimated,-138.2205339184967,-0.130452096826109,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.5,fx_ret,440,estimated,851.6925694650604,0.9641205610981946,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.9,e_origin,440,estimated,0.1859951051844938,1.7635057458177192,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.9,downside,440,estimated,139394.18496280804,1.7784440173654044,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.9,dxy_ret,440,estimated,-224.53034837681096,-0.211911023033113,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M0,0.9,fx_ret,440,estimated,-21.74209951416537,-0.0246121733763814,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,e_origin,440,estimated,0.4182157609756029,3.965297348768576,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,downside,440,estimated,75426.86650111787,0.962324644412698,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,dxy_ret,440,estimated,-352.8769455859638,-0.3330441300452939,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,fx_ret,440,estimated,1293.0770540469005,1.463770167296313,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,btc_vol,440,estimated,-1599.070910995507,-2.868776557840601,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,btc_ret,440,estimated,367.89012609573,1.864972569535012,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.1,vixy_ret,440,estimated,36.05833331760395,0.662673423564649,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,e_origin,440,estimated,0.3340858562490476,3.1676227527989043,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,downside,440,estimated,-18071.113806974165,-0.230558141616291,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,dxy_ret,440,estimated,-73.4002691525713,-0.0692749387308823,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,fx_ret,440,estimated,894.6422130412454,1.012739788209272,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,btc_vol,440,estimated,-416.8055789861612,-0.7477605063982294,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,btc_ret,440,estimated,35.21313416270711,0.1785085400300098,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.5,vixy_ret,440,estimated,-12.1376409315495,-0.2230633346045843,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,e_origin,440,estimated,0.2335250789217789,2.214159442865955,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,downside,440,estimated,-88494.84189860422,-1.1290508437225095,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,dxy_ret,440,estimated,-247.9107980590023,-0.233977416493709,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,fx_ret,440,estimated,-149.32069195623248,-0.1690318249492717,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,btc_vol,440,estimated,1318.8123825560183,2.365985161290478,clock_FXKST_USNY_quote
full_macro,matched,1,seq_xgb,M1,0.9,btc_ret,440,estimated,-5.292987619612622,-0.0268321328061338,clock_FXKST_USNY_quote
