datetime_utc,BTC,ETH,XRP,SOL,DOGE,mean5,median5,reference_component,dispersion,without_BTC,without_ETH,without_XRP,without_SOL,without_DOGE
2025-06-05 19:00:00+00:00,2.2993760693701404,2.1479950507341528,-0.5046747392789541,1.1879862580332912,-2.869425725329222,0.4522513827058816,1.1879862580332912,-0.7357348753274096,2.1666776649687036,-0.009529788960183083,0.028315465698813824,0.6914829132020905,0.2683176638740292,1.2826706597146575
2025-06-05 20:00:00+00:00,2.766837898553476,-3.2886224179051737,-16.065050817424265,7.692372306973283,-8.316034182502818,-3.4420994424610996,-3.2886224179051737,-0.15347702455592582,9.295765978464793,-4.994333777714743,-3.480468698600081,-0.2863615987203083,-6.225717379819695,-2.22361575745067
2025-06-05 21:00:00+00:00,11.32940326831644,-2.202297282378751,-20.408661981239362,1.364986201473073,12.164909348078012,0.44966791084988245,1.364986201473073,-0.9153182906231905,13.215106660821208,-2.270265928516757,1.1126592091570409,5.664250383872194,0.22083833819408483,-2.47914244845715
2025-06-05 22:00:00+00:00,-6.9108130266393175,-13.692194855590145,-6.820816470645141,-11.523348886388618,-17.958687859858102,-11.381172219824265,-11.523348886388618,0.14217666656435313,4.727729573949626,-12.498762018120502,-10.803416560882795,-12.521261157119046,-11.345628053183177,-9.736793309815805
2025-06-05 23:00:00+00:00,-3.742871074967624,-8.433608244615698,-9.832712555049028,-12.531964983724109,-14.544487918763949,-9.817128955424081,-9.832712555049028,0.015583599624946487,4.139119430293297,-11.335693425538196,-10.163009133126177,-9.813233055517845,-9.138419948349075,-8.635289214589115
2025-06-06 00:00:00+00:00,8.338845012287877,-9.022865705015093,-4.564653135519237,3.914803518823007,-8.966361677158474,-2.060046397316384,-4.564653135519237,2.5046067382028525,7.8467648180384755,-4.659769249717449,-0.31934157039170685,-1.433894712765671,-3.5537588763512318,-0.3334675773558615
2025-06-06 01:00:00+00:00,-11.207859776529716,-13.959148737194838,-13.82612374615455,-13.76845104501534,-8.499451276700043,-12.252206916318897,-13.76845104501534,1.5162441286964423,2.3907999008688794,-12.513293701266193,-11.825471461099912,-11.858727708859984,-11.873145884144787,-13.190395826223611
2025-06-06 02:00:00+00:00,-2.218824606794456,0.8036977203929041,-7.325021482413874,-4.218023877751165,-8.708962176262602,-4.333426884565839,-4.218023877751165,-0.11540300681467386,3.839591683394464,-4.862077454008684,-5.617708035805524,-3.58552823510383,-4.362277636269507,-3.2395430616416476
2025-06-06 03:00:00+00:00,-9.484727079591693,-15.805587700175039,-14.533182299034664,-5.25726405205873,-19.62314770815432,-12.94078176780289,-14.533182299034664,1.5924005312317746,5.620890177250657,-13.804795439855688,-12.224580284709852,-12.542681634994945,-14.861661196738929,-11.270190282715031
2025-06-06 04:00:00+00:00,7.900580571984506,-4.83064025061708,7.640564477524592,-2.3832626978936844,-2.1313746627438235,1.239173487650902,-2.1313746627438235,3.3705481503947254,6.055522861780492,-0.42617828343249897,2.7566269222178974,-0.3611742598175205,2.1447825340370485,2.0818105252495833
2025-06-06 05:00:00+00:00,-12.571141144910314,-14.457515068766469,-5.528064475317507,2.006369652418627,-15.502827001334651,-9.210635607582063,-12.571141144910314,3.360505537328251,7.378972679670562,-8.37050922325,-7.898915742285961,-10.131278390648202,-12.014886922582235,-7.637587759143916
2025-06-06 06:00:00+00:00,1.1375860293849627,0.44671899392945136,-10.965282646440144,-8.08501932103134,1.3778642538220254,-3.217626538067009,0.44671899392945136,-3.66434553199646,5.857293060389665,-4.306429679930002,-4.133712921066124,-1.280712510973725,-2.000778342325926,-4.366499236039267
2025-06-06 07:00:00+00:00,-5.782524914952347,-0.22094286133089724,-4.367383823300486,-3.017040446735564,1.785437982420035,-2.320490812779852,-3.017040446735564,0.696549633955712,3.079260681777871,-1.454982287236728,-2.8453778006420904,-1.8087675601496933,-2.146353404290924,-3.3469730115798235
2025-06-06 08:00:00+00:00,9.508610406623319,-0.8579146133236293,-1.6581563344519878,-3.496229415533847,-9.502256340931936,-1.2011892595236162,-1.6581563344519878,0.45696707492837163,6.877524796157292,-3.87863917606035,-1.287007921073613,-1.0869474907915233,-0.6274292205210585,0.8740775108284637
2025-06-06 09:00:00+00:00,-0.8475796419382675,-9.938211825435417,-3.1219637922497157,1.8750669136657905,-13.419729340942155,-5.090483537379953,-3.1219637922497157,-1.9685197451302372,6.38891621775472,-6.151209511240374,-3.878551465366087,-5.582613473662512,-6.831871150141389,-3.0081720864894024
2025-06-06 10:00:00+00:00,1.7232319157400866,-0.3007167307877978,-4.775998043093921,2.007097834511029,-5.478234972828844,-1.3649239992918893,-0.3007167307877978,-1.0642072685040915,3.556491551053053,-2.1369629780498833,-1.6309758164179122,-0.5121554883413815,-2.207929457742619,-0.33659625590765074
2025-06-06 11:00:00+00:00,5.872440195426876,-2.3640210816733287,2.085038382944049,6.4410244883550405,-2.8255825323153516,1.841779890547457,2.085038382944049,-0.24325849239659192,4.385529667617158,0.8341148143276023,2.8932301336026534,1.780965267448309,0.6919687410955611,3.008620496263159
2025-06-06 12:00:00+00:00,0.9541656911782326,-7.071162470797532,-10.01068514614012,-10.952071275651676,-5.7343571320433995,-6.562822066690899,-7.071162470797532,0.5083404041066331,4.706461980600025,-8.442069006158182,-6.4357369656642405,-5.700856296828594,-5.4655097644507045,-6.7699383003527736
2025-06-06 13:00:00+00:00,-3.871984288004171,-3.838400041420442,-3.8616339584240933,-4.362068989376411,-9.668437610512726,-5.120504977547569,-3.871984288004171,-1.2485206895433976,2.5517773024105663,-5.432635149933418,-5.44103121157935,-5.4352227323284374,-5.310113974590358,-3.9835218193062794
2025-06-06 14:00:00+00:00,1.0634897075512129,12.432268731137341,7.720218613149754,4.018285639633135,-0.77079647875955,4.892693242542379,4.018285639633135,0.874407602909244,5.299589664807957,5.84999412629017,3.007799370393638,4.185811899890535,5.11129514326969,6.308565672867861
2025-06-06 15:00:00+00:00,8.581441708921389,10.531362444270442,12.806256705850672,0.9321478456048027,11.63794137648999,8.89783001622746,10.531362444270442,-1.633532428042983,4.7171133029810335,8.976927093053977,8.489446909216714,7.920723343821656,10.889250558883123,8.212802176161826
2025-06-06 16:00:00+00:00,8.578867831863235,15.417780716742158,-3.013972124774611,9.496205666765789,4.271778705993157,6.9501321593179455,8.578867831863235,-1.6287356725452895,6.842757004556097,6.542948241181623,4.833220019961892,9.441158230341085,6.313613782455985,7.619720522649143
2025-06-06 17:00:00+00:00,-3.7902410628465333,2.245926024020406,3.9296726696047557,-2.400623938649815,12.071479529041085,2.4112426442339796,2.245926024020406,0.16531662021357363,6.270279024455626,3.961613571004108,2.452571799287373,2.0316351378912856,3.6142092899549283,-0.003816576967796692
2025-06-06 18:00:00+00:00,-1.1765405243391314,2.3203876404576107,2.087170452851339,-0.5323882723295981,0.24439701348022425,0.5886052620240889,0.24439701348022425,0.34420824854386467,1.5600972170794531,1.029891708614894,0.15565966741570847,0.21396396431727638,0.8688536456125107,0.6746573241600551
2025-06-06 19:00:00+00:00,-3.943319081463059,-5.279777395585938,-3.4474026716146966,-5.461839475477959,-4.391796580796026,-4.504827040987536,-4.391796580796026,-0.11303046019150997,0.860615219239334,-4.645204030868655,-4.311089452337935,-4.7691831333307455,-4.26557393236493,-4.533084656035413
2025-06-06 20:00:00+00:00,4.806084205624117,-2.8084695914110114,4.602714173485012,2.87751116785806,-2.2549749978928446,1.4445729915326666,2.87751116785806,-1.4329381763253934,3.7115344442417366,0.604195188009804,2.507833637268586,0.6550376960445803,1.0863384474513182,2.3694599888890444
2025-06-06 21:00:00+00:00,-0.01677245567321961,-6.192960945741177,8.469626544203024,-2.057505826282835,7.029379773539901,1.4463534180091386,-0.01677245567321961,1.4631258736823582,6.190182541046736,1.8121348864297282,3.3561820089467176,-0.30946486353933267,2.322318229082132,0.05059682912644803
2025-06-06 22:00:00+00:00,-3.641367226441261,4.2109527149669645,5.15264579396657,3.688085487860704,3.7044317273693395,2.6229496995444634,3.7044317273693395,-1.081482027824876,3.552002958908428,4.189028931040895,2.225948945688838,1.9905256759389367,2.3566657524654033,2.3525791925882444
2025-06-06 23:00:00+00:00,-2.5289575188569557,9.631360355468743,6.789790065049317,12.764511068539264,-5.078582132842513,4.315624367471571,6.789790065049317,-2.474165697577746,7.759859026584136,6.026769839053703,2.986690370472278,3.6970829430771346,2.203402692204648,6.664175992550092
2025-06-07 00:00:00+00:00,-9.011191287049414,0.7406810474197556,-2.3903022934224083,-0.8981682212816366,3.3373352440158044,-1.6443291020635797,-0.8981682212816366,-0.7461608807819431,4.6338197953995435,0.19738644418287876,-2.2405816394344136,-1.4578358042238726,-1.8308693222590655,-2.8897451885834258
2025-06-07 01:00:00+00:00,0.24118515917770367,-7.052587755653761,3.2979635747132363,2.585297132915443,0.09546493811463108,-0.1665353901465494,0.24118515917770367,-0.40772054932425306,4.099632078350262,-0.26846552747761265,1.5549777012302535,-1.0326601313614958,-0.8544935209120474,-0.2320354722118445
2025-06-07 02:00:00+00:00,-10.825996923422565,-10.63748719641211,-10.579680888014309,-8.828555556110729,-9.292370405198369,-10.032818193831616,-10.579680888014309,0.5468626941826926,0.9072385758922911,-9.83452351143388,-9.881650943186493,-9.896102520285943,-10.333883853261838,-10.217930140989928
2025-06-07 03:00:00+00:00,-10.141975295834271,-14.655460047476865,-1.3109908034714124,-11.90264662648488,-0.5723821859238143,-7.716690991838249,-10.141975295834271,2.4252843039960226,6.395797209016184,-7.110369915839243,-5.981998727928595,-9.318116038929958,-6.670202083176591,-9.502768193316857
2025-06-07 04:00:00+00:00,-0.9565614318152171,-7.406064551789271,4.674328571505626,-8.43896996080673,2.6463375111607235,-1.8961859723489738,-0.9565614318152171,-0.9396245405337567,5.870601747823842,-2.131092107482413,-0.5187163274888995,-3.5388146083126237,-0.26048997523453465,-3.031816843226398
2025-06-07 05:00:00+00:00,-4.985039675666769,-3.1481984817016695,-9.034533403147194,-2.8099071128107056,4.838023482154341,-3.0279310382343994,-3.1481984817016695,0.12026744346727014,5.045908872436355,-2.538653878876307,-2.997864177367582,-1.5262804470062008,-3.082437019590323,-4.9944196683315845
2025-06-07 06:00:00+00:00,-5.138991872577492,-4.578492446203342,-3.944195745599899,2.9411227909470483,1.1241018468588493,-1.919291085314967,-3.944195745599899,2.024904660284932,3.6886287258498593,-1.1143658884993357,-1.2544907450928733,-1.413064920243734,-3.1343945543804708,-2.680139318358421
2025-06-07 07:00:00+00:00,5.414109739376727,8.240823744651848,8.495567064086273,7.151743985431835,11.681040789417452,8.196657064592827,8.240823744651848,-0.044166680059021246,2.294920520699808,8.892293895896852,8.185615394578072,8.121929564719466,8.457885334383075,7.325561133386671
2025-06-07 08:00:00+00:00,-10.919143741467963,-2.4323652605939827,-5.666511073725289,-5.920863175781221,-10.413079138507086,-7.070392478015108,-5.920863175781221,-1.149529302233887,3.563356475351055,-6.108204662151895,-8.22989928237039,-7.421362829087563,-7.35777480357358,-6.234720812892114
2025-06-07 09:00:00+00:00,-3.8323086926617123,0.37064625144189733,-2.9418039831163867,6.16531995345504,-0.936836702694066,-0.23499663471504562,-0.936836702694066,0.7018400679790204,3.939888808043523,0.664331379771621,-0.38640735625428135,0.44170520238528965,-1.835075781757567,-0.05953661772029051
2025-06-07 10:00:00+00:00,0.26668409184971154,-1.2716213175867352,3.6565547255928976,1.2865838982101252,-1.6384818465642326,0.4599439103003533,0.26668409184971154,0.19325981845064177,2.141302905183237,0.5082588649130138,0.8928352172721254,-0.33920879352278277,0.25328391332291034,0.9845503495164998
2025-06-07 11:00:00+00:00,-7.852423071375014,-9.14766537254863,-0.26460264288985513,-5.313763097820612,-0.7713475775439349,-4.669960352435609,-5.313763097820612,0.6438027453850026,4.037287186253679,-3.874344672700758,-3.550534097407354,-5.771299779822048,-4.509009666089359,-5.644613546158528
2025-06-07 12:00:00+00:00,-2.20139067270253,-2.5740306752375375,-4.95861273690501,-6.681593744328751,-0.1551602417393383,-3.3141576141826334,-2.5740306752375375,-0.740126938945096,2.5401358867277257,-3.5923493495526593,-3.4991893489189074,-2.903043833502039,-2.472298581646104,-4.103906957293457
2025-06-07 13:00:00+00:00,-8.562717592059954,-8.603700121554425,-10.74240155737094,-11.74635611525865,-6.0149512555440765,-9.134025328357609,-8.603700121554425,-0.5303252068031838,2.2219027127930318,-9.276852262432023,-9.266606630058405,-8.731931271104276,-8.480942631632349,-9.913793846560992
2025-06-07 14:00:00+00:00,-12.695298581970604,-12.906630558182641,-0.4632363228918024,-8.912608423514712,-11.775940134022278,-9.350742804116408,-11.775940134022278,2.4251973299058704,5.217559447408175,-8.514603859652858,-8.46177086559985,-11.572619424422559,-9.460276399266832,-8.74444347163994
2025-06-07 15:00:00+00:00,-7.441962364644894,1.9817313349168586,7.449243280426288,2.4427697471818277,4.350404912969452,1.7564373821699064,2.4427697471818277,-0.6863323650119213,5.573801977301372,4.0560373188736065,1.7001138939831684,0.3332359076058111,1.584854290916926,1.10794549947002
2025-06-07 16:00:00+00:00,-3.9403233115908876,7.540482036469953,-1.351759677064024,-9.661788410060268,-7.031235813368397,-2.8889250351227247,-3.9403233115908876,1.0513982764681629,6.61950270824599,-2.626075466005684,-5.496276803020894,-3.2732163746374,-1.1957091913883389,-1.8533473405613066
2025-06-07 17:00:00+00:00,-3.441772355907702,3.92153623728575,-1.1313553865655024,3.507283392281124,5.4886586799085535,1.6688701134004447,3.507283392281124,-1.8384132788806795,3.7750821859347297,2.9465307307274813,1.1057035824291184,2.3689264883919314,1.2092667936802748,0.7139229717734175
2025-06-07 18:00:00+00:00,-2.1911645020278314,0.29303368120459083,-6.914798930388599,-6.842628314016608,3.9002294106449398,-2.3510657309167016,-2.1911645020278314,-0.15990122888887015,4.666297145621933,-2.391041038138919,-3.0120905839470247,-1.2101324310487271,-1.228175085141725,-3.913889516307112
2025-06-07 19:00:00+00:00,0.9826112167132806,5.138501811501328,10.487696895014054,-0.9976551281187795,4.719834599411499,4.066197878904276,4.719834599411499,-0.6536367205072224,4.414856743999063,4.837094544452025,3.7981218957550134,2.460823124876832,5.33216113066004,3.9027886987774707
2025-06-07 20:00:00+00:00,2.853424374062996,10.055063502960593,6.540632423241988,12.191031879984493,-0.7230788559198231,6.183414664866049,6.540632423241988,-0.3572177583759384,5.243978021152102,7.015912237566813,5.215502455342413,6.094110225272065,4.681510361086438,7.910038045062517
2025-06-07 21:00:00+00:00,-10.42812210854116,0.5421575983532989,-6.539493154411602,-9.838051635409073,-11.821393285025295,-7.616980517006766,-9.838051635409073,2.221071118402307,4.9559377136573834,-6.914195119123168,-9.656765045846782,-7.886352357655557,-7.061712737406189,-6.565877325002134
2025-06-07 22:00:00+00:00,-7.725095982067387,-0.19089401532390582,-9.14259896116043,-0.9349507152922598,-1.524287706713423,-3.9035654761114813,-1.524287706713423,-2.3792777693980582,4.192527070373782,-2.948182849622505,-4.831733341308375,-2.593807104849244,-4.645719166316287,-4.498384918460996
2025-06-07 23:00:00+00:00,-6.872146777165966,-4.743518956606962,-8.77862090627346,-13.242614293638155,-6.342258945508661,-7.995831975838641,-6.872146777165966,-1.1236851986726748,3.267873749374336,-8.27675327550681,-8.80891023064656,-7.800134743229936,-6.684136396388762,-8.409225233421136
2025-06-08 00:00:00+00:00,-11.332573774867072,-10.280696638425013,0.9007215279233094,-2.0093320831016115,-5.647427705168795,-5.673861734727836,-5.647427705168795,-0.026434029559041505,5.2416259687772095,-4.2591837246930275,-4.522153008803542,-7.317507550390623,-6.589994147634393,-5.680470242117597
2025-06-08 01:00:00+00:00,2.8454582461723277,-7.080619536701249,-1.6359690831180274,-10.120569074585362,-6.738118658971004,-4.545963621440663,-6.738118658971004,2.192155037530341,5.133406172164365,-6.3938190883439106,-3.9122996426255163,-5.273462256021322,-3.1523122581544882,-3.9979248620580776
2025-06-08 02:00:00+00:00,-5.8062420430538,-6.031643985791035,-9.989912046508564,-10.713580599066574,-4.801660623687809,-7.468607859621557,-6.031643985791035,-1.4369638738305213,2.684574255100654,-7.884199313763496,-7.827848828079187,-6.838281812899805,-6.657364674760302,-8.135344668604994
2025-06-08 03:00:00+00:00,-12.250350110534214,-15.29067394642425,-10.716231197918091,-14.273542472063028,-2.5415641126524946,-11.014472367918415,-12.250350110534214,1.2358777426157985,5.057518012228791,-10.705502932264466,-9.945421973291957,-11.089032660418496,-10.199704841882262,-13.132699431734896
