datetime_utc,BTC_BINANCE_CLOSE,ETH_BINANCE_CLOSE,XRP_BINANCE_CLOSE,SOL_BINANCE_CLOSE,DOGE_BINANCE_CLOSE,USDT_BINANCE_CLOSE,BTC_UPBIT_CLOSE,ETH_UPBIT_CLOSE,XRP_UPBIT_CLOSE,SOL_UPBIT_CLOSE,DOGE_UPBIT_CLOSE,USDT_UPBIT_CLOSE,USDKRW,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,MKT_KP_EQ,RESIDUAL_RAW,BTC_KP_pct,ETH_KP_pct,XRP_KP_pct,SOL_KP_pct,DOGE_KP_pct,USDT_KP_pct,MKT_KP_EQ_pct,RESIDUAL_RAW_pct,VIX,SPY,DXY,XAUUSD,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret,USDKRW_ret,BTC_RET,BTC_VOL_24,BTC_RET_POS,BTC_RET_NEG,BTC_RET_ABS,BTC_DOWNSIDE_24,BTC_BIG_UP,BTC_BIG_DOWN,BTC_VOL_RATIO,BTC_VOL_RATIO_LOG,ETH_VOL_RATIO,ETH_VOL_RATIO_LOG,XRP_VOL_RATIO,XRP_VOL_RATIO_LOG,SOL_VOL_RATIO,SOL_VOL_RATIO_LOG,DOGE_VOL_RATIO,DOGE_VOL_RATIO_LOG,USDT_VOL_RATIO,USDT_VOL_RATIO_LOG,RESIDUAL_OLS,DEPEG_GLOBAL,RESIDUAL_FINAL,RESIDUAL_FINAL_lag1,BTC_DOWNSIDE_24_lag1,DXY_ret_lag1,USDKRW_ret_lag1,HIGH_STRESS,HIGH_STRESS_lag1,FUNDING,FUNDING_lag1,OI,OI_VALUE,TOPTRADER_ACCOUNT_LS,TOPTRADER_POSITION_LS,ACCOUNT_LS,TAKER_LONG_SHORT_VOL_RATIO,OI_RET,OI_VALUE_RET,OI_lag1,OI_VALUE_lag1,OI_RET_lag1,OI_VALUE_RET_lag1,TOPTRADER_ACCOUNT_LS_lag1,TOPTRADER_POSITION_LS_lag1,ACCOUNT_LS_lag1,TAKER_LONG_SHORT_VOL_RATIO_lag1,COIN_VOL_RATIO_LOG_MEAN,VOL_RATIO_DISPERSION,USDT_RELATIVE_VOLUME_PRESSURE
2025-12-16 10:00:00+00:00,86980.01,2947.98,1.9067,128.46,0.13087,1.0,129541000.0,4395000.0,2842.0,191100.0,195.0,1489.0,1472.95,0.0111132167017919,0.0121534082134282,0.0119375282823763,0.0099613742888471,0.0115946042508716,0.0108965002206455,0.011352026347463,-0.0004555261268174,1.1113216701791997,1.2153408213428252,1.1937528282376375,0.9961374288847136,1.1594604250871663,1.0896500220645589,1.1352026347463084,-0.0455526126817495,16.82,677.11,98.081,4319.76,0.0053651395460692,-0.0008119459837701,0.0004793106177478,-0.0010111189226851,0.0013179528803481,0.0072695175457564,0.0055379962777134,0.0072695175457564,0.0,0.0072695175457564,2.474898679215084e-05,1,0,6.914912567112582,1.9336803210906663,5.055417157936052,1.6204603728926652,0.6072074873923009,-0.4988847219617549,4.420885690170045,1.4863400584071498,1.3007214996299816,0.2629191102274803,11.360512682822849,2.4301435428048337,-0.0004706408031363053,0.0,-0.0006568558675166141,0.0007543942305338019,2.474918322159515e-05,-0.0028622523347783,0.0014286105452958,0,0.0,1.35e-05,1.35e-05,90126.526,7842057493.730846,3.13690305,2.202018,2.89628166,0.455332,-0.008230165452562943,-8.354018095957372e-06,90871.343,7842123006.694706,0.02861380803668112,-0.009590921534559982,3.15461741,2.22005,2.86288333,0.694508,0.9609030281312414,1.0338710570575556,1.4692405146735923
2025-12-16 11:00:00+00:00,87261.45,2957.93,1.9208,128.63,0.13165,1.0,130001000.0,4408000.0,2860.0,191700.0,196.0,1490.0,1472.78,0.0115477533096279,0.0118492539395367,0.0109880172949252,0.011910180715577,0.010874706427931,0.0116921739838944,0.0114339823375196,0.0002581916463748,1.1547753309627984,1.184925393953673,1.0988017294925267,1.1910180715577037,1.0874706427931091,1.1692173983894438,1.143398233751962,0.0258191646374816,16.54,677.34,98.056,4300.88,-0.0167869649492566,0.0003396212517419,-0.0002549238556257,-0.0043801922330821,-0.0001154213048648,0.0032304624256056,0.005610411947194,0.0032304624256056,0.0,0.0032304624256056,2.4503902029572864e-05,0,0,5.823325511915155,1.7618714923599224,4.460440713642513,1.4952475758681725,0.758537039416796,-0.2763636489312395,5.010246448856781,1.6114851052754957,3.571009961782896,1.2728484582423871,10.821265882777748,2.381513261286425,0.00024396139754437676,0.0,5.7746333164068015e-05,-0.0006568558675166141,2.474898679215084e-05,0.0004793106177478,0.0013179528803481,0,0.0,1.35e-05,1.35e-05,90023.456,7849559236.5376,3.05668651,2.181596,2.8164046,1.305304,-0.0011442689041860632,0.0009561466491589954,90126.526,7842057493.730846,-0.008230165452562943,-8.354018095957372e-06,3.13690305,2.202018,2.89628166,0.455332,1.1730177965629476,0.8296847326076106,1.2084954647234774
2025-12-17 09:00:00+00:00,86417.46,2923.25,1.902,126.75,0.1297,1.0001,128903000.0,4363000.0,2839.0,189100.0,193.0,1491.0,1473.29,0.0124493049688614,0.0130503094755793,0.0131334136688534,0.0126405629510402,0.0100179493796064,0.0119195235890485,0.0122583080887881,-0.0003387844997396,1.244930496886143,1.3050309475579391,1.3133413668853455,1.2640562951040213,1.0017949379606428,1.1919523589048575,1.2258308088788183,-0.0338784499739609,16.35,679.02,98.32,4338.44,-0.0115537922522825,0.0024772197043949,0.0026887212189157,0.0086951835670312,0.0003462239560461,0.0002522956603723,0.0048232725322857,0.0002522956603723,0.0,0.0002522956603723,1.0052372611320213e-05,0,0,9.171794486305066,2.216132958105405,7.557575136099838,2.022550389547274,1.112395848387962,0.1065161112491352,4.967839032558415,1.6029849432524774,6.060383551584903,1.8017730904190905,23.857535015728967,3.1721001010113894,-0.0003441190430419818,9.999999999998899e-05,-0.00048069064320457443,5.7746333164068015e-05,2.4503902029572864e-05,-0.0002549238556257,-0.0001154213048648,0,0.0,8.987e-05,1.35e-05,90255.251,7799692850.601141,2.62371299,2.191315,2.24821489,0.409626,0.002571519749503537,-0.006373027214028326,90023.456,7849559236.5376,-0.0011442689041860632,0.0009561466491589954,3.05668651,2.181596,2.8164046,1.305304,1.5499914985146763,0.8391781423702788,1.622108602496713
2025-12-17 10:00:00+00:00,86624.49,2920.44,1.9071,126.58,0.12979,1.0001,129194000.0,4355000.0,2843.0,188700.0,194.0,1491.0,1475.36,0.0108894155363896,0.0107456164849657,0.0104280381581527,0.0104359841821692,0.0131237417473133,0.0104997525407422,0.0111245592217981,-0.0006248066810559,1.0889415536389668,1.0745616484965748,1.042803815815274,1.043598418216929,1.3123741747313344,1.0499752540742202,1.1124559221798158,-0.0624806681055956,17.54,674.6,98.311,4330.21,0.0702560896007744,-0.006530659578356,-9.154202548256052e-05,-0.001898796807513,0.0014040325844373,0.0023928313195913,0.0046028215980379,0.0023928313195913,0.0,0.0023928313195913,1.0052372611320213e-05,0,0,7.215213582867808,1.9761917944027665,11.36817468871595,2.430817757382921,1.3317634808142955,0.2865039893950845,8.5557201555792,2.1466000832962004,5.003222462890998,1.6100821974161494,27.668406620545998,3.3202912070502544,-0.000642376067256218,9.999999999998899e-05,-0.0007789476674188106,-0.00048069064320457443,1.0052372611320213e-05,0.0026887212189157,0.0003462239560461,0,0.0,8.987e-05,8.987e-05,90110.12,7800229350.596,2.61956951,2.206144,2.25877361,0.519176,-0.001609300394166624,6.878239367580363e-05,90255.251,7799692850.601141,0.002571519749503537,-0.006373027214028326,2.62371299,2.191315,2.24821489,0.409626,1.6900391643786243,0.8389559327205355,1.63025204267163
2025-12-17 11:00:00+00:00,86983.26,2928.71,1.9133,127.62,0.1303,1.0001,129579000.0,4364000.0,2850.0,190100.0,194.0,1490.0,1475.1,0.0098979269298082,0.0101524204705305,0.0098115307955153,0.0098152233623627,0.0093362038022528,0.0100000101000001,0.0098026610720939,0.0001973490279062,0.9897926929808288,1.0152420470530554,0.9811530795515332,0.9815223362362736,0.9336203802252864,1.0000010100000178,0.9802661072093954,0.0197349027906223,17.52,674.13,98.33,4333.7,-0.0011409014357917,-0.0006969519755983,0.0001932455597675,0.000805640914729,-0.0001762437048276,0.0041331163007232,0.0046353937687593,0.0041331163007232,0.0,0.0041331163007232,1.0052372611320213e-05,0,0,12.254385516581127,2.5058838742771035,13.633502436201686,2.612530177937097,0.9448978524283508,-0.0566784499992395,17.724490670263023,2.874947336900282,4.304305641073867,1.459615833598818,22.570692657335197,3.1166522796511917,0.00016551438715119333,9.999999999998899e-05,2.8942786988600733e-05,-0.0007789476674188106,1.0052372611320213e-05,-9.154202548256052e-05,0.0014040325844373,0,0.0,8.987e-05,8.987e-05,90038.413,7826444988.5642,2.60926178,2.182289,2.25717232,1.032714,-0.0007960875683306057,0.003355245267563589,90110.12,7800229350.596,-0.001609300394166624,6.878239367580363e-05,2.61956951,2.206144,2.25877361,0.519176,1.8792597545428122,1.2088935866226216,1.2373925251083795
2025-12-18 09:00:00+00:00,87280.95,2852.72,1.87,123.7,0.12589,1.0003,130000000.0,4253000.0,2784.0,184200.0,188.0,1491.0,1473.63,0.0107306446500741,0.0116907554464991,0.0102739856517142,0.0104887248466685,0.0133936098990037,0.0114837741833127,0.0113155440987919,0.0001682300845207,1.0730644650074117,1.1690755446499113,1.0273985651714224,1.0488724846668518,1.3393609899003731,1.14837741833127,1.131554409879194,0.016823008452076,16.84,678.95,98.453,4329.09,-0.0395860766940647,0.007124516492853,0.0012501081497733,-0.0010643223338373,-0.0009970394859992,0.0034657457082261,0.0082750227761215,0.0034657457082261,0.0,0.0034657457082261,3.6684038448820126e-05,0,0,8.991285860459447,2.1962558705645545,5.403972988371346,1.6871344216345618,0.5157375162440061,-0.6621573323765467,2.9544711357962825,1.083319662182772,4.392859306811283,1.4799803378045386,12.49413619551769,2.5252594298857987,0.00015272171027289408,0.00029999999999996696,0.00011543703854573377,2.8942786988600733e-05,1.0052372611320213e-05,0.0001932455597675,-0.0001762437048276,0,0.0,-8.67e-06,8.987e-05,87577.082,7639605195.331168,2.61666104,2.113579,2.45606864,1.692841,-0.027717047674387985,-0.02416245661398264,90038.413,7826444988.5642,-0.0007960875683306057,0.003355245267563589,2.60926178,2.182289,2.25717232,1.032714,1.156906591961976,1.0931804193050594,1.3683528379238226
2025-12-18 10:00:00+00:00,87341.95,2859.42,1.8767,123.93,0.12635,1.0002,129997000.0,4255000.0,2792.0,184400.0,188.0,1490.0,1475.46,0.0087487418243348,0.0085424294671854,0.0083077836916689,0.0084561685721067,0.0084518402371329,0.0096526233093965,0.0085013927584857,0.0011512305509107,0.8748741824334827,0.854242946718542,0.8307783691668957,0.8456168572106737,0.8451840237132968,0.9652623309396536,0.8501392758485781,0.1151230550910754,16.02,679.77,98.335,4338.16,-0.0499190671739673,0.001207018516772,-0.0011992602612211,0.0020929368163695,0.0012410609611004,0.0006986483729374,0.0082646302895701,0.0006986483729374,0.0,0.0006986483729374,3.6684038448820126e-05,0,0,8.862796940938113,2.181862396621425,7.921211332595503,2.069544140166068,0.5382602731153974,-0.6194130567787951,4.833724139150969,1.5756172138657811,1.87534735736925,0.6287938995279664,28.70514007315302,3.35707620335523,0.001105353282331762,0.00019999999999997797,0.0010184251463868856,0.00011543703854573377,3.6684038448820126e-05,0.0012501081497733,-0.0009970394859992,0,0.0,-8.67e-06,-8.67e-06,87565.653,7639634372.362058,2.56027949,2.103637,2.39769071,0.804628,-0.00013051069479175226,3.8191731661640915e-06,87577.082,7639605195.331168,-0.027717047674387985,-0.02416245661398264,2.61666104,2.113579,2.45606864,1.692841,1.167280918680489,1.1717974076104483,2.189795284674741
2025-12-18 11:00:00+00:00,87300.74,2859.09,1.8785,124.07,0.12614,1.0002,129857000.0,4252000.0,2794.0,184600.0,188.0,1488.0,1473.36,0.0095749481712683,0.009384320473093,0.0095000093145705,0.0098480690035336,0.0115704809063748,0.0097345248331015,0.009975565573768,-0.0002410407406665,0.957494817126836,0.9384320473093012,0.9500009314570512,0.9848069003533632,1.1570480906374805,0.9734524833101554,0.9975565573768064,-0.0241040740666508,17.1,675.63,98.48,4361.08,0.0652405218684011,-0.0061089167404455,0.0014734651955814,0.0052694380278968,-0.0014242987737533,-0.0004719350207551,0.0082261946620857,0.0,-0.0004719350207551,0.0004719350207551,3.669331855981242e-05,0,0,7.090771349219011,1.958794128592412,4.08671944354723,1.4077425561645336,0.9080690085581404,-0.0964349026540519,11.077055770375315,2.4048759213127067,4.075392588424493,1.4049670827700242,7.0577622100456425,1.9541280338447304,-0.00027100948371177463,0.00019999999999997797,-0.0003579376196566511,0.0010184251463868856,3.6684038448820126e-05,-0.0011992602612211,0.0012410609611004,0,0.0,-8.67e-06,-8.67e-06,87469.182,7627803433.993107,2.48182507,2.098469,2.3108163,1.431571,-0.0011023064039594743,-0.0015498266162445873,87565.653,7639634372.362058,-0.00013051069479175226,3.8191731661640915e-06,2.56027949,2.103637,2.39769071,0.804628,1.415988957237125,0.943418027518052,0.5381390766076055
2025-12-19 09:00:00+00:00,88105.03,2955.23,1.865,124.72,0.12799,1.0003,131109000.0,4402000.0,2779.0,185600.0,190.0,1489.0,1476.66,0.007746482005613,0.0087376729361572,0.0090883676367095,0.0077698446888534,0.005303167863617,0.0080542805857874,0.00772910702619,0.0003251735595974,0.7746482005613009,0.8737672936157237,0.9088367636709505,0.7769844688853444,0.5303167863617064,0.8054280585787499,0.7729107026190052,0.0325173559597447,15.43,679.1012,98.656,4332.43,-0.102764797133545,0.005124570241672,0.0017855698275415,-0.0065911475849524,0.0022372739008433,2.553802808158423e-05,0.0080285015548519,2.553802808158423e-05,0.0,2.553802808158423e-05,3.0184443694290894e-05,0,0,9.44833218821156,2.245838237909868,10.204016653891436,2.3227814323726506,1.1828460846557227,0.1679234705771481,8.194577908423176,2.103472704880684,5.740371992658525,1.7475240153149534,59.3454510384967,4.083375471757567,0.0002709621749878493,0.00029999999999996696,0.00023367750326068901,-0.0003579376196566511,3.669331855981242e-05,0.0014734651955814,-0.0014242987737533,0,0.0,0.0001,-8.67e-06,90749.057,7988902659.975299,1.99389899,2.095027,1.81339267,1.234126,0.0368115562961151,0.0462534927729088,87469.182,7627803433.993107,-0.0011023064039594743,-0.0015498266162445873,2.48182507,2.098469,2.3108163,1.431571,1.7175079722110607,0.8939478028164907,2.365867499546507
2025-12-19 10:00:00+00:00,88267.09,2954.33,1.8673,124.74,0.12819,1.0004,131398000.0,4396000.0,2783.0,185700.0,191.0,1489.0,1478.33,0.006974692135111,0.0065313100275368,0.0081559530419563,0.007012296778452,0.0078776843779286,0.0068148776962804,0.0073103872721969,-0.0004955095759165,0.6974692135111038,0.6531310027536819,0.8155953041956376,0.7012296778452054,0.7877684377928684,0.6814877696280419,0.7310387272196994,-0.0495509575916574,15.41,680.165,98.652,4348.92,-0.0012970170430448,0.0015652566321371,-4.054574574308134e-05,0.0037989528891309,0.0011302915934017,0.0018377059323047,0.008033760920389,0.0018377059323047,0.0,0.0018377059323047,3.0184443694290894e-05,0,0,10.832595516954594,2.3825596922209864,8.842747034387667,2.179597578872959,1.2439459971146043,0.2182885826951383,8.599517454875315,2.151706091787024,8.79611274325119,2.1743098901696234,17.110588886338043,2.8396975049820816,-0.0005542395717966133,0.00039999999999995595,-0.0005418807793060575,0.00023367750326068901,3.0184443694290894e-05,0.0017855698275415,0.0022372739008433,0,0.0,0.0001,0.0001,90892.062,8021202428.198973,1.92617183,2.150048,1.74234698,2.354026,0.0015745887311613416,0.00403492817411788,90749.057,7988902659.975299,0.0368115562961151,0.0462534927729088,1.99389899,2.095027,1.81339267,1.234126,1.8212923671491463,0.9009466367249791,1.0184051378329353
2025-12-19 11:00:00+00:00,88198.7,2964.96,1.8705,125.36,0.12822,1.0004,131300000.0,4411000.0,2785.0,186600.0,191.0,1490.0,1477.49,0.0075764124121182,0.0069169900343484,0.0077270976020002,0.0074606815091202,0.008214744766072,0.0080638368480856,0.0075791852647318,0.0004846515833537,0.7576412412118261,0.6916990034348425,0.7727097602000299,0.746068150912027,0.8214744766072091,0.8063836848085648,0.7579185264731869,0.0484651583353779,15.4,680.68,98.648,4349.45,-0.0006491399124408,0.0007568827082957,-4.0547389767553454e-05,0.0001218619122109,-0.0005683702137559,-0.000775107780651,0.0080354937377007,0.0,-0.000775107780651,0.000775107780651,3.0200196586283e-05,0,0,10.141495861975846,2.3166355081878143,8.143172513397099,2.097179847744694,0.9499943207446208,-0.0512992725689768,7.345311404467061,1.994062205523182,1.1532918071641378,0.1426202944043016,31.969621610765333,3.464786127242099,0.0004288223191133804,0.00039999999999995595,0.00044118111160393623,-0.0005418807793060575,3.0184443694290894e-05,-4.054574574308134e-05,0.0011302915934017,0,0.0,0.0001,0.0001,91127.669,8039035237.19605,1.8981571,2.149794,1.71014826,0.950614,0.0025888086999206195,0.0022207412738737276,90892.062,8021202428.198973,0.0015745887311613416,0.00403492817411788,1.92617183,2.150048,1.74234698,2.354026,1.299839716658203,1.152855497212328,2.164946410583896
2025-12-22 09:00:00+00:00,89829.6,3041.67,1.9223,126.23,0.13232,1.0002,133750000.0,4532000.0,2864.0,188000.0,197.0,1490.0,1479.84,0.0061426588004616,0.0068459900359685,0.0067858094743797,0.0064228880881647,0.0060648407625492,0.0066642742378111,0.0064524374323047,0.0002118368055063,0.6142658800461609,0.684599003596853,0.6785809474379789,0.6422888088164713,0.6064840762549206,0.666427423781113,0.645243743230477,0.021183680550636,14.65,683.76,98.276,4419.15,-0.0499271739565072,0.0045146803545268,-0.0037781117842197,0.0158979695786243,0.0015892717381102,0.0055301490875834,0.0032633769847959,0.0055301490875834,0.0,0.0055301490875834,5.869772649477883e-06,0,0,8.094740045139782,2.091214473598496,4.573434410107836,1.520264434720931,1.0974179656852798,0.0929601166453095,4.205293376697325,1.4363440595280197,2.954414975198718,1.0833006533217069,35.78402390524794,3.5775015341732463,0.00014384824998312905,0.00019999999999997797,5.69201140382526e-05,0.00044118111160393623,3.0200196586283e-05,-4.0547389767553454e-05,-0.0005683702137559,0,0.0,4.524e-05,0.0001,90705.757,8132388947.454089,1.89492991,2.175786,1.62083906,1.324478,-0.004640651242841187,0.0115456432542409,91127.669,8039035237.19605,0.0025888086999206195,0.0022207412738737276,1.8981571,2.149794,1.71014826,0.950614,1.2448167475628924,0.7385466128003148,2.332684786610354
2025-12-22 10:00:00+00:00,89778.94,3040.62,1.9261,126.72,0.13222,1.0002,133737000.0,4531000.0,2869.0,188700.0,197.0,1489.0,1480.43,0.0062113831567083,0.0065701267848357,0.006152567540224,0.0058630590334216,0.0064244897846499,0.0055877410942024,0.0062443252599679,-0.0006565841657654,0.6211383156708328,0.6570126784835706,0.6152567540224085,0.5863059033421658,0.6424489784649934,0.5587741094202459,0.6244325259967942,-0.0656584165765483,14.44,684.6,98.274,4432.07,-0.0144382019983964,0.0012277472383228,-2.035105571174256e-05,0.0029193736402781,0.0003986122940213,-0.000564115730171,0.0032106367381977,0.0,-0.000564115730171,0.000564115730171,5.620058745940446e-06,0,0,12.729366230154923,2.54391162579619,7.514645589301489,2.0168538616539258,1.9372144024241809,0.6612510661797278,7.418411131157206,2.0039649009822647,5.028994210629229,1.6152200059919546,38.09634719105056,3.640118403285784,-0.0007268185623280216,0.00019999999999997797,-0.000813746698272898,5.69201140382526e-05,5.869772649477883e-06,-0.0037781117842197,0.0015892717381102,0,0.0,4.524e-05,4.524e-05,91066.22,8178045129.140267,1.85016713,2.163397,1.57245991,1.403858,0.003966106090231847,0.0055984164148021875,90705.757,8132388947.454089,-0.004640651242841187,0.0115456432542409,1.89492991,2.175786,1.62083906,1.324478,1.7682402921208127,0.7014059399486896,1.8718781111649714
2025-12-22 11:00:00+00:00,89945.43,3049.04,1.9346,127.01,0.13288,1.0002,133988000.0,4544000.0,2880.0,189200.0,198.0,1488.0,1480.23,0.0063698109972067,0.0068064727954699,0.0057084577774455,0.0063615009348394,0.0066450654057563,0.0050481746134711,0.0063782615821436,-0.0013300869686724,0.6369810997206793,0.6806472795469976,0.5708457777445552,0.6361500934839448,0.6645065405756378,0.5048174613471179,0.637826158214363,-0.133008696867245,14.48,684.645,98.253,4438.27,0.0027662534928905,6.572965395701402e-05,-0.0002137110939459,0.0013979173311629,-0.0001351050105746,0.0018527264569012,0.0032095351611204,0.0018527264569012,0.0,0.0018527264569012,5.595383142198253e-06,0,0,9.140211920565124,2.21268357125472,4.291639311068741,1.4566687837414705,1.1994857096489568,0.1818928896367797,4.077618651245853,1.405513154107653,1.7691099972701652,0.5704765937251131,11.255352603591565,2.420843802485607,-0.0013988759923593708,0.00019999999999997797,-0.0014858041283042473,-0.000813746698272898,5.620058745940446e-06,-2.035105571174256e-05,0.0003986122940213,0,0.0,4.524e-05,4.524e-05,91628.506,8240926652.687685,1.81484656,2.143736,1.56400165,0.96484,0.006155489955627758,0.007659655162647994,91066.22,8178045129.140267,0.003966106090231847,0.0055984164148021875,1.85016713,2.163397,1.57245991,1.403858,1.1654469984931473,0.8000804325507272,1.2553968039924597
2025-12-23 09:00:00+00:00,87531.85,2964.0,1.8859,124.16,0.13025,1.0004,130409000.0,4420000.0,2811.0,185200.0,195.0,1490.0,1483.44,0.0043185214010963,0.005250006859353,0.0047828176845106,0.0055167120612942,0.0092224298287644,0.0040205456942499,0.0058180975670037,-0.0017975518727538,0.4318521401096342,0.5250006859353062,0.4782817684510609,0.5516712061294227,0.9222429828764422,0.4020545694249922,0.5818097567003733,-0.179755187275381,14.1,685.26,98.068,4445.22,-0.0265935895734479,0.0008978725405279,-0.001884669034486,0.0015647006791166,0.0021662339297305,0.0006251107289472,0.0034707225998511,0.0006251107289472,0.0,0.0006251107289472,1.0407751265086852e-05,0,0,8.481193723800613,2.1378512092128514,3.64274438825296,1.292737350385751,0.9209091081134442,-0.0823939358558551,7.255640979590573,1.9817792324804588,2.697759147221193,0.99242148294123,78.49312791557757,4.363011078479578,-0.0018723859024573101,0.00039999999999995595,-0.0018600271099667542,-0.0014858041283042473,5.595383142198253e-06,-0.0002137110939459,-0.0001351050105746,0,0.0,5.231e-05,4.524e-05,92207.133,8066516266.28695,2.54154292,2.32303,2.15189693,1.36636,0.006295067854740211,-0.021391095803373616,91628.506,8240926652.687685,0.006155489955627758,0.007659655162647994,1.81484656,2.143736,1.56400165,0.96484,1.2644790678328872,0.889688031227451,3.0985320106466903
