scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
full_macro,ae_tanh_1,exclude_top5_downside_days,233,estimated,account_ls,2.8044266993352527,1.6600816834622876
full_macro,ae_tanh_2,Aug_Nov,152,estimated,e_origin,0.8466739996803401,47.51972625979354
full_macro,ae_tanh_2,Aug_Nov,152,estimated,downside,155559.6461105882,2.297835783065984
full_macro,ae_tanh_2,Aug_Nov,152,estimated,btc_vol,-4409.104973853595,-8.028283811674815
full_macro,ae_tanh_2,Aug_Nov,152,estimated,account_ls,5.313257699524592,3.145185355918377
full_macro,ae_tanh_2,Dec_Mar,86,insufficient,,,
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,e_origin,0.7969078050777468,44.72658988688059
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,downside,-71070.15441707386,-1.049806604802129
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,btc_vol,-1621.3573956341675,-2.9522357506794186
full_macro,ae_tanh_2,exclude_top1_downside_days,237,estimated,account_ls,3.8219820502468393,2.262424044686338
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,e_origin,0.8100658558816953,45.46508778873202
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,downside,-283447.68204983283,-4.186922783163132
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,btc_vol,-752.1936967084756,-1.3696259250662628
full_macro,ae_tanh_2,exclude_top5_downside_days,233,estimated,account_ls,3.971721544561052,2.351062407693241
full_macro,conditional_neural,Aug_Nov,152,estimated,e_origin,0.3385030233810374,3.0734847320915444
full_macro,conditional_neural,Aug_Nov,152,estimated,downside,269631.923645988,3.982844509495804
full_macro,conditional_neural,Aug_Nov,152,estimated,btc_vol,-3835.6076893849345,-6.98403583113397
full_macro,conditional_neural,Aug_Nov,152,estimated,account_ls,2.729369151548953,1.6156513332894105
full_macro,conditional_neural,Dec_Mar,86,insufficient,,,
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,e_origin,0.31895278573295627,2.8959756619509776
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,downside,259384.35784553518,3.8314734825338124
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,btc_vol,-3532.9949890615662,-6.433025896550823
full_macro,conditional_neural,exclude_top1_downside_days,237,estimated,account_ls,1.379019604317462,0.8163112934295879
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,e_origin,0.39992078264103825,3.631135719900894
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,downside,312729.19641448336,4.619452125905541
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,btc_vol,-2339.5381945026566,-4.259929560557629
full_macro,conditional_neural,exclude_top5_downside_days,233,estimated,account_ls,0.9006546835793862,0.5331429570575215
full_macro,pca_selected,Aug_Nov,152,estimated,e_origin,0.5407130845666219,4.259107373950441
full_macro,pca_selected,Aug_Nov,152,estimated,downside,344078.54596283834,5.082526316218645
full_macro,pca_selected,Aug_Nov,152,estimated,btc_vol,-2914.7770689159092,-5.30734870133205
full_macro,pca_selected,Aug_Nov,152,estimated,account_ls,3.8016831148636436,2.250408080485378
full_macro,pca_selected,Dec_Mar,86,insufficient,,,
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,e_origin,0.433179600116631,3.412083934644135
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,downside,63409.1094244707,0.9366421449963555
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1619.878903219376,-2.9495436494956766
full_macro,pca_selected,exclude_top1_downside_days,237,estimated,account_ls,0.8906662275840209,0.5272302859051946
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,e_origin,0.4441554148435743,3.4985386086162023
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,downside,111186.2610026254,1.642378184220855
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1829.0154848714728,-3.3303483349960694
full_macro,pca_selected,exclude_top5_downside_days,233,estimated,account_ls,0.8683573572217764,0.5140245397625426
full_macro,ae_selected,Aug_Nov,152,estimated,e_origin,0.8429684736096402,40.83387487683382
full_macro,ae_selected,Aug_Nov,152,estimated,downside,-203860.22558681318,-3.0113035919628435
full_macro,ae_selected,Aug_Nov,152,estimated,btc_vol,-1828.5664507465149,-3.3295307147720856
full_macro,ae_selected,Aug_Nov,152,estimated,account_ls,7.45726521411505,4.414331597116545
full_macro,ae_selected,Dec_Mar,86,insufficient,,,
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8527270621556446,41.306586486030454
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,downside,74259.20996226849,1.0969134614269105
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1031.791530873709,-1.8787294231955451
full_macro,ae_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5751428929340507,2.116307491198469
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8095774279290391,39.21639353083545
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,downside,211822.16691706315,3.128912715850373
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1449.3341844375977,-2.639008651331251
full_macro,ae_selected,exclude_top5_downside_days,233,estimated,account_ls,3.563973984196829,2.1096960504989073
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,e_origin,0.8429684736096402,40.83387487683382
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,downside,-203860.22558681318,-3.0113035919628435
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,btc_vol,-1828.5664507465149,-3.3295307147720856
full_macro,ae_reconstruction_selected,Aug_Nov,152,estimated,account_ls,7.45726521411505,4.414331597116545
full_macro,ae_reconstruction_selected,Dec_Mar,86,insufficient,,,
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,e_origin,0.8527270621556446,41.306586486030454
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,downside,74259.20996226849,1.0969134614269105
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,btc_vol,-1031.791530873709,-1.8787294231955451
full_macro,ae_reconstruction_selected,exclude_top1_downside_days,237,estimated,account_ls,3.5751428929340507,2.116307491198469
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,e_origin,0.8095774279290391,39.21639353083545
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,downside,211822.16691706315,3.128912715850373
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,btc_vol,-1449.3341844375977,-2.639008651331251
full_macro,ae_reconstruction_selected,exclude_top5_downside_days,233,estimated,account_ls,3.563973984196829,2.1096960504989073
