scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd,scenario
full_macro,all,6,sequential_ols,M0,0.1,dxy_ret,188,estimated,-3160.0543033665945,-1.3046325654164976,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.1,fx_ret,188,estimated,53.25308101400263,0.066436304112999,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.5,e_origin,188,estimated,0.0381203266342882,0.4121815986879998,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.5,downside,188,estimated,-68677.84503097263,-1.3681280080444262,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.5,dxy_ret,188,estimated,-156.77319272526515,-0.0647240183169631,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.5,fx_ret,188,estimated,-455.6264721242143,-0.5684204235247495,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.9,e_origin,188,estimated,0.0047470897514135,0.0513286011849931,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.9,downside,188,estimated,3798.678062978714,0.075673280796177,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.9,dxy_ret,188,estimated,2151.874949382711,0.8884043963034954,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M0,0.9,fx_ret,188,estimated,161.46307043844735,0.2014345357378788,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,e_origin,188,estimated,0.1262235053375049,1.364810084686397,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,downside,188,estimated,18595.079286041757,0.3704316693624739,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,dxy_ret,188,estimated,-3249.336503372292,-1.3414928388350171,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,fx_ret,188,estimated,-95.6005658152948,-0.1192672450671849,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,btc_vol,188,estimated,-1868.285179638353,-3.66875888883173,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,btc_ret,188,estimated,-59.21452489710778,-0.2915490051765125,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.1,vixy_ret,188,estimated,-5.381957684977115,-0.067050732883312,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,e_origin,188,estimated,0.0439608871450276,0.4753335121447222,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,downside,188,estimated,-55087.98656205567,-1.0974050989563493,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,dxy_ret,188,estimated,-264.2747267598393,-0.109106167694687,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,fx_ret,188,estimated,-601.405231795979,-0.7502878728132243,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,btc_vol,188,estimated,-206.5666833255208,-0.4056358011327212,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,btc_ret,188,estimated,27.751962790564573,0.1366397375870846,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.5,vixy_ret,188,estimated,-55.62283420906838,-0.6929730809990299,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,e_origin,188,estimated,0.0429882603057912,0.4648168424065699,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,downside,188,estimated,-42670.66711249272,-0.8500402826007935,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,dxy_ret,188,estimated,2555.540013340478,1.0550580476028355,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,fx_ret,188,estimated,-379.5728014701356,-0.4735390627419686,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,btc_vol,188,estimated,-207.8674540330837,-0.4081901296408707,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,btc_ret,188,estimated,73.2604519012642,0.3607056192329353,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M1,0.9,vixy_ret,188,estimated,-98.47953908304136,-1.226900257495573,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,e_origin,188,estimated,0.132997944025209,1.438059692311745,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,downside,188,estimated,17841.960065422165,0.35542881802575,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,dxy_ret,188,estimated,-3069.9304947795044,-1.267424832790885,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,fx_ret,188,estimated,-123.6530360627871,-0.1542643270950436,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,btc_vol,188,estimated,-1812.219618771078,-3.558662728443107,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,btc_ret,188,estimated,-16.02702918649983,-0.0789107811534123,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,vixy_ret,188,estimated,-8.267379072806676,-0.1029985477966837,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.1,account_ls,188,estimated,0.2414221292349574,0.1649600879930993,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,e_origin,188,estimated,0.0562772946863969,0.6085064673294318,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,downside,188,estimated,-80860.35055023723,-1.610815107523815,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,dxy_ret,188,estimated,-151.04387096437983,-0.0623586603106032,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,fx_ret,188,estimated,-386.1400995892623,-0.4817321476627886,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,btc_vol,188,estimated,-237.653897738905,-0.4666818852376106,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,btc_ret,188,estimated,-11.30337353717016,-0.0556533606514073,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,vixy_ret,188,estimated,-32.317336355270776,-0.4026232115324826,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.5,account_ls,188,estimated,1.380721370484672,0.9434260210149968,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,e_origin,188,estimated,0.0201058631591934,0.2173975815963842,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,downside,188,estimated,-113862.45198192506,-2.2682483638039552,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,dxy_ret,188,estimated,3401.12771008496,1.404160037689872,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,fx_ret,188,estimated,-649.0730814351166,-0.8097562771710067,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,btc_vol,188,estimated,81.61811972998191,0.1602738198175217,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,btc_ret,188,estimated,173.7653629648016,0.8555522280142108,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,vixy_ret,188,estimated,-102.38623185999968,-1.275571508586264,clock_FXUTC_USNY_quote
full_macro,all,6,sequential_ols,M2,0.9,account_ls,188,estimated,2.690040030507607,1.838063650352564,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.1,e_origin,188,estimated,0.1559349841129247,1.6779217131844215,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.1,downside,188,estimated,-66842.67608759805,-1.3315696968482649,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.1,dxy_ret,188,estimated,-3105.16881030621,-1.2819730175918818,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.1,fx_ret,188,estimated,72.8136112303037,0.0908391989186531,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.5,e_origin,188,estimated,0.0336668924339961,0.3622689940413717,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.5,downside,188,estimated,-73792.81642908171,-1.470023104300624,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.5,dxy_ret,188,estimated,-110.51116828434276,-0.045624680826648,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.5,fx_ret,188,estimated,-460.4386159008986,-0.5744238517076037,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.9,e_origin,188,estimated,0.0085370113870897,0.0918615976625685,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.9,downside,188,estimated,299.6153961952484,0.0059686237241599,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.9,dxy_ret,188,estimated,2208.4947476227017,0.911779954297074,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M0,0.9,fx_ret,188,estimated,149.69940302476763,0.1867586790381716,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,e_origin,188,estimated,0.1276546736344925,1.3736144579696816,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,downside,188,estimated,18878.00962090412,0.3760679107919483,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,dxy_ret,188,estimated,-3199.7846509174665,-1.321035291532616,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,fx_ret,188,estimated,-82.46084000774347,-0.1028746757906323,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,btc_vol,188,estimated,-1848.2964516598167,-3.6295069457949127,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,btc_ret,188,estimated,-58.103178558170015,-0.2860771733905297,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.1,vixy_ret,188,estimated,-4.863919306227405,-0.060596788985944,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,e_origin,188,estimated,0.0370356397328793,0.3985180389313497,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,downside,188,estimated,-55363.66529425065,-1.1028968815620503,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,dxy_ret,188,estimated,-151.48981290261122,-0.0625427680249174,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,fx_ret,188,estimated,-620.5543884732591,-0.7741775552934685,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,btc_vol,188,estimated,-202.64773621527303,-0.3979401494183691,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,btc_ret,188,estimated,47.54896804400012,0.2341123964852604,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.5,vixy_ret,188,estimated,-50.11912293069416,-0.6244054897258349,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,e_origin,188,estimated,0.0504254518283117,0.5425976794186647,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,downside,188,estimated,-41897.57023369368,-0.8346394573078669,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,dxy_ret,188,estimated,2566.9735908571056,1.0597784150824436,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,fx_ret,188,estimated,-370.1329433966196,-0.4617622928384442,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,btc_vol,188,estimated,-243.07829438966996,-0.4773337940821133,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,btc_ret,188,estimated,60.27091161859867,0.2967502374462556,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M1,0.9,vixy_ret,188,estimated,-98.64189067822105,-1.2289229031718774,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,e_origin,188,estimated,0.1338500304226094,1.440278931851808,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,downside,188,estimated,16763.52286330329,0.333945323014069,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,dxy_ret,188,estimated,-3036.9183033588884,-1.25379570624796,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,fx_ret,188,estimated,-102.5136806669568,-0.1278917563988831,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,btc_vol,188,estimated,-1778.1148795978738,-3.491691119206662,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,btc_ret,188,estimated,-20.56081435540935,-0.1012333541703607,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,vixy_ret,188,estimated,-7.763582581522652,-0.0967220354303888,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.1,account_ls,188,estimated,0.2500145306173902,0.1708311458476951,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,e_origin,188,estimated,0.0560407728567483,0.6030207405663262,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,downside,188,estimated,-78709.30244557494,-1.5679641829307072,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,dxy_ret,188,estimated,-133.8764128513361,-0.055271052703405,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,fx_ret,188,estimated,-383.782538603101,-0.4787909537326126,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,btc_vol,188,estimated,-241.3136376051875,-0.4738685306767372,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,btc_ret,188,estimated,-9.112811358495948,-0.0448678950062889,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,vixy_ret,188,estimated,-33.09133906929992,-0.4122660686984151,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.5,account_ls,188,estimated,1.435503115972917,0.980857558814755,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,e_origin,188,estimated,0.0285585156085202,0.3073008517521021,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,downside,188,estimated,-113105.59055059946,-2.2531709640699047,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,dxy_ret,188,estimated,3391.113703606913,1.4000257419761457,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,fx_ret,188,estimated,-636.6623489106225,-0.7942731692538221,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,btc_vol,188,estimated,57.08802989548849,0.112103986804363,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,btc_ret,188,estimated,155.92558093993736,0.767716165646867,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,vixy_ret,188,estimated,-102.9752831995854,-1.2829101623507424,clock_FXUTC_USNY_quote
full_macro,all,6,pca_1,M2,0.9,account_ls,188,estimated,2.6983105100908924,1.8437147439127413,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.1,e_origin,188,estimated,0.2519772944116032,1.892047745907204,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.1,downside,188,estimated,-6789.744667968264,-0.1352581730473398,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.1,dxy_ret,188,estimated,1008.5179507004212,0.4163679592116937,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.1,fx_ret,188,estimated,210.2038628434506,0.2622414983636824,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.5,e_origin,188,estimated,0.2423938831447868,1.82008780313608,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.5,downside,188,estimated,-58036.35441688111,-1.156139391483807,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.5,dxy_ret,188,estimated,-434.7860048795248,-0.1795019725923234,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.5,fx_ret,188,estimated,-173.66358918237435,-0.2166553897837649,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.9,e_origin,188,estimated,0.3485601358728144,2.6172692302743394,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.9,downside,188,estimated,-3436.9765845213865,-0.0684678432492451,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.9,dxy_ret,188,estimated,682.7598173306689,0.2818782864264199,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M0,0.9,fx_ret,188,estimated,347.52500516489806,0.4335575799630406,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,e_origin,188,estimated,0.2184872938510891,1.6405779449518614,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,downside,188,estimated,50944.634111318286,1.0148655764582737,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,dxy_ret,188,estimated,1203.536755309386,0.496881728576478,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,fx_ret,188,estimated,386.2335500167544,0.4818487324857159,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,btc_vol,188,estimated,-1254.614978453386,-2.4636923230067453,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,btc_ret,188,estimated,-22.612846325143813,-0.1113367516122222,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.1,vixy_ret,188,estimated,-11.728722945680657,-0.1461214515841276,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,e_origin,188,estimated,0.2280863527910822,1.7126553830109312,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,downside,188,estimated,-15388.086422998324,-0.3065453206345898,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,dxy_ret,188,estimated,-367.75597626650296,-0.1518285373300931,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,fx_ret,188,estimated,-155.35620969089152,-0.1938158731163927,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,btc_vol,188,estimated,-342.56089934701805,-0.672688173166818,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,btc_ret,188,estimated,23.28424161099753,0.1146424376413,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.5,vixy_ret,188,estimated,-19.21058585729796,-0.2393337027611906,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,e_origin,188,estimated,0.3092897113228313,2.3223953670394897,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,downside,188,estimated,-133233.17704801838,-2.6541316349971424,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,dxy_ret,188,estimated,859.4044953435318,0.3548062735175195,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,fx_ret,188,estimated,331.1613825354202,0.4131430126046471,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,btc_vol,188,estimated,1360.663698692278,2.6719406082610218,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,btc_ret,188,estimated,-29.127210027657167,-0.1434109134859505,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M1,0.9,vixy_ret,188,estimated,111.0354978176225,1.383327766681734,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,e_origin,188,estimated,0.2111834468259727,1.5857347999272586,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,downside,188,estimated,48521.03135003434,0.9665851038169,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,dxy_ret,188,estimated,1606.2164897211435,0.6631285852799087,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,fx_ret,188,estimated,459.5532357480369,0.57331928866691,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,btc_vol,188,estimated,-1238.2660332218184,-2.4315878355360763,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,btc_ret,188,estimated,-5.498551034253148,-0.0270727002662667,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,vixy_ret,188,estimated,-3.991396105390983,-0.0497265214182376,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.1,account_ls,188,estimated,-0.5207793453987898,-0.3558406468959836,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,e_origin,188,estimated,0.1868624412651844,1.4031131718280283,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,downside,188,estimated,-59766.39791389472,-1.1906035037798757,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,dxy_ret,188,estimated,-206.48959687361327,-0.0852495010019416,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,fx_ret,188,estimated,-263.0025595336233,-0.3281109317051254,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,btc_vol,188,estimated,-487.6790898805368,-0.9576573295105416,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,btc_ret,188,estimated,-76.6361106710045,-0.3773260338667311,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,vixy_ret,188,estimated,-7.628827083257794,-0.0950431937434807,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.5,account_ls,188,estimated,1.819556109482008,1.2432751582454014,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,e_origin,188,estimated,0.2728102309183468,2.0484781522668536,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,downside,188,estimated,-239000.9804447031,-4.761126898332525,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,dxy_ret,188,estimated,775.7038059075752,0.3202503340611545,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,fx_ret,188,estimated,329.1666132474754,0.4106544223385867,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,btc_vol,188,estimated,1746.5410530714485,3.4296894729988403,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,btc_ret,188,estimated,11.502658503305176,0.0566345613572182,clock_FXUTC_USNY_quote
full_macro,all,6,pca_2,M2,0.9,vixy_ret,188,estimated,185.0205734927604,2.3050655128354176,clock_FXUTC_USNY_quote
