datetime_utc,BTC_BINANCE_CLOSE,ETH_BINANCE_CLOSE,XRP_BINANCE_CLOSE,SOL_BINANCE_CLOSE,DOGE_BINANCE_CLOSE,USDT_BINANCE_CLOSE,BTC_UPBIT_CLOSE,ETH_UPBIT_CLOSE,XRP_UPBIT_CLOSE,SOL_UPBIT_CLOSE,DOGE_UPBIT_CLOSE,USDT_UPBIT_CLOSE,USDKRW,BTC_KP,ETH_KP,XRP_KP,SOL_KP,DOGE_KP,USDT_KP,MKT_KP_EQ,RESIDUAL_RAW,BTC_KP_pct,ETH_KP_pct,XRP_KP_pct,SOL_KP_pct,DOGE_KP_pct,USDT_KP_pct,MKT_KP_EQ_pct,RESIDUAL_RAW_pct,VIX,SPY,DXY,XAUUSD,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret
2025-11-07 09:00:00+00:00,101013.66,3301.48,2.201,154.74,0.16506,1.0003,151171000.0,4942000.0,3297.0,231700.0,246.0,1497.0,1459.41,0.0254419052244525,0.0256914908246308,0.0264116833406575,0.0259970770445878,0.0212120920249283,0.0254493491819249,0.0249508496918514,0.0004984994900735,2.5441905224452555,2.5691490824630847,2.6411683340657577,2.599707704458787,2.1212092024928357,2.5449349181924985,2.495084969185144,0.0498499490073543,20.71,665.88,99.449,3993.65,0.046451038224967434,-0.0054814352998544535,-0.003663504094888914,0.0030419437713984365
2025-11-07 10:00:00+00:00,100770.85,3280.55,2.185,154.25,0.16462,1.0004,150789000.0,4909000.0,3269.0,230800.0,246.0,1496.0,1462.57,0.0230999848379365,0.0231273863811261,0.0229321262004098,0.02304319468553,0.0217293023126361,0.0224480464280645,0.0227863988835277,-0.0003383524554632,2.309998483793652,2.3127386381126103,2.2932126200409853,2.304319468553006,2.1729302312636145,2.2448046428064528,2.2786398883527736,-0.0338352455463208,22.08,662.76,99.457,3991.24,0.06405554600140162,-0.004696540424713902,8.044000688034458e-05,-0.0006036401436162464
2025-11-07 11:00:00+00:00,100411.89,3259.97,2.1879,153.85,0.16375,1.0003,150617000.0,4893000.0,3283.0,230700.0,246.0,1499.0,1461.29,0.0264846021335503,0.0271294935812724,0.0268499874581205,0.0261566918183218,0.0280574535758664,0.025498316466642,0.0269356457134263,-0.0014373292467842,2.6484602133550306,2.712949358127248,2.6849987458120506,2.615669181832181,2.805745357586642,2.5498316466642024,2.6935645713426304,-0.1437329246784281,22.33,663.5,99.481,4007.73,0.011258844443172045,0.001115920071166343,0.00024128120435928935,0.004123036680983461
2025-11-10 09:00:00+00:00,106440.0,3624.36,2.5384,169.47,0.18432,1.0001,157659000.0,5366000.0,3754.0,250800.0,273.0,1481.0,1455.26,0.0178254582943455,0.0173695789575172,0.0162337565726935,0.0169371440907022,0.0177698773186003,0.0175858024054251,0.0172271630467717,0.0003586393586533,1.7825458294345564,1.7369578957517229,1.6233756572693547,1.693714409070224,1.7769877318600358,1.7585802405425175,1.7227163046771787,0.0358639358653389,18.09,678.88,99.631,4084.04,-0.21057176644486253,0.02291552768175187,0.0015066899873081852,0.018861698329788013
2025-11-10 10:00:00+00:00,105995.26,3606.72,2.5404,168.35,0.18261,1.0001,157229000.0,5349000.0,3769.0,249700.0,271.0,1483.0,1456.12,0.0187064144143012,0.0185046187369088,0.0188889830804761,0.0186107485780591,0.0191721965107267,0.0183581812134421,0.0187765922640944,-0.0004184110506523,1.870641441430121,1.850461873690889,1.8888983080476152,1.861074857805911,1.917219651072677,1.8358181213442128,1.877659226409443,-0.0418411050652302,18.42,675.64,99.662,4084.21,0.018077731419956944,-0.0047839916418706,0.00031109974008192154,4.162458299639127e-05
2025-11-10 11:00:00+00:00,106176.5,3610.57,2.541,168.33,0.18304,1.0001,157352000.0,5345000.0,3761.0,249200.0,271.0,1481.0,1456.42,0.0175534427195831,0.016448328610535,0.0162768532918999,0.0164824397890193,0.0165685031108464,0.0167753222343274,0.0166659135043767,0.0001094087299506,1.7553442719583146,1.6448328610535023,1.6276853291899984,1.648243978901931,1.6568503110846455,1.6775322234327428,1.6665913504376784,0.0109408729950643,18.09,677.52,99.674,4095.24,-0.018077731419956944,0.00277868280119975,0.00012039972723876247,0.0026970044895104905
2025-11-11 09:00:00+00:00,104971.63,3556.11,2.4572,164.02,0.17748,1.0,156118000.0,5291000.0,3654.0,244000.0,265.0,1487.0,1461.2,0.0178209234217656,0.0182464663019812,0.017696715371875,0.0180833975866347,0.0218491555068398,0.0176567205036954,0.0187393316378193,-0.0010826111341238,1.7820923421765666,1.8246466301981237,1.7696715371875005,1.80833975866348,2.1849155506839857,1.7656720503695489,1.8739331637819312,-0.1082611134123823,17.64,679.365,99.334,4124.01,-0.02519024882855847,0.002719465742575089,-0.00341695138695286,0.007000667335779198
2025-11-11 10:00:00+00:00,105176.38,3560.74,2.4634,163.77,0.1776,1.0,156400000.0,5290000.0,3664.0,243600.0,264.0,1487.0,1462.57,0.0167211752414295,0.0157778718784584,0.0169599899668237,0.0170124604429278,0.0163523704755919,0.0167034740217562,0.0165647736010463,0.0001387004207098,1.6721175241429576,1.5777871878458471,1.6959989966823796,1.7012460442927813,1.6352370475591904,1.6703474021756204,1.6564773601046312,0.0138700420709892,17.71,679.29,99.381,4106.23,0.003960401216096976,-0.00011040330337941384,0.0004730392861782562,-0.004320658367161556
2025-11-11 11:00:00+00:00,105311.9,3574.14,2.4605,163.69,0.17767,0.9999,156830000.0,5324000.0,3668.0,244000.0,265.0,1490.0,1461.86,0.0186990738217329,0.0189683717676656,0.0197651702670182,0.0196752891347997,0.0202955410241121,0.0193513844701203,0.0194806892030657,-0.0001293047329454,1.869907382173297,1.896837176766564,1.9765170267018293,1.9675289134799767,2.029554102411213,1.9351384470120303,1.948068920306576,-0.0129304732945458,17.55,681.02,99.36,4112.94,-0.009075501882867432,0.002543539241348647,-0.0002113303251789489,0.001632768634959092
2025-11-12 09:00:00+00:00,104521.56,3483.72,2.4197,158.07,0.17515,0.9998,156437000.0,5214000.0,3620.0,236600.0,262.0,1496.0,1469.61,0.0184307351431092,0.0184171086680713,0.0179933654093424,0.0185050543207854,0.0178623518051905,0.0181607772483656,0.0182417230692998,-8.094582093418762e-05,1.8430735143109225,1.8417108668071336,1.7993365409342488,1.850505432078542,1.786235180519058,1.8160777248365625,1.824172306929981,-0.0080945820934187,17.46,683.23,99.577,4136.47,-0.0051413995004190305,0.003239878223437742,0.002181596043622669,0.005704665863810021
2025-11-12 10:00:00+00:00,104899.99,3534.51,2.4229,160.29,0.1764,1.0,156889000.0,5284000.0,3626.0,239800.0,263.0,1495.0,1468.62,0.0183747197995007,0.0179446307528357,0.0190203841841856,0.0186695199200608,0.0151909310886542,0.017962440930942,0.0178400371490474,0.0001224037818945,1.8374719799500785,1.79446307528357,1.9020384184185608,1.8669519920060829,1.5190931088654214,1.7962440930942014,1.7840037149047427,0.0122403781894587,18.01,682.35,99.477,4181.71,0.031014608776408714,-0.0012888298332027759,-0.0010047525637535415,0.010877486677241421
2025-11-12 11:00:00+00:00,105020.83,3549.38,2.4383,160.03,0.17622,0.9999,156898000.0,5304000.0,3642.0,239000.0,263.0,1494.0,1468.78,0.0171504864019296,0.0174059364406142,0.016941691808558,0.0168098519722517,0.0161171966176838,0.0172724403528738,0.0168850326482075,0.0003874077046663,1.715048640192962,1.7405936440614278,1.694169180855809,1.680985197225171,1.6117196617683849,1.7272440352873897,1.688503264820751,0.0387407704666387,17.8,682.44,99.445,4196.62,-0.01172870188982511,0.00013188842258582412,-0.0003217341498276127,0.003559185598977166
2025-11-13 09:00:00+00:00,102827.0,3486.43,2.4985,155.01,0.17481,1.0001,153500000.0,5202000.0,3728.0,231300.0,260.0,1492.0,1465.7,0.0184884928904185,0.0179918711102542,0.0180086355695521,0.0180540328942897,0.0147568398484645,0.0178418604888506,0.0174599744625958,0.0003818860262547,1.848849289041854,1.7991871110254245,1.8008635569552125,1.805403289428975,1.4756839848464542,1.7841860488850614,1.745997446259584,0.0381886026254774,18.02,678.9,99.169,4194.93,0.012283794882152144,-0.005200769799107441,-0.0027792620626829745,-0.0004027861414979128
2025-11-13 10:00:00+00:00,102991.22,3506.01,2.5006,155.43,0.17597,1.0001,153828000.0,5231000.0,3736.0,232200.0,262.0,1494.0,1465.42,0.0192320610741911,0.0181445832777897,0.0195312129333478,0.019448412500312,0.0160159897711296,0.0194010010362257,0.018474451911354,0.0009265491248716,1.9232061074191176,1.8144583277789783,1.9531212933347808,1.944841250031204,1.6015989771129613,1.9401001036225771,1.8474451911354088,0.0926549124871688,19.05,675.64,99.077,4202.4,0.055584849392518176,-0.0048134514954574215,-0.0009281398525509132,0.0017791374092510637
2025-11-13 11:00:00+00:00,102936.5,3501.95,2.4951,156.3,0.17586,1.0001,153790000.0,5226000.0,3727.0,233300.0,263.0,1494.0,1465.26,0.0196332879843024,0.0184618610287288,0.0194284333868095,0.018687710335761,0.0206432921718526,0.019512315178539,0.0193709169814908,0.0001413981970481,1.9633287984302417,1.846186102872882,1.9428433386809552,1.8687710335761,2.064329217185268,1.951231517853902,1.937091698149089,0.0141398197048125,19.5,675.9041,98.999,4207.09,0.023347363996991,0.0003908122618589971,-0.0007875765265028534,0.001115406638511729
2025-11-14 09:00:00+00:00,96839.93,3156.43,2.2777,140.93,0.1621,1.0003,147002000.0,4793000.0,3461.0,214100.0,246.0,1517.0,1452.52,0.0450730673570571,0.0454160070261426,0.046123496077477,0.0459022430414619,0.0447923193256356,0.0440785920256199,0.0454614265655548,-0.0013828345399349,4.507306735705718,4.541600702614268,4.612349607747701,4.590224304146195,4.479231932563565,4.407859202561992,4.54614265655549,-0.1382834539934971,22.04,669.74,99.294,4082.09,0.12244451871501294,-0.009161624705134486,0.0029753971913875077,-0.030162085135847505
2025-11-14 10:00:00+00:00,96752.2,3176.2,2.2855,141.95,0.16328,1.0004,146443000.0,4805000.0,3460.0,214700.0,247.0,1513.0,1453.65,0.041232980088651,0.0407003436388202,0.0414418376969634,0.0404873270448788,0.0406486110846384,0.0404120950594757,0.0409022199107904,-0.0004901248513146,4.123298008865106,4.070034363882025,4.144183769696341,4.04873270448789,4.064861108463846,4.041209505947574,4.090221991079042,-0.049012485131468,20.47,674.48,99.297,4093.64,-0.07389858461151588,0.007052446245551458,3.0212849527089247e-05,0.002825437651127416
2025-11-14 11:00:00+00:00,96167.44,3144.35,2.2684,140.77,0.16206,1.0002,145578000.0,4760000.0,3430.0,212800.0,245.0,1514.0,1453.89,0.0412047578627787,0.0412248430153754,0.040022971760572,0.0397524767989923,0.0398212783368072,0.0411360285495396,0.0404052655549051,0.0007307629946345,4.120475786277877,4.122484301537543,4.002297176057201,3.97524767989923,3.9821278336807264,4.113602854953968,4.040526555490516,0.0730762994634523,19.67,674.94,99.338,4105.45,-0.03986576727223001,0.0006817744183695851,0.0004128174851594224,0.0028808094965810938
2025-11-17 09:00:00+00:00,95656.21,3195.18,2.2739,142.0,0.16225,1.0006,142561000.0,4760000.0,3385.0,211600.0,241.0,1490.0,1460.59,0.0203736631445952,0.0199603768269858,0.0191989990053105,0.020232128845482,0.0169603348863041,0.0195239841970389,0.0193451005417355,0.0001788836553033,2.037366314459521,1.9960376826985813,1.9198999005310524,2.023212884548209,1.6960334886304107,1.9523984197038933,1.934510054173555,0.0178883655303385,20.64,672.05,99.501,4076.05,0.04813630821239423,-0.004291055515632358,0.0016395177657528848,-0.007186977094384872
2025-11-17 10:00:00+00:00,95651.7,3196.72,2.273,142.27,0.1624,1.0005,142500000.0,4762000.0,3387.0,212100.0,243.0,1491.0,1460.37,0.0201388062312921,0.0200510098060904,0.0203586679111849,0.0208558791291506,0.0246070644557283,0.0204639047390171,0.0212022855066893,-0.0007383807676721,2.013880623129216,2.0051009806090425,2.0358667911184902,2.0855879129150656,2.460706445572836,2.046390473901716,2.12022855066893,-0.0738380767672141,21.48,670.52,99.452,4064.04,0.03989132902730175,-0.0022792117540797463,-0.0004925786591885029,-0.0029508294661741985
2025-11-17 11:00:00+00:00,95565.38,3204.12,2.2718,141.9,0.16217,1.0005,142437000.0,4774000.0,3384.0,211300.0,241.0,1490.0,1459.92,0.0209234250408991,0.020574196376174,0.0203077864810434,0.019971515328381,0.0179289541546525,0.0200938217942374,0.01994117547623,0.0001526463180073,2.092342504089917,2.057419637617408,2.030778648104348,1.997151532838104,1.7928954154652563,2.0093821794237465,1.9941175476230069,0.0152646318007397,20.67,672.39,99.448,4070.38,-0.03843889594698702,0.0027849985608519034,-4.022121669766676e-05,0.0015588084421001014
2025-11-18 09:00:00+00:00,91400.01,3060.5,2.1823,137.85,0.15741,1.0008,135142000.0,4528000.0,3231.0,204000.0,233.0,1480.0,1461.15,0.0119272619205386,0.0125564207959745,0.0132758756047777,0.0128114316026284,0.0130451453808153,0.0120911244176475,0.0127232270609469,-0.0006321026432993,1.1927261920538612,1.255642079597452,1.327587560477772,1.2811431602628431,1.304514538081536,1.2091124417647592,1.272322706094693,-0.0632102643299336,24.98,659.1,99.419,4066.21,0.18939213100375474,-0.019963261265255383,-0.0002916522118354692,-0.0010249995059581352
2025-11-18 10:00:00+00:00,91585.02,3066.15,2.1936,137.98,0.15724,1.0009,135356000.0,4534000.0,3246.0,204200.0,233.0,1481.0,1462.4,0.0106176733372476,0.0111647936879479,0.0118704183405233,0.0119834701569345,0.013273553034929,0.0118081910088361,0.0117819817115165,2.6209297319602223e-05,1.0617673337247613,1.1164793687947985,1.187041834052338,1.1983470156934573,1.327355303492905,1.1808191008836122,1.178198171151652,0.0026209297319602,24.66,661.48,99.648,4052.49,-0.01289300696123341,0.003604480723321757,0.0023007339339544686,-0.003379854671505811
2025-11-18 11:00:00+00:00,91517.82,3058.01,2.1836,137.88,0.15698,1.0009,135394000.0,4524000.0,3228.0,203700.0,232.0,1479.0,1461.53,0.0122458809483028,0.0122224393348613,0.0114693010788615,0.0108390710434791,0.0111973570732182,0.0110432881383062,0.0115948098957446,-0.0005515217574383,1.2245880948302812,1.2222439334861337,1.1469301078861571,1.0839071043479145,1.1197357073218228,1.104328813830624,1.1594809895744618,-0.0551521757438378,24.3,658.57,99.655,4066.77,-0.014706147389695445,-0.004408931046364195,7.024480316797366e-05,0.003517565572277448
2025-11-19 09:00:00+00:00,91513.72,3088.24,2.1415,139.71,0.1582,1.0004,136135000.0,4590000.0,3188.0,207900.0,236.0,1487.0,1466.51,0.0143750470619818,0.0134833376334557,0.0151149065256925,0.0147100643821529,0.0172331274450607,0.0135665203952719,0.0149832966096687,-0.0014167762143968,1.4375047061981894,1.3483337633455772,1.5114906525692584,1.4710064382152943,1.723312744506078,1.3566520395271953,1.4983296609668797,-0.1416776214396842,22.08,666.32,99.952,4127.88,-0.09580412893760837,0.01169921789145345,0.002975849736513325,0.01491488540494501
2025-11-19 10:00:00+00:00,91314.75,3092.0,2.1334,139.54,0.15851,1.0005,135930000.0,4598000.0,3177.0,207600.0,236.0,1488.0,1467.72,0.0142176642711837,0.0131792095167875,0.014616012160584,0.0136439166418147,0.0144067368656415,0.0133106940111826,0.0140127078912023,-0.0007020138800196,1.421766427118376,1.317920951678753,1.4616012160584058,1.3643916641814746,1.4406736865641534,1.3310694011182678,1.4012707891202325,-0.0702013880019647,23.79,661.86,100.078,4096.54,0.07459310290597188,-0.006715982417739852,0.0012598111949682078,-0.00762124300417355
2025-11-19 11:00:00+00:00,91410.22,3083.51,2.1315,138.56,0.15816,1.0004,136013000.0,4589000.0,3174.0,206000.0,236.0,1489.0,1467.82,0.0137079785849134,0.0139111418626931,0.0144923686825209,0.0128766158469821,0.0165823044641673,0.0140239526268495,0.0143140818882554,-0.0002901292614058,1.370797858491346,1.3911141862693155,1.4492368682520906,1.287661584698219,1.6582304464167308,1.4023952626849523,1.4314081888255403,-0.0290129261405879,24.24,661.16,100.141,4073.97,0.018738836886247334,-0.0010581851601925152,0.0006293109253290297,-0.005524760977861476
2025-11-20 09:00:00+00:00,91950.0,3011.39,2.1192,142.04,0.15732,1.0006,136771000.0,4480000.0,3152.0,211300.0,233.0,1487.0,1467.28,0.0137463203508638,0.0139067450968026,0.0136809050653561,0.0138549725958023,0.0093899710727722,0.0128321349701494,0.0129157828363194,-8.364786617001164e-05,1.3746320350863872,1.3906745096802675,1.368090506535613,1.3854972595802373,0.9389971072772284,1.2832134970149456,1.2915782836319467,-0.0083647866170011,19.89,674.94,100.182,4094.04,-0.19778706833523296,0.02062792998363694,0.0004093389233634781,0.004914303579816703
2025-11-20 10:00:00+00:00,91801.39,3015.3,2.121,142.26,0.1578,1.0008,136515000.0,4480000.0,3152.0,211300.0,235.0,1486.0,1469.72,0.0118042801663327,0.0109109067348318,0.0111391736449706,0.0106065032154467,0.0132725073177246,0.0102687248453965,0.0115466742158613,-0.0012779493704647,1.1804280166332726,1.091090673483186,1.1139173644970637,1.060650321544676,1.3272507317724669,1.0268724845396535,1.154667421586133,-0.1277949370464793,21.25,667.68,100.148,4071.57,0.06613980250454521,-0.010814781189546707,-0.0003394399273846105,-0.00550358312898247
2025-11-20 11:00:00+00:00,91934.0,3023.98,2.1158,142.12,0.158,1.0007,136799000.0,4498000.0,3148.0,211500.0,234.0,1486.0,1473.77,0.009664425155353,0.0092780420448721,0.0095559648128389,0.0097769690378279,0.0049143748535036,0.0075931302921479,0.0086379551808791,-0.0010448248887312,0.966442515535304,0.9278042044872148,0.9555964812838936,0.9776969037827988,0.4914374853503656,0.759313029214792,0.8637955180879153,-0.1044824888731232,26.98,658.38,100.202,4048.38,0.23873895540918388,-0.014026744612480435,0.0005390566639142946,-0.005711873360978004
2025-11-21 09:00:00+00:00,82207.84,2681.42,1.903,125.5,0.13804,1.001,123192000.0,4014000.0,2852.0,188100.0,208.0,1499.0,1473.81,0.0167818135569643,0.0157130324838203,0.0168788953891292,0.0169592965690923,0.0223906883518798,0.016075679702606,0.0177447452701772,-0.0016690655675712,1.6781813556964398,1.5713032483820388,1.6878895389129234,1.695929656909234,2.239068835187985,1.6075679702606038,1.774474527017724,-0.1669065567571202,26.4,652.96,100.241,4072.25,-0.02173184062733924,-0.008266400573266885,0.0003891380641096731,0.005878871158468968
2025-11-21 10:00:00+00:00,82703.61,2696.8,1.8977,125.09,0.13779,1.0009,124324000.0,4055000.0,2852.0,188100.0,208.0,1502.0,1475.03,0.0191301605917009,0.019392104918106,0.0188754788446368,0.0194486373341968,0.0233985127334173,0.0173687420093331,0.0200489788844115,-0.0026802368750784,1.913016059170092,1.9392104918106057,1.8875478844636808,1.9448637334196883,2.339851273341731,1.7368742009333138,2.0048978884411595,-0.2680236875078456,26.44,655.875,100.309,4069.83,0.001514004831215221,0.004454350349380576,0.0006781351543843073,-0.0005944427151938214
2025-11-21 11:00:00+00:00,82309.66,2688.42,1.8758,124.32,0.13677,1.001,123578000.0,4037000.0,2814.0,186900.0,206.0,1502.0,1470.98,0.0206658557488044,0.0208333832307687,0.0198370690032823,0.0220250298293509,0.0239284391802607,0.020067914247305,0.0214579553984934,-0.0013900411511884,2.066585574880442,2.0833383230768776,1.9837069003282304,2.202502982935095,2.392843918026077,2.006791424730503,2.1457955398493445,-0.1390041151188414,24.16,660.52,100.275,4100.46,-0.09017964191687167,0.007057181587911465,-0.00033901009378212166,0.007497932998427714
2025-11-24 09:00:00+00:00,85944.91,2797.72,2.0438,128.89,0.14464,1.0003,130001000.0,4228000.0,3091.0,195000.0,218.0,1512.0,1475.52,0.0251358732764377,0.0242020260429991,0.0249802795253264,0.0253456354954695,0.0214637995328601,0.024416162464208,0.0242255227746186,0.0001906396895894,2.5135873276437737,2.4202026042999147,2.4980279525326443,2.534563549546953,2.146379953286015,2.441616246420808,2.42255227746186,0.0190639689589478,21.55,665.435,100.235,4081.57,-0.11432255651685708,0.007413558546145893,-0.0003989825996768559,-0.004617444219213951
2025-11-24 10:00:00+00:00,86049.74,2799.05,2.0602,129.23,0.14562,1.0003,130134000.0,4234000.0,3115.0,195200.0,221.0,1511.0,1476.2,0.0244623816695017,0.0246958946899746,0.0242440910914489,0.0232252956641467,0.0280779532804533,0.0232670613393952,0.0249411232791051,-0.0016740619397098,2.4462381669501765,2.4695894689974685,2.4244091091448983,2.322529566414677,2.807795328045337,2.3267061339395267,2.4941123279105115,-0.1674061939709849,21.02,667.91,100.208,4092.22,-0.024901451100951988,0.003712471779815374,-0.0002694032733829843,0.002605891765441015
