datetime,open,high,low,close
2025-10-10 00:00:00,3962.02,3966.83,3947.13,3966.49
2025-10-09 23:00:00,3978.61,3979.29,3961.02,3962.03
2025-10-09 22:00:00,3973.29,3986.81,3973.27,3978.63
2025-10-09 21:00:00,3991.13,3992.39,3970.08,3973.35
2025-10-09 20:00:00,3989.78,3994.5,3985.6,3991.17
2025-10-09 19:00:00,3975.68,3991.0,3974.59,3989.77
2025-10-09 18:00:00,3979.15,3981.5,3958.91,3975.66
2025-10-09 16:00:00,3973.78,3979.04,3973.18,3976.86
2025-10-09 15:00:00,3957.36,3982.11,3955.35,3973.76
2025-10-09 14:00:00,3949.82,3968.86,3949.62,3957.36
2025-10-09 13:00:00,3969.94,3974.42,3944.91,3949.82
2025-10-09 12:00:00,4014.04,4021.73,3964.17,3969.92
2025-10-09 11:00:00,4023.51,4028.65,4006.64,4014.06
2025-10-09 10:00:00,4017.28,4029.14,4004.18,4023.56
2025-10-09 09:00:00,4054.03,4057.97,4017.28,4017.29
2025-10-09 08:00:00,4044.32,4054.12,4037.52,4054.02
2025-10-09 07:00:00,4044.39,4046.8,4033.66,4044.29
2025-10-09 06:00:00,4037.77,4044.38,4036.41,4044.38
2025-10-09 05:00:00,4038.24,4042.06,4034.32,4037.79
2025-10-09 04:00:00,4031.92,4040.41,4030.38,4038.24
2025-10-09 03:00:00,4026.51,4032.92,4024.95,4031.92
2025-10-09 02:00:00,4040.11,4041.02,4022.82,4026.52
2025-10-09 01:00:00,4038.83,4043.79,4034.49,4040.12
2025-10-09 00:00:00,4026.9,4041.14,4026.89,4038.84
2025-10-08 23:00:00,4018.5,4029.63,4017.34,4026.9
2025-10-08 22:00:00,4020.11,4021.33,4002.63,4018.5
2025-10-08 21:00:00,4022.92,4036.36,4008.34,4020.13
2025-10-08 20:00:00,4012.14,4028.12,4008.85,4022.92
2025-10-08 19:00:00,4020.9,4022.0,4001.44,4012.13
2025-10-08 18:00:00,4040.43,4041.03,4017.45,4020.9
2025-10-08 16:00:00,4044.67,4046.71,4038.64,4042.03
2025-10-08 15:00:00,4050.08,4054.65,4032.15,4044.65
2025-10-08 14:00:00,4051.42,4053.29,4038.79,4050.09
2025-10-08 13:00:00,4056.82,4058.06,4043.14,4051.41
2025-10-08 12:00:00,4045.77,4059.31,4044.4,4056.83
2025-10-08 11:00:00,4048.25,4050.67,4037.29,4045.75
2025-10-08 10:00:00,4038.27,4049.18,4035.72,4048.25
2025-10-08 09:00:00,4040.07,4049.5,4026.52,4038.26
2025-10-08 08:00:00,4037.77,4046.48,4031.19,4040.06
2025-10-08 07:00:00,4037.3,4038.23,4032.1,4037.81
2025-10-08 06:00:00,4049.19,4049.64,4033.67,4037.31
2025-10-08 05:00:00,4036.38,4049.6,4030.92,4049.18
2025-10-08 04:00:00,4034.73,4040.48,4033.3,4036.38
2025-10-08 03:00:00,4031.1,4039.05,4030.27,4034.74
2025-10-08 02:00:00,4029.71,4033.13,4021.53,4031.11
2025-10-08 01:00:00,4026.66,4037.1,4024.7,4029.7
2025-10-08 00:00:00,4015.05,4027.24,4014.77,4026.65
2025-10-07 23:00:00,4011.6,4016.52,4008.98,4015.05
2025-10-07 22:00:00,4000.7,4011.71,3995.76,4011.6
2025-10-07 21:00:00,3991.84,4000.93,3984.65,4000.69
2025-10-07 20:00:00,3994.56,3999.41,3989.62,3991.84
2025-10-07 19:00:00,3989.62,3996.07,3988.46,3994.57
2025-10-07 18:00:00,3984.83,3990.79,3982.99,3989.61
2025-10-07 16:00:00,3980.54,3986.57,3980.25,3984.85
2025-10-07 15:00:00,3981.08,3983.41,3978.69,3980.54
2025-10-07 14:00:00,3980.68,3983.91,3974.25,3981.08
2025-10-07 13:00:00,3977.02,3987.73,3976.55,3980.69
2025-10-07 12:00:00,3966.32,3979.59,3963.16,3977.04
2025-10-07 11:00:00,3985.6,3991.08,3961.89,3966.33
2025-10-07 10:00:00,3978.71,3986.73,3969.18,3985.61
2025-10-07 09:00:00,3979.52,3985.68,3970.57,3978.72
2025-10-07 08:00:00,3966.97,3980.01,3964.43,3979.52
2025-10-07 07:00:00,3960.27,3969.1,3956.51,3966.96
2025-10-07 06:00:00,3954.91,3962.86,3954.2,3960.29
2025-10-07 05:00:00,3951.39,3963.53,3951.21,3954.92
2025-10-07 04:00:00,3945.19,3953.99,3941.0,3951.4
2025-10-07 03:00:00,3955.24,3956.23,3943.51,3945.19
2025-10-07 02:00:00,3964.99,3966.34,3954.01,3955.25
2025-10-07 01:00:00,3975.85,3976.92,3960.33,3964.98
2025-10-07 00:00:00,3973.41,3977.03,3971.63,3975.85
2025-10-06 23:00:00,3964.59,3974.76,3960.98,3973.4
2025-10-06 22:00:00,3958.03,3967.03,3957.49,3964.59
2025-10-06 21:00:00,3962.86,3963.82,3956.02,3958.06
2025-10-06 20:00:00,3969.79,3977.44,3961.65,3962.86
2025-10-06 19:00:00,3963.45,3972.66,3961.79,3969.77
2025-10-06 18:00:00,3959.41,3976.25,3958.26,3963.46
2025-10-06 16:00:00,3959.72,3962.47,3957.49,3960.98
2025-10-06 15:00:00,3958.48,3964.98,3958.48,3959.7
2025-10-06 14:00:00,3958.47,3960.68,3955.95,3958.48
2025-10-06 13:00:00,3954.35,3959.08,3951.25,3958.46
2025-10-06 12:00:00,3962.82,3970.08,3946.07,3954.35
2025-10-06 11:00:00,3955.21,3964.11,3948.26,3962.85
2025-10-06 10:00:00,3944.18,3958.82,3940.42,3955.21
2025-10-06 09:00:00,3934.69,3947.11,3927.35,3944.18
2025-10-06 08:00:00,3938.2,3941.31,3926.64,3934.68
2025-10-06 07:00:00,3942.1,3942.87,3931.24,3938.21
2025-10-06 06:00:00,3942.42,3946.75,3932.84,3942.11
2025-10-06 05:00:00,3942.82,3944.94,3936.74,3942.43
2025-10-06 04:00:00,3941.9,3949.57,3935.51,3942.82
2025-10-06 03:00:00,3933.77,3944.0,3929.49,3941.89
2025-10-06 02:00:00,3932.19,3934.87,3922.58,3933.78
2025-10-06 01:00:00,3938.44,3945.15,3927.52,3932.21
2025-10-06 00:00:00,3929.36,3940.41,3928.9,3938.46
2025-10-05 23:00:00,3920.74,3932.02,3920.02,3929.36
2025-10-05 22:00:00,3918.2,3924.68,3917.7,3920.75
2025-10-05 21:00:00,3901.06,3918.33,3899.81,3918.2
2025-10-05 20:00:00,3909.98,3909.98,3899.09,3901.08
2025-10-05 19:00:00,3899.69,3920.63,3898.56,3909.99
2025-10-05 18:00:00,3888.41,3901.65,3884.07,3899.69
2025-10-03 16:00:00,3885.39,3887.5,3883.0,3886.54
2025-10-03 15:00:00,3886.31,3889.17,3883.65,3885.4
2025-10-03 14:00:00,3881.9,3889.32,3880.13,3886.3
2025-10-03 13:00:00,3883.79,3886.07,3877.09,3881.89
2025-10-03 12:00:00,3889.78,3889.78,3880.62,3883.79
2025-10-03 11:00:00,3880.06,3891.74,3873.98,3889.77
2025-10-03 10:00:00,3885.29,3885.91,3866.48,3880.06
2025-10-03 09:00:00,3874.46,3890.67,3870.2,3885.36
2025-10-03 08:00:00,3862.09,3874.97,3860.68,3874.46
2025-10-03 07:00:00,3865.82,3867.17,3854.96,3862.09
2025-10-03 06:00:00,3864.43,3867.73,3862.17,3865.82
2025-10-03 05:00:00,3864.94,3864.97,3857.09,3864.43
2025-10-03 04:00:00,3864.66,3865.69,3860.25,3864.94
2025-10-03 03:00:00,3859.32,3865.26,3857.08,3864.65
2025-10-03 02:00:00,3854.7,3861.0,3851.06,3859.32
2025-10-03 01:00:00,3844.24,3859.15,3844.06,3854.7
2025-10-03 00:00:00,3842.57,3848.32,3841.68,3844.24
2025-10-02 23:00:00,3847.96,3851.02,3838.16,3842.58
2025-10-02 22:00:00,3858.6,3859.16,3847.72,3847.95
2025-10-02 21:00:00,3856.91,3862.68,3847.5,3858.59
2025-10-02 20:00:00,3862.54,3862.66,3856.51,3856.92
2025-10-02 19:00:00,3857.13,3863.76,3856.94,3862.52
2025-10-02 18:00:00,3857.48,3858.55,3852.2,3857.13
2025-10-02 16:00:00,3855.75,3859.46,3853.52,3856.58
2025-10-02 15:00:00,3850.92,3859.12,3850.76,3855.75
2025-10-02 14:00:00,3844.57,3851.54,3843.56,3850.92
2025-10-02 13:00:00,3845.04,3847.83,3840.72,3844.56
2025-10-02 12:00:00,3827.88,3845.33,3827.27,3845.02
2025-10-02 11:00:00,3839.99,3844.81,3819.56,3827.86
2025-10-02 10:00:00,3875.38,3876.75,3825.54,3840.0
2025-10-02 09:00:00,3885.3,3896.85,3873.65,3875.35
2025-10-02 08:00:00,3886.39,3892.1,3880.23,3885.29
2025-10-02 07:00:00,3882.0,3886.75,3879.85,3886.38
2025-10-02 06:00:00,3879.21,3883.92,3875.87,3882.0
2025-10-02 05:00:00,3874.56,3879.75,3873.42,3879.2
2025-10-02 04:00:00,3868.79,3878.74,3864.77,3874.55
2025-10-02 03:00:00,3864.03,3874.82,3862.04,3868.79
2025-10-02 02:00:00,3868.15,3874.31,3862.06,3864.03
2025-10-02 01:00:00,3864.35,3871.31,3864.35,3868.15
2025-10-02 00:00:00,3866.81,3867.75,3862.05,3864.35
2025-10-01 23:00:00,3866.25,3869.47,3864.09,3866.81
2025-10-01 22:00:00,3866.8,3870.1,3861.7,3866.25
2025-10-01 21:00:00,3855.52,3866.79,3853.03,3866.79
2025-10-01 20:00:00,3863.54,3863.82,3855.48,3855.52
2025-10-01 19:00:00,3862.05,3866.67,3857.75,3863.53
2025-10-01 18:00:00,3870.21,3870.27,3858.77,3862.08
2025-10-01 16:00:00,3867.83,3867.9,3860.34,3865.74
2025-10-01 15:00:00,3862.46,3871.02,3861.48,3867.82
2025-10-01 14:00:00,3860.42,3866.38,3855.11,3862.45
2025-10-01 13:00:00,3871.04,3871.94,3860.41,3860.43
2025-10-01 12:00:00,3868.35,3871.65,3860.87,3871.04
2025-10-01 11:00:00,3872.9,3876.83,3858.14,3868.35
2025-10-01 10:00:00,3872.02,3878.77,3856.71,3872.89
2025-10-01 09:00:00,3870.13,3877.08,3863.89,3872.04
2025-10-01 08:00:00,3884.07,3891.27,3864.69,3870.12
2025-10-01 07:00:00,3887.61,3888.5,3878.15,3884.07
2025-10-01 06:00:00,3889.1,3889.67,3885.32,3887.6
2025-10-01 05:00:00,3893.1,3895.19,3883.84,3889.1
2025-10-01 04:00:00,3879.41,3895.38,3879.16,3893.09
2025-10-01 03:00:00,3859.51,3879.69,3859.08,3879.41
2025-10-01 02:00:00,3863.37,3864.96,3853.51,3859.51
2025-10-01 01:00:00,3864.96,3869.89,3862.21,3863.36
2025-10-01 00:00:00,3862.03,3865.08,3857.59,3864.96
2025-09-30 23:00:00,3863.31,3866.44,3855.73,3862.04
2025-09-30 22:00:00,3868.96,3875.53,3858.36,3863.32
2025-09-30 21:00:00,3860.53,3869.02,3859.19,3868.97
2025-09-30 20:00:00,3862.92,3865.41,3858.81,3860.54
2025-09-30 19:00:00,3860.35,3863.06,3860.21,3862.92
2025-09-30 18:00:00,3858.24,3861.33,3854.68,3860.35
2025-09-30 16:00:00,3858.8,3860.15,3850.88,3858.96
2025-09-30 15:00:00,3848.08,3860.86,3847.24,3858.81
2025-09-30 14:00:00,3844.11,3849.07,3839.89,3848.1
2025-09-30 13:00:00,3846.28,3849.37,3842.8,3844.1
2025-09-30 12:00:00,3839.07,3848.02,3838.06,3846.26
2025-09-30 11:00:00,3853.98,3854.08,3831.44,3839.07
2025-09-30 10:00:00,3824.28,3854.51,3820.58,3853.95
2025-09-30 09:00:00,3819.5,3829.94,3811.77,3824.27
2025-09-30 08:00:00,3815.2,3821.7,3809.05,3819.49
2025-09-30 07:00:00,3812.25,3817.86,3804.63,3815.2
2025-09-30 06:00:00,3798.3,3814.64,3798.29,3812.24
2025-09-30 05:00:00,3816.06,3821.45,3793.23,3798.29
2025-09-30 04:00:00,3842.96,3847.2,3807.77,3816.07
2025-09-30 03:00:00,3855.91,3859.5,3839.62,3842.98
2025-09-30 02:00:00,3870.15,3871.72,3854.94,3855.9
2025-09-30 01:00:00,3867.08,3870.43,3862.73,3870.17
2025-09-30 00:00:00,3864.64,3867.11,3862.17,3867.06
2025-09-29 23:00:00,3848.22,3867.25,3845.96,3864.63
2025-09-29 22:00:00,3848.24,3851.98,3842.68,3848.22
2025-09-29 21:00:00,3839.08,3850.81,3838.06,3848.25
2025-09-29 20:00:00,3833.04,3840.68,3831.25,3839.07
2025-09-29 19:00:00,3830.74,3833.45,3828.18,3833.03
2025-09-29 18:00:00,3831.28,3833.09,3825.71,3830.73
2025-09-29 16:00:00,3828.75,3834.2,3827.87,3833.55
2025-09-29 15:00:00,3824.7,3829.8,3822.67,3828.74
2025-09-29 14:00:00,3829.27,3830.7,3823.48,3824.7
2025-09-29 13:00:00,3830.65,3832.88,3824.18,3829.26
2025-09-29 12:00:00,3830.46,3833.59,3828.32,3830.65
2025-09-29 11:00:00,3828.31,3833.24,3821.59,3830.46
2025-09-29 10:00:00,3821.08,3830.61,3816.81,3828.3
2025-09-29 09:00:00,3813.81,3828.08,3809.37,3821.07
2025-09-29 08:00:00,3828.96,3830.46,3811.82,3813.82
2025-09-29 07:00:00,3817.84,3831.44,3816.53,3828.96
2025-09-29 06:00:00,3807.63,3818.64,3806.59,3817.83
2025-09-29 05:00:00,3818.86,3819.72,3807.02,3807.63
2025-09-29 04:00:00,3807.43,3819.54,3807.32,3818.85
2025-09-29 03:00:00,3816.75,3819.39,3805.17,3807.42
2025-09-29 02:00:00,3813.64,3819.81,3811.12,3816.74
2025-09-29 01:00:00,3804.88,3814.55,3801.39,3813.66
2025-09-29 00:00:00,3794.36,3809.0,3792.58,3804.87
2025-09-28 23:00:00,3792.89,3799.4,3792.26,3794.36
2025-09-28 22:00:00,3778.86,3798.73,3777.72,3792.91
2025-09-28 21:00:00,3787.67,3788.81,3768.0,3778.87
2025-09-28 20:00:00,3767.53,3787.77,3764.03,3787.69
2025-09-28 19:00:00,3770.5,3772.53,3766.44,3767.52
2025-09-28 18:00:00,3761.85,3771.04,3760.92,3770.51
2025-09-26 16:00:00,3766.58,3769.55,3759.84,3759.98
2025-09-26 15:00:00,3778.57,3778.57,3764.8,3766.61
2025-09-26 14:00:00,3783.21,3783.21,3774.8,3778.57
2025-09-26 13:00:00,3774.54,3783.2,3774.17,3783.2
2025-09-26 12:00:00,3780.53,3781.24,3771.54,3774.53
2025-09-26 11:00:00,3778.86,3781.03,3773.19,3780.53
2025-09-26 10:00:00,3762.21,3783.78,3761.91,3778.86
2025-09-26 09:00:00,3752.3,3766.21,3751.38,3762.22
2025-09-26 08:00:00,3748.67,3757.4,3746.83,3752.3
2025-09-26 07:00:00,3744.9,3752.92,3744.53,3748.66
2025-09-26 06:00:00,3751.59,3755.04,3743.08,3744.9
2025-09-26 05:00:00,3752.91,3754.48,3747.33,3751.59
2025-09-26 04:00:00,3748.06,3755.24,3747.17,3752.93
2025-09-26 03:00:00,3742.84,3749.63,3739.32,3748.06
2025-09-26 02:00:00,3741.81,3754.13,3741.56,3742.84
2025-09-26 01:00:00,3747.72,3749.69,3741.81,3741.81
2025-09-26 00:00:00,3745.43,3747.77,3744.78,3747.72
2025-09-25 23:00:00,3738.5,3746.08,3734.6,3745.44
2025-09-25 22:00:00,3739.08,3742.87,3737.81,3738.5
2025-09-25 21:00:00,3750.02,3753.35,3737.82,3739.08
2025-09-25 20:00:00,3744.98,3750.0,3740.27,3750.0
2025-09-25 19:00:00,3749.17,3749.98,3738.06,3744.97
2025-09-25 18:00:00,3749.99,3751.71,3746.45,3749.17
2025-09-25 16:00:00,3746.73,3752.6,3746.15,3749.44
2025-09-25 15:00:00,3755.47,3756.74,3744.76,3746.73
2025-09-25 14:00:00,3742.0,3758.3,3736.83,3755.47
2025-09-25 13:00:00,3733.84,3744.25,3732.5,3742.0
2025-09-25 12:00:00,3736.24,3742.83,3732.77,3733.84
2025-09-25 11:00:00,3731.75,3738.83,3728.15,3736.27
2025-09-25 10:00:00,3734.41,3736.46,3723.75,3731.75
2025-09-25 09:00:00,3738.81,3745.54,3722.17,3734.4
2025-09-25 08:00:00,3752.78,3755.91,3730.8,3738.79
2025-09-25 07:00:00,3757.27,3757.66,3741.22,3752.78
2025-09-25 06:00:00,3757.1,3760.91,3755.67,3757.27
2025-09-25 05:00:00,3756.52,3761.17,3750.44,3757.11
2025-09-25 04:00:00,3752.33,3761.6,3751.29,3756.52
2025-09-25 03:00:00,3741.16,3754.98,3740.13,3752.33
2025-09-25 02:00:00,3738.78,3748.28,3737.8,3741.17
2025-09-25 01:00:00,3738.16,3741.31,3734.19,3738.78
2025-09-25 00:00:00,3736.69,3740.79,3731.95,3738.16
2025-09-24 23:00:00,3739.65,3739.7,3734.49,3736.69
2025-09-24 22:00:00,3735.81,3742.49,3729.68,3739.66
2025-09-24 21:00:00,3749.27,3750.47,3733.01,3735.81
2025-09-24 20:00:00,3743.29,3751.56,3741.52,3749.27
2025-09-24 19:00:00,3741.21,3745.35,3739.14,3743.3
2025-09-24 18:00:00,3739.0,3745.32,3737.55,3741.21
2025-09-24 16:00:00,3730.21,3737.48,3730.06,3736.16
2025-09-24 15:00:00,3724.4,3731.85,3717.62,3730.21
2025-09-24 14:00:00,3733.11,3734.0,3722.93,3724.4
2025-09-24 13:00:00,3735.95,3738.83,3732.5,3733.11
2025-09-24 12:00:00,3741.15,3745.33,3732.48,3735.95
2025-09-24 11:00:00,3753.14,3756.69,3739.83,3741.14
2025-09-24 10:00:00,3760.85,3765.17,3749.76,3753.15
2025-09-24 09:00:00,3767.65,3772.98,3759.23,3760.89
2025-09-24 08:00:00,3768.71,3771.52,3764.09,3767.63
2025-09-24 07:00:00,3762.13,3769.64,3759.76,3768.71
2025-09-24 06:00:00,3768.44,3768.73,3759.92,3762.11
2025-09-24 05:00:00,3769.93,3771.75,3763.23,3768.45
2025-09-24 04:00:00,3777.79,3777.81,3767.16,3769.93
2025-09-24 03:00:00,3771.52,3779.27,3770.74,3777.77
2025-09-24 02:00:00,3774.96,3776.18,3769.3,3771.51
2025-09-24 01:00:00,3768.26,3777.0,3768.06,3774.96
2025-09-24 00:00:00,3765.52,3768.32,3763.27,3768.26
2025-09-23 23:00:00,3757.03,3766.62,3752.39,3765.52
2025-09-23 22:00:00,3756.23,3759.41,3750.8,3757.03
2025-09-23 21:00:00,3765.54,3771.82,3755.16,3756.24
2025-09-23 20:00:00,3764.25,3765.58,3759.0,3765.53
2025-09-23 19:00:00,3765.41,3770.22,3761.99,3764.24
2025-09-23 18:00:00,3766.11,3767.52,3761.79,3765.4
2025-09-23 16:00:00,3764.43,3767.51,3762.6,3764.01
2025-09-23 15:00:00,3757.18,3768.18,3752.12,3764.44
2025-09-23 14:00:00,3777.4,3781.46,3756.36,3757.17
2025-09-23 13:00:00,3779.2,3785.75,3775.9,3777.42
2025-09-23 12:00:00,3779.58,3782.06,3765.22,3779.2
2025-09-23 11:00:00,3774.13,3782.06,3772.91,3779.57
2025-09-23 10:00:00,3782.67,3784.92,3767.84,3774.14
2025-09-23 09:00:00,3784.09,3788.74,3774.27,3782.65
2025-09-23 08:00:00,3783.47,3785.41,3777.61,3784.09
2025-09-23 07:00:00,3783.01,3788.84,3779.81,3783.47
2025-09-23 06:00:00,3785.05,3787.96,3780.91,3783.01
2025-09-23 05:00:00,3774.35,3791.1,3774.33,3785.04
2025-09-23 04:00:00,3753.39,3775.23,3753.21,3774.34
2025-09-23 03:00:00,3753.94,3757.48,3749.07,3753.38
2025-09-23 02:00:00,3752.59,3757.42,3751.42,3753.93
2025-09-23 01:00:00,3744.65,3758.79,3743.35,3752.59
2025-09-23 00:00:00,3746.67,3747.53,3743.37,3744.66
2025-09-22 23:00:00,3741.94,3747.25,3739.17,3746.67
2025-09-22 22:00:00,3754.73,3755.44,3736.86,3741.94
2025-09-22 21:00:00,3747.36,3759.23,3745.75,3754.74
2025-09-22 20:00:00,3748.02,3750.66,3745.02,3747.35
2025-09-22 19:00:00,3740.06,3749.27,3739.07,3748.03
2025-09-22 18:00:00,3745.48,3747.75,3738.29,3740.06
2025-09-22 16:00:00,3747.9,3748.63,3745.63,3746.7
2025-09-22 15:00:00,3747.67,3748.84,3742.53,3747.89
2025-09-22 14:00:00,3746.63,3748.1,3744.73,3747.67
2025-09-22 13:00:00,3737.31,3747.28,3737.31,3746.64
2025-09-22 12:00:00,3736.19,3739.64,3735.33,3737.32
2025-09-22 11:00:00,3725.89,3736.47,3723.63,3736.19
2025-09-22 10:00:00,3722.46,3726.41,3716.96,3725.89
2025-09-22 09:00:00,3722.04,3725.54,3713.96,3722.46
2025-09-22 08:00:00,3724.76,3725.5,3712.27,3722.07
2025-09-22 07:00:00,3727.07,3728.33,3721.33,3724.75
2025-09-22 06:00:00,3723.33,3728.36,3721.14,3727.07
2025-09-22 05:00:00,3720.86,3726.66,3719.37,3723.33
2025-09-22 04:00:00,3712.52,3722.53,3712.52,3720.85
2025-09-22 03:00:00,3714.43,3716.38,3708.74,3712.52
2025-09-22 02:00:00,3697.45,3719.95,3695.66,3714.42
2025-09-22 01:00:00,3692.28,3700.25,3692.0,3697.45
2025-09-22 00:00:00,3695.33,3695.95,3690.18,3692.29
2025-09-21 23:00:00,3686.2,3697.53,3686.14,3695.33
2025-09-21 22:00:00,3689.31,3693.36,3685.65,3686.21
2025-09-21 21:00:00,3690.67,3696.87,3686.76,3689.29
2025-09-21 20:00:00,3685.99,3691.1,3685.85,3690.64
2025-09-21 19:00:00,3688.4,3690.56,3685.85,3685.99
2025-09-21 18:00:00,3685.5,3692.24,3683.79,3688.4
2025-09-19 16:00:00,3684.44,3685.6,3680.89,3685.3
2025-09-19 15:00:00,3683.89,3685.27,3681.42,3684.45
2025-09-19 14:00:00,3678.74,3684.2,3678.28,3683.9
2025-09-19 13:00:00,3668.21,3679.53,3668.19,3678.74
2025-09-19 12:00:00,3670.9,3673.31,3666.65,3668.19
2025-09-19 11:00:00,3667.37,3675.93,3665.38,3670.91
2025-09-19 10:00:00,3663.95,3669.34,3656.45,3667.38
2025-09-19 09:00:00,3649.27,3664.43,3643.78,3663.95
2025-09-19 08:00:00,3648.48,3651.94,3644.69,3649.27
2025-09-19 07:00:00,3655.79,3655.96,3645.75,3648.48
2025-09-19 06:00:00,3658.63,3659.23,3655.2,3655.78
2025-09-19 05:00:00,3655.73,3658.79,3655.3,3658.63
2025-09-19 04:00:00,3653.99,3656.71,3649.65,3655.73
2025-09-19 03:00:00,3647.1,3657.63,3644.54,3653.99
2025-09-19 02:00:00,3652.33,3654.32,3643.49,3647.09
2025-09-19 01:00:00,3658.77,3661.25,3651.61,3652.33
2025-09-19 00:00:00,3653.7,3659.99,3653.7,3658.78
2025-09-18 23:00:00,3647.4,3656.29,3645.48,3653.7
2025-09-18 22:00:00,3639.95,3650.26,3638.97,3647.4
2025-09-18 21:00:00,3640.1,3651.24,3632.42,3639.95
2025-09-18 20:00:00,3640.25,3642.81,3636.32,3640.09
2025-09-18 19:00:00,3640.23,3641.9,3637.83,3640.25
2025-09-18 18:00:00,3643.69,3643.85,3639.49,3640.23
2025-09-18 16:00:00,3647.02,3647.13,3643.99,3644.28
2025-09-18 15:00:00,3641.15,3647.1,3640.71,3647.01
2025-09-18 14:00:00,3643.63,3643.65,3640.7,3641.16
2025-09-18 13:00:00,3646.46,3646.84,3643.43,3643.63
2025-09-18 12:00:00,3641.44,3647.3,3640.98,3646.46
2025-09-18 11:00:00,3638.53,3642.33,3636.96,3641.44
2025-09-18 10:00:00,3642.0,3646.44,3634.45,3638.52
2025-09-18 09:00:00,3663.08,3664.25,3628.07,3642.02
2025-09-18 08:00:00,3667.4,3672.46,3663.08,3663.1
2025-09-18 07:00:00,3667.5,3670.98,3664.52,3667.41
2025-09-18 06:00:00,3671.71,3672.56,3665.63,3667.5
2025-09-18 05:00:00,3665.48,3673.06,3664.71,3671.71
2025-09-18 04:00:00,3659.34,3665.8,3653.87,3665.48
2025-09-18 03:00:00,3637.23,3659.94,3635.64,3659.32
2025-09-18 02:00:00,3651.73,3652.04,3634.11,3637.22
2025-09-18 01:00:00,3653.67,3659.14,3649.57,3651.73
2025-09-18 00:00:00,3658.63,3659.34,3653.55,3653.68
2025-09-17 23:00:00,3664.85,3666.06,3657.91,3658.63
2025-09-17 22:00:00,3657.22,3665.73,3655.59,3664.85
2025-09-17 21:00:00,3664.63,3668.83,3651.98,3657.21
2025-09-17 20:00:00,3669.96,3669.97,3658.16,3664.65
2025-09-17 19:00:00,3662.98,3672.06,3662.25,3669.93
2025-09-17 18:00:00,3660.96,3665.48,3654.71,3662.96
2025-09-17 16:00:00,3661.06,3661.82,3656.42,3659.9
2025-09-17 15:00:00,3650.97,3666.91,3646.28,3661.07
2025-09-17 14:00:00,3686.88,3707.57,3646.29,3651.0
2025-09-17 13:00:00,3684.75,3687.86,3678.79,3686.79
2025-09-17 12:00:00,3684.44,3688.57,3684.15,3684.76
2025-09-17 11:00:00,3684.42,3687.23,3682.97,3684.43
2025-09-17 10:00:00,3679.25,3686.17,3677.0,3684.42
2025-09-17 09:00:00,3679.21,3682.65,3672.89,3679.24
2025-09-17 08:00:00,3665.95,3679.37,3665.72,3679.23
2025-09-17 07:00:00,3661.49,3669.98,3660.15,3665.96
2025-09-17 06:00:00,3667.73,3669.78,3660.58,3661.49
2025-09-17 05:00:00,3664.79,3671.02,3663.99,3667.76
2025-09-17 04:00:00,3667.11,3668.0,3662.68,3664.79
2025-09-17 03:00:00,3675.71,3677.31,3666.72,3667.11
2025-09-17 02:00:00,3680.02,3680.06,3670.57,3675.7
2025-09-17 01:00:00,3680.88,3685.92,3675.94,3680.02
2025-09-17 00:00:00,3681.84,3682.59,3680.57,3680.89
2025-09-16 23:00:00,3682.27,3683.49,3679.95,3681.84
2025-09-16 22:00:00,3679.49,3683.86,3674.45,3682.27
2025-09-16 21:00:00,3691.16,3692.04,3676.19,3679.5
2025-09-16 20:00:00,3694.46,3695.39,3691.15,3691.17
2025-09-16 19:00:00,3692.09,3695.22,3691.75,3694.46
2025-09-16 18:00:00,3689.79,3692.89,3689.71,3692.08
2025-09-16 16:00:00,3689.84,3693.81,3689.56,3689.98
2025-09-16 15:00:00,3690.54,3691.13,3687.85,3689.84
2025-09-16 14:00:00,3687.73,3690.96,3686.55,3690.54
2025-09-16 13:00:00,3689.82,3691.04,3686.41,3687.71
2025-09-16 12:00:00,3686.42,3691.26,3684.77,3689.84
2025-09-16 11:00:00,3686.4,3688.95,3678.94,3686.42
2025-09-16 10:00:00,3695.5,3703.07,3685.77,3686.39
2025-09-16 09:00:00,3688.99,3698.65,3685.31,3695.5
2025-09-16 08:00:00,3697.46,3697.51,3686.62,3688.99
2025-09-16 07:00:00,3693.41,3699.53,3690.59,3697.47
2025-09-16 06:00:00,3698.34,3698.85,3692.86,3693.4
2025-09-16 05:00:00,3694.3,3698.96,3693.06,3698.34
2025-09-16 04:00:00,3686.43,3697.28,3686.31,3694.3
2025-09-16 03:00:00,3692.75,3694.17,3686.44,3686.44
2025-09-16 02:00:00,3682.79,3694.24,3681.83,3692.76
2025-09-16 01:00:00,3684.06,3684.57,3680.35,3682.81
2025-09-16 00:00:00,3681.17,3685.47,3680.24,3684.07
2025-09-15 23:00:00,3677.61,3683.19,3677.06,3681.17
2025-09-15 22:00:00,3679.42,3682.72,3674.82,3677.61
2025-09-15 21:00:00,3686.62,3689.37,3677.24,3679.41
2025-09-15 20:00:00,3677.33,3686.96,3676.48,3686.61
2025-09-15 19:00:00,3678.96,3680.48,3676.27,3677.33
2025-09-15 18:00:00,3680.9,3681.18,3676.38,3678.98
2025-09-15 16:00:00,3681.34,3682.09,3678.61,3678.99
2025-09-15 15:00:00,3676.99,3682.86,3676.81,3681.33
