datetime_utc,RESIDUAL_RAW,USDT_KP,MKT_KP_EQ,VIX_ret,SPY_ret,DXY_ret,XAUUSD_ret,USDKRW_ret,BTC_RET,BTC_VOL_24,BTC_RET_POS,BTC_RET_NEG,BTC_RET_ABS,BTC_DOWNSIDE_24,BTC_BIG_UP,BTC_BIG_DOWN,BTC_VOL_RATIO_LOG,ETH_VOL_RATIO_LOG,XRP_VOL_RATIO_LOG,SOL_VOL_RATIO_LOG,DOGE_VOL_RATIO_LOG,USDT_VOL_RATIO_LOG
2025-06-26 11:00:00+00:00,0.000165063926486,0.0139307742084642,0.0137657102819781,0.0006106870418798,0.0013759892091904,-0.0021910771270619,0.0018845039790189,0.0007968951028978211,-0.0005924148164808685,0.002532788131405365,0.0,-0.0005924148164808685,0.0005924148164808685,2.961448202678333e-06,0,0,2.519633519664935,2.196430196551032,0.5272086281630569,2.6137430693498245,1.149492211426171,1.954644527275079
2025-06-26 12:00:00+00:00,0.0014424263425905,0.0153891747552561,0.0139467484126655,-0.0006106870418798,0.0005564101868422,-2.059626177874918e-05,0.0019349921006028,-0.001801296829828658,-0.0018925815551025238,0.00256212043611868,0.0,-0.0018925815551025238,0.0018925815551025238,3.1106925752914284e-06,0,0,2.331227268205378,2.134781536731915,0.12978389956306477,2.5592434233518286,1.1595594586806803,2.767053380818981
2025-06-27 09:00:00+00:00,-0.0002841515027652,0.0082070568513101,0.0084912083540753,0.0018309434471093,0.0059863325420481,0.0014921305758379,-0.0173282342082643,0.005541160134290735,0.0007966094586997485,0.0024401249432690775,0.0007966094586997485,0.0,0.0007966094586997485,3.4058491629919797e-06,0,0,3.7601114343988224,2.906522456156905,1.0045071739663942,2.865870262740737,1.5699300917491015,2.9789935013175204
2025-06-27 10:00:00+00:00,-0.0003865080466,0.0089270408350219,0.0093135488816219,0.0091047669929191,0.0007315586589218,0.0002775992820813,-0.0004979600543428,0.00027919210802451744,-0.0008266103208764974,0.0024399307531300417,0.0,-0.0008266103208764974,0.0008266103208764974,3.434319355599461e-06,0,0,2.6649475367700903,2.4011232257122406,0.2560005263002915,2.77992414734727,1.3703489917365814,2.069271212783389
2025-06-27 11:00:00+00:00,-0.0003360189704487,0.0085968472703406,0.0089328662407893,-0.0091047669929191,0.0015426463498515,-0.0008227405951775,0.0006689811422706,-0.00030123691041250567,-0.00010954350093683729,0.002438140293324133,0.0,-0.00010954350093683729,0.00010954350093683729,3.4201962082582706e-06,0,0,2.484987068761216,2.4212954679157606,0.6070578134454279,2.394401188212234,1.639434318433741,3.209609967104784
2025-06-27 12:00:00+00:00,-0.000291588866324,0.0099038403079718,0.0101954291742959,0.0006095702718464,-0.0014776448060418,0.001223581338297,0.0009309410348929,0.00016165059992889752,-0.0027209372986707336,0.002469791347407346,0.0,-0.0027209372986707336,0.0027209372986707336,3.579430993282575e-06,0,0,2.720036915438051,2.5318756305314247,1.005804706995934,2.325011716896396,1.202217937524776,3.097359281923171
2025-06-30 09:00:00+00:00,0.0005905779530698,0.0071224132216622,0.0065318352685924,0.0516588582739103,0.0021751136712468,-0.0017587259430209,0.0022916079922588,-0.0035476168100982974,-0.0003174076639655965,0.002403352193702867,0.0,-0.0003174076639655965,0.0003174076639655965,3.025900885306371e-06,0,0,2.147370615558151,2.415081194168751,0.08636972510389701,2.3961854665702758,1.4242871528677572,2.2091413744468653
2025-06-30 10:00:00+00:00,-3.1242288604493504e-05,0.0084638449624181,0.0084950872510226,0.0046189458562944,-0.0008272842030692,-0.0006693337290295,0.0007363434492351,-0.0016972921202524915,0.001587146531445427,0.0023701770899471676,0.001587146531445427,0.0,0.001587146531445427,3.025900885306371e-06,0,0,2.4410103135340684,2.455831912228198,0.11306316434800684,2.046671340068924,0.9962048531963847,2.205343190907701
2025-06-30 11:00:00+00:00,0.0002469940551982,0.0091313752221044,0.0088843811669062,-0.014505621328102,0.0,-0.000659474299252,0.0006506952634577,-0.0002954755330817349,4.375215307028668e-05,0.002272353621916294,4.375215307028668e-05,0.0,4.375215307028668e-05,3.025900885306371e-06,0,0,2.3057050378842088,2.5537138878255825,0.41105750374751043,3.1491815560201557,1.4713176857377135,3.2160892989472405
2025-06-30 12:00:00+00:00,0.0004293129574576,0.0101761763508962,0.0097468633934385,0.0,0.0004786105783178,-0.0009384394750764,0.0024954702883608,-3.694058108028031e-05,-0.0007770481094926396,0.0022202599668113554,0.0,-0.0007770481094926396,0.0007770481094926396,2.758156689130237e-06,0,0,2.8730244613483737,2.6033608767764407,0.6487397478089036,2.2673251233024363,0.9934446605282217,4.195265789041738
2025-07-01 09:00:00+00:00,5.4408857806276245e-05,0.0085129527399101,0.0084585438821038,-0.0159060790899214,0.0008349918809962,-0.0022620588174664,0.0160018814428504,0.0006499549691856288,-0.0014416705804034535,0.0028893870432028603,0.0,-0.0014416705804034535,0.0014416705804034535,4.379317198435335e-06,0,0,2.4213529436017507,2.257621550123061,0.22746550989085634,1.9148480061447235,1.8635431671551759,2.4219626227285165
2025-07-01 10:00:00+00:00,0.0002905386259549,0.0070530961475878,0.0067625575216329,0.0211523750052267,0.0004209606033001,0.0018905647880567,-0.0016186017265003,0.00181468171161292,-0.0006193005387746808,0.0028597178957787076,0.0,-0.0006193005387746808,0.0006193005387746808,4.3952977466572766e-06,0,0,2.8079988432080105,3.5800188337706964,0.3924038595160927,2.1109938157898367,1.2579072923446624,3.1092010933184633
2025-07-01 11:00:00+00:00,-0.0002012619463608,0.0059706419619327,0.0061719039082936,-0.0235304974101939,1.6523706903193158e-05,0.0004230795091402,-0.0016092514472934,0.00107545109329088,0.0010828912054385853,0.0028753590696331114,0.0010828912054385853,0.0,0.0010828912054385853,4.3952977466572766e-06,0,0,2.8299050587929204,3.1599305748700734,0.27023648236918457,1.9888989286568934,1.6989962478149627,3.082218384999091
2025-07-01 12:00:00+00:00,-0.0010272352322584,0.0069443018799393,0.0079715371121978,-0.0011911853701529,0.0012465902518501,-0.0009289460227908,0.0003711352591171,-0.00023561635875513076,-0.001734241672194159,0.002887317565996722,0.0,-0.001734241672194159,0.001734241672194159,4.495455680536806e-06,0,0,2.656640008367294,2.7166063889488155,0.6469620494347266,2.399219033919357,1.1718864228613155,3.1837327866253737
2025-07-02 09:00:00+00:00,0.0003993714891945,0.0057084541370593,0.0053090826478647,0.0142014221061677,0.0009379650082843,0.0026709720577038,-0.0012156818447284,0.0014937511745518606,-0.0008620708201778626,0.0032005809594925186,0.0,-0.0008620708201778626,0.0008620708201778626,4.932998212580962e-06,0,0,2.2716075174748114,2.851169286211833,0.7332504758192901,2.154042948168851,1.0075081445152065,3.6256728248824968
2025-07-02 10:00:00+00:00,0.0012445289333436,0.0056528016174628,0.0044082726841191,-0.0153940280912912,0.0001779523220157,-0.0014944527674352,0.0017123086817587,-0.00011029938942108686,0.0019749862917848304,0.003207751681509255,0.0019749862917848304,0.0,0.0019749862917848304,4.917017664359019e-06,0,0,2.4267038010106483,2.709298258580062,0.40323333764769154,2.4978115505455385,0.8079144553729819,3.331307414532794
2025-07-02 11:00:00+00:00,0.0004491037280436,0.0072880819898797,0.0068389782618361,0.0,0.0006137813736772,-0.0008358055433026,-0.0006881633193298,-0.0020906341350457325,-0.0034269463369618336,0.0033044792714366543,0.0,-0.0034269463369618336,0.0034269463369618336,5.406349380876358e-06,0,0,2.5181147496237752,2.806179640961802,0.0615476874884805,1.8314859891572677,0.5923087910153753,3.479712141420421
2025-07-02 12:00:00+00:00,-0.0009020607695183,0.0083776695180233,0.0092797302875417,-0.0011940299926078,0.0005247839423523,-0.0004646384422182,0.0022661578010207,-0.00044961543896526734,-0.0009314907302702125,0.0032865822188913154,0.0,-0.0009314907302702125,0.0009314907302702125,5.317186081001547e-06,0,0,2.1085224761653594,2.3632389557251905,-0.07189479234704849,1.580776462634077,0.6263522344606129,2.237927796582931
2025-07-03 09:00:00+00:00,0.0006941116216951,-0.0045032277323679,-0.0051973393540631,-0.0186921330121521,0.0088794473103694,0.0026919027162204,-0.0048074856932487,0.005616711942246333,0.005148931602761309,0.003144008912697275,0.005148931602761309,0.0,0.005148931602761309,2.8297569885483702e-06,0,0,2.3919056868042867,2.518795260960829,0.7370270623888416,2.44139954422058,1.3587707861917528,1.8922775029804242
2025-07-03 10:00:00+00:00,0.0010794210788515,-0.0038908843590228,-0.0049703054378744,-0.0012180269471775,0.0006398055209535,-0.0002987427074918,-0.0024184535194926,-0.00014663294135353055,-0.0009357473195166222,0.0031561816113956655,0.0,-0.0009357473195166222,0.0009357473195166222,2.8662412821309757e-06,0,0,2.07226449224693,2.4386307598950627,0.42913047852920755,1.958670896123617,1.537332624076393,3.1156692905318226
2025-07-03 11:00:00+00:00,0.0011272067745809,-0.0051304685205153,-0.0062576752950962,0.0030422901469244,0.0005515036606968,0.0014002287955001,0.0010882767822106,0.0007769096976772971,-0.0021890418521710586,0.003094256135326107,0.0,-0.0021890418521710586,0.0021890418521710586,2.5765722418868245e-06,0,0,1.892149417590993,2.5494000840724933,0.41303039193575647,1.9237302767544087,1.708362574559071,2.141389366791137
2025-07-03 12:00:00+00:00,0.0005044487182326,-0.0026615031572951,-0.0031659518755278,-0.0036518604187709,-0.0006314569680077,-0.0009264025366606,0.0017351838304424,-0.0002711168933418051,-0.003942095504527288,0.0032262850371913665,0.0,-0.003942095504527288,0.003942095504527288,3.1879239913132797e-06,0,0,2.265157958092835,2.788460694796016,0.40979796735231505,2.4163011791887627,1.9346063703310574,1.9239155254063762
2025-07-07 09:00:00+00:00,0.0001019024072593,-0.0030451885969698,-0.0031470910042292,0.0757181733415413,-0.003684779638208,0.0022322011871205,-0.0051301902967502,0.002020616828998456,-0.001493064012201728,0.0022962594650757936,0.0,-0.001493064012201728,0.001493064012201728,1.9272473584999028e-06,0,0,2.6811761986876754,2.658818971191618,0.2809410052816662,2.090009725675905,0.5424985297583979,3.320036806329149
2025-07-07 10:00:00+00:00,-0.0003793164463497,-0.0033671750194825,-0.0029878585731328,0.0022586119144225,-0.0016063228306979,-8.220473092812597e-05,0.0003496640547826,-4.38830662634615e-05,-0.0017003110114810482,0.00232560327943705,0.0,-0.0017003110114810482,0.0017003110114810482,2.0477080891567234e-06,0,0,3.4430282561422656,2.1434454242132035,0.017922882496918945,1.6871299721885589,1.3341875746966867,3.8980962277316635
2025-07-07 11:00:00+00:00,-0.0001090199390431,-0.0049569642061921,-0.004847944267149,-0.004522336706811,-0.0023498747353691,0.0008217433747121,0.000855558319019,0.0018633341525688962,-0.00020367578254543162,0.002324609101924273,0.0,-0.00020367578254543162,0.00020367578254543162,2.049436581839869e-06,0,0,2.8125045552128616,2.0349480005045297,0.40720136306988935,2.017911780666844,0.8927575255806663,2.847329356318214
2025-07-07 12:00:00+00:00,-0.0001724304658287,-0.0104109986578154,-0.0102385681919867,0.0224099013995844,-0.0006689529524219,0.0024202161292601,0.0020245144547175,0.006229688213662321,-0.002720510002625076,0.002383574435632149,0.0,-0.002720510002625076,0.002720510002625076,2.3578188599391647e-06,0,0,2.8235973127741714,2.3124920231790838,0.08826554075779348,2.0461790302611718,0.9241709886612149,3.927581549763601
2025-07-08 09:00:00+00:00,-0.0007465703327302,-0.0044022040173755,-0.0036556336846453,-0.0599323407226739,-0.0002338360819722,0.001218145396538,-0.0037423965181595,-0.004588448235208098,0.0019160043576214036,0.0020351087235364602,0.0019160043576214036,0.0,0.0019160043576214036,2.7594048373327788e-06,0,0,2.0910121786769627,2.8463757376330703,0.7099242855521569,2.6522418404394315,0.921747215409296,3.582106415860942
2025-07-08 10:00:00+00:00,0.0003616903970118,-0.0055534007026973,-0.0059150910997092,-0.0106446895114142,-3.225754423574756e-05,-0.0007880422675636,-0.0055808358184457,0.0005246284002584645,0.0033389390639868566,0.0021256479452798796,0.0033389390639868566,0.0,0.0033389390639868566,2.6389441066759577e-06,0,0,1.9914977258921636,2.2947311529109604,0.6879277233798009,2.9622000055761126,0.9263346595484576,3.104346427316669
2025-07-08 11:00:00+00:00,0.0014148999799028,-0.0052596305145987,-0.0066745304945015,-0.0065613119374994,0.0030598300707058,-0.0006349791796802,0.0005003692222658,-2.9138802688954968e-05,-0.0007022409587147393,0.0021308137616454946,0.0,-0.0007022409587147393,0.0007022409587147393,2.657763212496837e-06,0,0,2.319214501371266,2.002313279811496,0.42118977634957333,3.024988070886447,1.5610758590742186,2.2581313591171517
2025-07-08 12:00:00+00:00,0.0007634247342516,-0.0052800072554709,-0.0060434319897225,0.0059666048132216,-0.0016898012469921,-0.0003996290675738,0.0007031262128425,-0.0006121110735461954,0.0017713837939581367,0.0020739642994855685,0.0017713837939581367,0.0,0.0017713837939581367,2.3493809343975413e-06,0,0,2.3003772013095425,2.344968261339989,0.7887472755264517,2.426319392502736,0.9451389791707433,3.173461579686915
2025-07-09 09:00:00+00:00,0.0001815313129652,-0.0074116658173927,-0.0075931971303579,-0.0437759864162323,0.0039945881108884,-0.0006561478208322,-0.0001363435981982,0.0025116404014591254,0.0010046108902521667,0.002299529470525725,0.0010046108902521667,0.0,0.0010046108902521667,2.6116045038940704e-06,0,0,2.7623004864726566,2.2706618904494733,0.21500888476083335,2.4108209061047194,1.3241022960134161,3.2901987940798127
2025-07-09 10:00:00+00:00,0.0012065166896892,-0.0065737764240486,-0.0077802931137379,0.022735234244632,-0.0019350208572559,0.0011479763055657,0.0036687299661686,-0.0008437898300233115,0.0012554249981988619,0.0022100157324185417,0.0012554249981988619,0.0,0.0012554249981988619,2.6116045038940704e-06,0,0,1.8506027971144285,2.3357252466499907,0.13814375783085878,2.7047024747836104,1.4736749666807618,2.2006322141993926
2025-07-09 11:00:00+00:00,0.0014559921756133,-0.0076687937418795,-0.0091247859174929,-0.0196325324071211,-0.0004984123259248,0.0001434044211992,-0.0008305610690637,0.0008365188213526054,0.0014522966053842623,0.002222881279963869,0.0014522966053842623,0.0,0.0014522966053842623,2.5910569053900454e-06,0,0,2.421535028962016,2.192851544242985,0.32807634369385397,1.8422427262778864,0.9054938510082051,2.304392168820979
2025-07-09 12:00:00+00:00,0.0014491044080937,-0.009422093401905,-0.0108711978099987,-0.0074627212015894,0.0008037681079597,-0.0006352329059327,0.0006856400960266,-6.544145718567762e-05,0.0024955477749433186,0.002251071705322981,0.0024955477749433186,0.0,0.0024955477749433186,2.5910569053900454e-06,0,0,1.8082275738018359,2.22742586965321,0.20036534963724206,2.1499594627442526,1.1044965091425885,2.3261158036678786
2025-07-10 09:00:00+00:00,-0.0003105440884521,-0.0095948558336437,-0.0092843117451915,-0.0018744147943503,0.0022952171672097,0.003376445869593,0.0002777467510934,-0.0005600631490292329,-0.0017273226000753539,0.004958061439855431,0.0,-0.0017273226000753539,0.0017273226000753539,4.784728321629553e-06,0,0,1.7759875163555778,1.7776627966413305,0.21951322235688497,1.2968303855743712,1.0659928594994885,2.623221257351385
2025-07-10 10:00:00+00:00,-0.0002435202280396,-0.0096903863693249,-0.0094468661412853,-0.0075329923075453,0.002817669923675,-0.0016663348076448,0.0006427482081736,-0.000538538245591802,0.00042452643319101924,0.0049581079728490685,0.00042452643319101924,0.0,0.00042452643319101924,4.784728321629553e-06,0,0,2.091157531223465,2.1137553425264843,0.010869958639996494,1.3819739571376581,0.882757320569023,2.423204494833502
2025-07-10 11:00:00+00:00,0.0002458555445068,-0.0091117841469561,-0.0093576396914629,0.0006299212806721,9.591712767509364e-05,-0.0003991055994276,0.0014439216882813,-0.00011647884466192693,-0.0006169957671477988,0.004964786439941511,0.0,-0.0006169957671477988,0.0006169957671477988,4.8005901456578155e-06,0,0,2.4574905737218375,2.2109312052058865,0.5500105285273847,1.6638119210357827,0.4329585691173573,2.9002587510623954
2025-07-10 12:00:00+00:00,0.000311330669803,-0.0099031150907401,-0.0102144457605432,-0.0075853713892568,0.0008308966171597,0.000133052898958,-0.0013926403331154,-3.640242149316464e-05,-0.001360951017039369,0.004968000185037138,0.0,-0.001360951017039369,0.001360951017039369,4.877764631940336e-06,0,0,1.7871131122827701,2.254641727743539,0.2585096666943572,1.5523936814823986,0.6783923985677894,2.408959115133085
2025-07-11 09:00:00+00:00,0.0014174444377836,-0.0160863594518404,-0.017503803889624,0.0495150645273807,-0.0033117115963907,0.0020038857538846,0.0111916003666348,0.0022108617544862597,0.004276698092576581,0.006363088993052972,0.004276698092576581,0.0,0.004276698092576581,1.8934467545767883e-06,0,0,2.1713001149746636,2.637167803718494,0.30835097083452695,1.4383880907487288,1.0104487006615812,1.6860635856906927
2025-07-11 10:00:00+00:00,0.0006794959948099,-0.0146885575963986,-0.0153680535912086,0.0030147746680899,-0.0010742603468631,-0.0008480941381874,0.0026274647583672,-0.0005813319932634897,-0.004115476497045023,0.00649964441242787,0.0,-0.004115476497045023,0.004115476497045023,2.599161204482204e-06,0,0,2.5392089212336786,2.9054553897469972,0.24564745281284883,1.4992850950336116,1.1796172511501999,1.8817400960927912
2025-07-11 11:00:00+00:00,0.0005103668053624,-0.0129263335405044,-0.0134367003458669,-0.0072507870536959,0.0009377169397906,0.0001328815363059,-0.000687478543373,-4.361352601556234e-05,-0.0013729102586577113,0.0065172596806933715,0.0,-0.0013729102586577113,0.0013729102586577113,2.6618361545509244e-06,0,0,2.2655885699667677,2.6763300960844147,0.2608858725863088,1.5748766944982977,1.2415033356359741,3.3357607325961576
2025-07-11 12:00:00+00:00,0.000290160802329,-0.0161589997229208,-0.0164491605252499,-0.0177428943331694,0.0007933578806031,-7.154940233711216e-05,-0.0015373755027958,0.0010679841907279553,0.0004768773550800631,0.006480891440001629,0.0004768773550800631,0.0,0.0004768773550800631,2.5846616682684034e-06,0,0,2.2932206071984207,2.5531933406723666,0.13742448801615315,1.3559273731482673,1.1643098337860442,1.582595798491172
