scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,6,pca,M0,0.5,e_origin,1726,estimated,0.24155993493597513,2.334432741282651
core,all,6,pca,M0,0.5,downside,1726,estimated,-48472.178009420175,-0.7908583201940235
core,all,6,pca,M0,0.9,e_origin,1726,estimated,0.22236085811477072,2.1488930591921602
core,all,6,pca,M0,0.9,downside,1726,estimated,33302.064279285114,0.5433470435306289
core,all,6,pca,M1,0.1,e_origin,1726,estimated,0.32114061816269757,3.103499650277072
core,all,6,pca,M1,0.1,downside,1726,estimated,-26034.829371192907,-0.4247768981834935
core,all,6,pca,M1,0.1,btc_vol,1726,estimated,-408.9028045614666,-0.793428168631337
core,all,6,pca,M1,0.1,btc_ret,1726,estimated,251.23079115748084,1.193764304871718
core,all,6,pca,M1,0.5,e_origin,1726,estimated,0.24180459473433133,2.3367971310723306
core,all,6,pca,M1,0.5,downside,1726,estimated,-52821.609469227515,-0.8618224113358282
core,all,6,pca,M1,0.5,btc_vol,1726,estimated,9.653811149607625,0.01873209382596583
core,all,6,pca,M1,0.5,btc_ret,1726,estimated,19.18156125796298,0.09114433400447705
core,all,6,pca,M1,0.9,e_origin,1726,estimated,0.23191209977352412,2.2411961609213704
core,all,6,pca,M1,0.9,downside,1726,estimated,48514.01479744728,0.791540917371625
core,all,6,pca,M1,0.9,btc_vol,1726,estimated,-34.762747954490116,-0.06745305519658704
core,all,6,pca,M1,0.9,btc_ret,1726,estimated,150.26056456355724,0.7139877145608614
core,all,6,pca,M2,0.1,e_origin,1726,estimated,0.3262484781343441,3.152861956815444
core,all,6,pca,M2,0.1,downside,1726,estimated,-58050.289727338684,-0.9471320767062974
core,all,6,pca,M2,0.1,btc_vol,1726,estimated,-353.0273683582602,-0.6850084059795918
core,all,6,pca,M2,0.1,btc_ret,1726,estimated,223.63485818612622,1.0626377037530448
core,all,6,pca,M2,0.1,account_ls,1726,estimated,1.564426303536166,0.991103819871689
core,all,6,pca,M2,0.5,e_origin,1726,estimated,0.22770792918758026,2.2005670993662494
core,all,6,pca,M2,0.5,downside,1726,estimated,-67017.23242766513,-1.0934341727226564
core,all,6,pca,M2,0.5,btc_vol,1726,estimated,-70.30021997268184,-0.1364093720196543
core,all,6,pca,M2,0.5,btc_ret,1726,estimated,-53.6312788432069,-0.2548378167049997
core,all,6,pca,M2,0.5,account_ls,1726,estimated,1.4814274771966796,0.9385219541462191
core,all,6,pca,M2,0.9,e_origin,1726,estimated,0.22304948834546445,2.1555479747003736
core,all,6,pca,M2,0.9,downside,1726,estimated,38130.96133314549,0.6221339594324417
core,all,6,pca,M2,0.9,btc_vol,1726,estimated,-145.541603259449,-0.2824064947601862
core,all,6,pca,M2,0.9,btc_ret,1726,estimated,127.3994403282453,0.605359333638213
core,all,6,pca,M2,0.9,account_ls,1726,estimated,1.73513226867217,1.0992503869159485
core,all,6,ml,M0,0.1,e_origin,1726,estimated,0.28973315666233623,2.81701638969647
core,all,6,ml,M0,0.1,downside,1726,estimated,-71901.77130461298,-1.1731289248419987
core,all,6,ml,M0,0.5,e_origin,1726,estimated,0.25764898843352685,2.505068565734892
core,all,6,ml,M0,0.5,downside,1726,estimated,-36789.1988454412,-0.600242142916193
core,all,6,ml,M0,0.9,e_origin,1726,estimated,0.2287841583729212,2.224421710182582
core,all,6,ml,M0,0.9,downside,1726,estimated,53745.234454655394,0.8768920148581366
core,all,6,ml,M1,0.1,e_origin,1726,estimated,0.2955427015529334,2.8735014097819085
core,all,6,ml,M1,0.1,downside,1726,estimated,-24164.096837714245,-0.39425455630168826
core,all,6,ml,M1,0.1,btc_vol,1726,estimated,-421.238670525125,-0.8173644767975868
core,all,6,ml,M1,0.1,btc_ret,1726,estimated,247.80588427795982,1.1774902981647974
core,all,6,ml,M1,0.5,e_origin,1726,estimated,0.2547790894967326,2.4771651237027332
core,all,6,ml,M1,0.5,downside,1726,estimated,-36983.94540419805,-0.6034195725809397
core,all,6,ml,M1,0.5,btc_vol,1726,estimated,29.926697014268967,0.058069262769380216
core,all,6,ml,M1,0.5,btc_ret,1726,estimated,-8.048516907868239,-0.03824384800725689
core,all,6,ml,M1,0.9,e_origin,1726,estimated,0.23677662038138417,2.3021307881881277
core,all,6,ml,M1,0.9,downside,1726,estimated,60626.35313087088,0.9891623971848786
core,all,6,ml,M1,0.9,btc_vol,1726,estimated,72.10395377738602,0.139909306951379
core,all,6,ml,M1,0.9,btc_ret,1726,estimated,139.3003897249251,0.6619086463971556
core,all,6,ml,M2,0.1,e_origin,1726,estimated,0.32418795620362245,3.1520133784071063
core,all,6,ml,M2,0.1,downside,1726,estimated,-91286.10415188031,-1.4893982063810367
core,all,6,ml,M2,0.1,btc_vol,1726,estimated,-428.402455669327,-0.8312649657744928
core,all,6,ml,M2,0.1,btc_ret,1726,estimated,200.50281290631852,0.9527219970576776
core,all,6,ml,M2,0.1,account_ls,1726,estimated,2.6578993075771917,1.683846756232435
core,all,6,ml,M2,0.5,e_origin,1726,estimated,0.23618743610370557,2.296402269623349
core,all,6,ml,M2,0.5,downside,1726,estimated,-75805.79860159449,-1.2368259278832563
core,all,6,ml,M2,0.5,btc_vol,1726,estimated,4.771123887365216,0.009257809058867344
core,all,6,ml,M2,0.5,btc_ret,1726,estimated,-11.305080036693727,-0.05371794177515159
core,all,6,ml,M2,0.5,account_ls,1726,estimated,2.407503882323635,1.525214891064835
core,all,6,ml,M2,0.9,e_origin,1726,estimated,0.21346049869076458,2.075432892430272
core,all,6,ml,M2,0.9,downside,1726,estimated,11563.95006747922,0.18867413227020327
core,all,6,ml,M2,0.9,btc_vol,1726,estimated,18.818834539665804,0.03651575205163135
core,all,6,ml,M2,0.9,btc_ret,1726,estimated,125.88466825867637,0.5981616457340478
core,all,6,ml,M2,0.9,account_ls,1726,estimated,2.4472264448986167,1.5503801439208935
core,all,6,joint_linear,M0,0.1,e_origin,1726,estimated,0.28103262864609385,2.735969120336533
core,all,6,joint_linear,M0,0.1,downside,1726,estimated,-78852.97882660283,-1.2865428569143842
core,all,6,joint_linear,M0,0.5,e_origin,1726,estimated,0.24810715115679194,2.415425950253219
core,all,6,joint_linear,M0,0.5,downside,1726,estimated,-48221.73245896458,-0.7867721215648864
core,all,6,joint_linear,M0,0.9,e_origin,1726,estimated,0.2508998950389872,2.4426144694636243
core,all,6,joint_linear,M0,0.9,downside,1726,estimated,36038.59351614737,0.5879954790724797
core,all,6,joint_linear,M1,0.1,e_origin,1726,estimated,0.3233213937198267,3.1476677758851808
core,all,6,joint_linear,M1,0.1,downside,1726,estimated,-26121.34682451878,-0.4261884924343536
core,all,6,joint_linear,M1,0.1,btc_vol,1726,estimated,-373.3070438531321,-0.7243587494080025
core,all,6,joint_linear,M1,0.1,btc_ret,1726,estimated,288.49596754471924,1.3708359017921299
core,all,6,joint_linear,M1,0.5,e_origin,1726,estimated,0.24946070812973187,2.428603388397754
core,all,6,joint_linear,M1,0.5,downside,1726,estimated,-50015.91078390834,-0.8160454266744235
core,all,6,joint_linear,M1,0.5,btc_vol,1726,estimated,-20.28485563793164,-0.03936039489143636
core,all,6,joint_linear,M1,0.5,btc_ret,1726,estimated,14.12105209154901,0.06709849480017996
core,all,6,joint_linear,M1,0.9,e_origin,1726,estimated,0.23099745564148455,2.248855972903039
core,all,6,joint_linear,M1,0.9,downside,1726,estimated,54313.16076700637,0.8861581396296001
core,all,6,joint_linear,M1,0.9,btc_vol,1726,estimated,-85.34740034810665,-0.16560666936062676
core,all,6,joint_linear,M1,0.9,btc_ret,1726,estimated,155.1517727532059,0.7372290924094815
core,all,6,joint_linear,M2,0.1,e_origin,1726,estimated,0.3290422153587279,3.203362345666604
core,all,6,joint_linear,M2,0.1,downside,1726,estimated,-59182.43405638198,-0.9656038227481271
core,all,6,joint_linear,M2,0.1,btc_vol,1726,estimated,-383.00826467690143,-0.7431828361734295
core,all,6,joint_linear,M2,0.1,btc_ret,1726,estimated,216.35909471802492,1.028065720442828
core,all,6,joint_linear,M2,0.1,account_ls,1726,estimated,1.4471369918891352,0.9167980602838224
core,all,6,joint_linear,M2,0.5,e_origin,1726,estimated,0.23617214519370522,2.2992337204635644
core,all,6,joint_linear,M2,0.5,downside,1726,estimated,-65817.24244843744,-1.073855476278745
core,all,6,joint_linear,M2,0.5,btc_vol,1726,estimated,-48.55904476461181,-0.09422315897146527
core,all,6,joint_linear,M2,0.5,btc_ret,1726,estimated,-36.85288831038403,-0.1751125425099019
core,all,6,joint_linear,M2,0.5,account_ls,1726,estimated,1.5084879536486056,0.9556654536632174
core,all,6,joint_linear,M2,0.9,e_origin,1726,estimated,0.23420009647163587,2.280035008793058
core,all,6,joint_linear,M2,0.9,downside,1726,estimated,34566.394421869605,0.5639754958469395
core,all,6,joint_linear,M2,0.9,btc_vol,1726,estimated,-114.2544884652708,-0.22169750006516042
core,all,6,joint_linear,M2,0.9,btc_ret,1726,estimated,138.2708505566078,0.6570166221992374
core,all,6,joint_linear,M2,0.9,account_ls,1726,estimated,1.8265241340056853,1.1571494561354478
core,matched,6,linear,M0,0.1,e_origin,724,estimated,0.23093532679600942,2.333421004883069
core,matched,6,linear,M0,0.1,downside,724,estimated,-54458.194225594016,-0.856420366146065
core,matched,6,linear,M0,0.5,e_origin,724,estimated,0.1843204062364383,1.8624136614689542
core,matched,6,linear,M0,0.5,downside,724,estimated,-49754.298580226816,-0.782445970039024
core,matched,6,linear,M0,0.9,e_origin,724,estimated,0.25605816289021266,2.587267630506661
core,matched,6,linear,M0,0.9,downside,724,estimated,84115.04720177347,1.3228099195599172
core,matched,6,linear,M1,0.1,e_origin,724,estimated,0.23117755694232706,2.3358685512124913
core,matched,6,linear,M1,0.1,downside,724,estimated,-16432.517683520542,-0.25842103307583264
core,matched,6,linear,M1,0.1,btc_vol,724,estimated,-493.9195824605156,-0.955657191016711
core,matched,6,linear,M1,0.1,btc_ret,724,estimated,290.1251173287315,1.2880003810379081
core,matched,6,linear,M1,0.5,e_origin,724,estimated,0.16258367897813789,1.642781019440411
core,matched,6,linear,M1,0.5,downside,724,estimated,-69754.55230097577,-1.0969739278259165
core,matched,6,linear,M1,0.5,btc_vol,724,estimated,170.45846266427657,0.32981048210979125
core,matched,6,linear,M1,0.5,btc_ret,724,estimated,-59.77844019192008,-0.26538430885942454
core,matched,6,linear,M1,0.9,e_origin,724,estimated,0.25648745824358277,2.5916053245647785
core,matched,6,linear,M1,0.9,downside,724,estimated,36717.465039753304,0.5774261394536326
core,matched,6,linear,M1,0.9,btc_vol,724,estimated,310.93883036446533,0.6016180361261159
core,matched,6,linear,M1,0.9,btc_ret,724,estimated,74.79297145961321,0.33204079890052035
core,matched,6,linear,M2,0.1,e_origin,724,estimated,0.24303766668237173,2.4557056916430855
core,matched,6,linear,M2,0.1,downside,724,estimated,-29878.6470271715,-0.46987753066063287
core,matched,6,linear,M2,0.1,btc_vol,724,estimated,-453.4082251965954,-0.8772740467521135
core,matched,6,linear,M2,0.1,btc_ret,724,estimated,215.72016298706362,0.957682170654936
core,matched,6,linear,M2,0.1,account_ls,724,estimated,1.7220837945017144,1.0881029869614909
core,matched,6,linear,M2,0.5,e_origin,724,estimated,0.1657208838728328,1.6744800232241386
core,matched,6,linear,M2,0.5,downside,724,estimated,-86818.45802692388,-1.3653242945156412
core,matched,6,linear,M2,0.5,btc_vol,724,estimated,131.3710803976688,0.2541825068936256
core,matched,6,linear,M2,0.5,btc_ret,724,estimated,-68.21021788729436,-0.3028168930646857
core,matched,6,linear,M2,0.5,account_ls,724,estimated,1.204688872004385,0.7611857008192382
core,matched,6,linear,M2,0.9,e_origin,724,estimated,0.2253554712478115,2.2770409251394472
core,matched,6,linear,M2,0.9,downside,724,estimated,-107649.18818287466,-1.692912489477584
core,matched,6,linear,M2,0.9,btc_vol,724,estimated,392.7436072238503,0.759897493028269
core,matched,6,linear,M2,0.9,btc_ret,724,estimated,84.47632453355706,0.3750297085261301
core,matched,6,linear,M2,0.9,account_ls,724,estimated,2.769875394386222,1.7501527508508155
core,matched,6,pca,M0,0.1,e_origin,724,estimated,0.2336243518804267,2.3498922356176175
core,matched,6,pca,M0,0.1,downside,724,estimated,-53679.76555868773,-0.8441786425007892
core,matched,6,pca,M0,0.5,e_origin,724,estimated,0.18462306552268573,1.8570166367319938
core,matched,6,pca,M0,0.5,downside,724,estimated,-50353.58257491786,-0.7918704290292117
core,matched,6,pca,M0,0.9,e_origin,724,estimated,0.2575029471713911,2.590073215126174
core,matched,6,pca,M0,0.9,downside,724,estimated,80423.71652439516,1.264759321018389
core,matched,6,pca,M1,0.1,e_origin,724,estimated,0.23308997998687933,2.3445172978019655
core,matched,6,pca,M1,0.1,downside,724,estimated,-15911.335700146981,-0.2502248218099853
core,matched,6,pca,M1,0.1,btc_vol,724,estimated,-492.8237323053436,-0.9535368922509688
core,matched,6,pca,M1,0.1,btc_ret,724,estimated,282.3543095032249,1.2535021496114847
core,matched,6,pca,M1,0.5,e_origin,724,estimated,0.16970063132214172,1.7069205017095597
core,matched,6,pca,M1,0.5,downside,724,estimated,-72690.45220222203,-1.1431444721149489
core,matched,6,pca,M1,0.5,btc_vol,724,estimated,185.8505700426009,0.3595918040564119
core,matched,6,pca,M1,0.5,btc_ret,724,estimated,-58.55304070922797,-0.2599441904196179
core,matched,6,pca,M1,0.9,e_origin,724,estimated,0.2543760212870634,2.558621276157525
core,matched,6,pca,M1,0.9,downside,724,estimated,39138.63095716815,0.6155018749968116
core,matched,6,pca,M1,0.9,btc_vol,724,estimated,264.3605016552126,0.5114962503998011
core,matched,6,pca,M1,0.9,btc_ret,724,estimated,49.304969570186,0.2188876998247165
core,matched,6,pca,M2,0.1,e_origin,724,estimated,0.23549774731847142,2.368735636824166
core,matched,6,pca,M2,0.1,downside,724,estimated,-39214.52311391082,-0.6166953701097038
core,matched,6,pca,M2,0.1,btc_vol,724,estimated,-396.0002378671914,-0.7661985643024438
core,matched,6,pca,M2,0.1,btc_ret,724,estimated,223.41549668148167,0.9918453372979461
core,matched,6,pca,M2,0.1,account_ls,724,estimated,1.73315734092503,1.0950998351856813
core,matched,6,pca,M2,0.5,e_origin,724,estimated,0.1657011704364779,1.666692237805427
core,matched,6,pca,M2,0.5,downside,724,estimated,-85922.02463778602,-1.351226805198043
core,matched,6,pca,M2,0.5,btc_vol,724,estimated,105.49674042878846,0.20411970328723425
core,matched,6,pca,M2,0.5,btc_ret,724,estimated,-66.26927667811964,-0.29420015198412414
core,matched,6,pca,M2,0.5,account_ls,724,estimated,1.2363888341792026,0.7812154018355967
core,matched,6,pca,M2,0.9,e_origin,724,estimated,0.23156371579649263,2.329165489047343
core,matched,6,pca,M2,0.9,downside,724,estimated,-103401.7522282208,-1.626116469022006
core,matched,6,pca,M2,0.9,btc_vol,724,estimated,342.4487438524128,0.6625847936356315
core,matched,6,pca,M2,0.9,btc_ret,724,estimated,85.66198438755326,0.3802934042646763
core,matched,6,pca,M2,0.9,account_ls,724,estimated,2.6784652473063746,1.6923950189717165
core,matched,6,ml,M0,0.1,e_origin,724,estimated,0.24451313789176815,2.4618378632998366
core,matched,6,ml,M0,0.1,downside,724,estimated,-16648.936117118352,-0.2618244722970231
core,matched,6,ml,M0,0.5,e_origin,724,estimated,0.19956943794548748,2.0093300627025683
core,matched,6,ml,M0,0.5,downside,724,estimated,-27222.268038583006,-0.428102787697149
core,matched,6,ml,M0,0.9,e_origin,724,estimated,0.2781207225518049,2.800209965197919
core,matched,6,ml,M0,0.9,downside,724,estimated,105888.09313892704,1.665217159439505
core,matched,6,ml,M1,0.1,e_origin,724,estimated,0.256811418144469,2.5856609520737956
core,matched,6,ml,M1,0.1,downside,724,estimated,-7223.746622225934,-0.1136020724727887
core,matched,6,ml,M1,0.1,btc_vol,724,estimated,-370.6980763506457,-0.7172428365681902
core,matched,6,ml,M1,0.1,btc_ret,724,estimated,303.055821359575,1.3454057924416505
core,matched,6,ml,M1,0.5,e_origin,724,estimated,0.17297183999403196,1.7415367887938955
core,matched,6,ml,M1,0.5,downside,724,estimated,-46566.18801633938,-0.7323091108341808
core,matched,6,ml,M1,0.5,btc_vol,724,estimated,207.23528934594833,0.4009678934155568
core,matched,6,ml,M1,0.5,btc_ret,724,estimated,-86.33192983543992,-0.38326760381036723
core,matched,6,ml,M1,0.9,e_origin,724,estimated,0.2504989211347992,2.5221046774115687
core,matched,6,ml,M1,0.9,downside,724,estimated,46624.03797579406,0.7332188707731989
core,matched,6,ml,M1,0.9,btc_vol,724,estimated,534.2454917406346,1.033681522418704
core,matched,6,ml,M1,0.9,btc_ret,724,estimated,34.417439175674296,0.15279502574880127
core,matched,6,ml,M2,0.1,e_origin,724,estimated,0.21235901143538602,2.1380996517085586
core,matched,6,ml,M2,0.1,downside,724,estimated,-43007.05773206977,-0.6763375219014139
core,matched,6,ml,M2,0.1,btc_vol,724,estimated,-364.19837409313476,-0.7046669286219722
core,matched,6,ml,M2,0.1,btc_ret,724,estimated,206.00063887024436,0.9145326809408629
core,matched,6,ml,M2,0.1,account_ls,724,estimated,2.6797752116870694,1.6932227232681034
core,matched,6,ml,M2,0.5,e_origin,724,estimated,0.19853890071271435,1.9989542783947978
core,matched,6,ml,M2,0.5,downside,724,estimated,-105782.14343782332,-1.663550973420989
core,matched,6,ml,M2,0.5,btc_vol,724,estimated,330.6475663591792,0.6397513597440428
core,matched,6,ml,M2,0.5,btc_ret,724,estimated,-69.69933048981673,-0.3094277567400425
core,matched,6,ml,M2,0.5,account_ls,724,estimated,2.033274748318925,1.2847297756491334
core,matched,6,ml,M2,0.9,e_origin,724,estimated,0.23662550485447836,2.3824226063920055
core,matched,6,ml,M2,0.9,downside,724,estimated,-122207.7232631365,-1.9218629003622774
core,matched,6,ml,M2,0.9,btc_vol,724,estimated,636.6983389361361,1.2319117680687524
core,matched,6,ml,M2,0.9,btc_ret,724,estimated,71.90969159887696,0.3192405781079876
core,matched,6,ml,M2,0.9,account_ls,724,estimated,3.509812538051308,2.2176839004710334
core,matched,6,joint_linear,M0,0.1,e_origin,724,estimated,0.23023228835828122,2.332241245235139
core,matched,6,joint_linear,M0,0.1,downside,724,estimated,-54515.545993326064,-0.8573222914232186
core,matched,6,joint_linear,M0,0.5,e_origin,724,estimated,0.19378513711857867,1.9630334768604571
core,matched,6,joint_linear,M0,0.5,downside,724,estimated,-52426.970357873,-0.8244769366354937
core,matched,6,joint_linear,M0,0.9,e_origin,724,estimated,0.2573836515506291,2.607283158570121
core,matched,6,joint_linear,M0,0.9,downside,724,estimated,84585.79107152064,1.3302129310446502
core,matched,6,joint_linear,M1,0.1,e_origin,724,estimated,0.23884256964369666,2.4194629520170836
core,matched,6,joint_linear,M1,0.1,downside,724,estimated,-11436.242335992334,-0.17984861576850883
core,matched,6,joint_linear,M1,0.1,btc_vol,724,estimated,-512.7549293806454,-0.99210064328853
core,matched,6,joint_linear,M1,0.1,btc_ret,724,estimated,300.6908888016131,1.3349067564952641
core,matched,6,joint_linear,M1,0.5,e_origin,724,estimated,0.16631458625044726,1.6847582087786612
core,matched,6,joint_linear,M1,0.5,downside,724,estimated,-65227.393479743296,-1.0257789300773656
core,matched,6,joint_linear,M1,0.5,btc_vol,724,estimated,126.9282023167335,0.2455862322415758
core,matched,6,joint_linear,M1,0.5,btc_ret,724,estimated,-62.11124633447191,-0.2757407207004919
core,matched,6,joint_linear,M1,0.9,e_origin,724,estimated,0.2604281368072265,2.6381236377078565
core,matched,6,joint_linear,M1,0.9,downside,724,estimated,29452.038574366095,0.46316860149858397
core,matched,6,joint_linear,M1,0.9,btc_vol,724,estimated,282.149163152962,0.5459145299792411
core,matched,6,joint_linear,M1,0.9,btc_ret,724,estimated,62.31837347449108,0.276660254444155
core,matched,6,joint_linear,M2,0.1,e_origin,724,estimated,0.2596670384002391,2.6304137499717957
core,matched,6,joint_linear,M2,0.1,downside,724,estimated,-17878.372039426198,-0.2811588255143607
core,matched,6,joint_linear,M2,0.1,btc_vol,724,estimated,-471.41727971422046,-0.9121187523769531
core,matched,6,joint_linear,M2,0.1,btc_ret,724,estimated,225.91556754037046,1.0029443150373396
core,matched,6,joint_linear,M2,0.1,account_ls,724,estimated,1.4982911339054854,0.946699030178264
core,matched,6,joint_linear,M2,0.5,e_origin,724,estimated,0.17820464435506234,1.8052038861315796
core,matched,6,joint_linear,M2,0.5,downside,724,estimated,-87698.99569027229,-1.379171804495982
core,matched,6,joint_linear,M2,0.5,btc_vol,724,estimated,139.66309822791936,0.2702262653290409
core,matched,6,joint_linear,M2,0.5,btc_ret,724,estimated,-71.88588887625912,-0.31913490674770073
core,matched,6,joint_linear,M2,0.5,account_ls,724,estimated,1.2168880931458463,0.7688938094519361
core,matched,6,joint_linear,M2,0.9,e_origin,724,estimated,0.23277490975760548,2.35799786929863
core,matched,6,joint_linear,M2,0.9,downside,724,estimated,-109311.82666536447,-1.7190594720977543
core,matched,6,joint_linear,M2,0.9,btc_vol,724,estimated,389.96373957966006,0.75451888363803
core,matched,6,joint_linear,M2,0.9,btc_ret,724,estimated,66.47881778394,0.2951304024451138
core,matched,6,joint_linear,M2,0.9,account_ls,724,estimated,2.8198618528926773,1.7817368206749198
core,all,12,linear,M0,0.1,e_origin,1340,estimated,0.311913541947887,2.975296736170149
core,all,12,linear,M0,0.1,downside,1340,estimated,-86361.38649293552,-1.2385358404183295
core,all,12,linear,M0,0.5,e_origin,1340,estimated,0.24125709815594396,2.3013154614530644
core,all,12,linear,M0,0.5,downside,1340,estimated,-35912.56892936538,-0.5150334605171165
core,all,12,linear,M0,0.9,e_origin,1340,estimated,0.14252764553191652,1.3595499442469778
core,all,12,linear,M0,0.9,downside,1340,estimated,31199.732776309298,0.4474451930909482
core,all,12,linear,M1,0.1,e_origin,1340,estimated,0.3225571922583801,3.076824928347959
core,all,12,linear,M1,0.1,downside,1340,estimated,18891.515423593362,0.2709291719610131
core,all,12,linear,M1,0.1,btc_vol,1340,estimated,-739.6645343617304,-1.3800686820174717
core,all,12,linear,M1,0.1,btc_ret,1340,estimated,-107.54091814496972,-0.4479730539917127
core,all,12,linear,M1,0.5,e_origin,1340,estimated,0.2405328926986597,2.294407373654381
core,all,12,linear,M1,0.5,downside,1340,estimated,-6152.51047787788,-0.08823509029726374
core,all,12,linear,M1,0.5,btc_vol,1340,estimated,-186.98104125323647,-0.34886988246270534
core,all,12,linear,M1,0.5,btc_ret,1340,estimated,7.576431442415314,0.031560425465610394
core,all,12,linear,M1,0.9,e_origin,1340,estimated,0.13577989380386332,1.2951841473418937
core,all,12,linear,M1,0.9,downside,1340,estimated,-36035.86775410259,-0.5168017277916465
core,all,12,linear,M1,0.9,btc_vol,1340,estimated,580.0342153668141,1.0822298730559954
core,all,12,linear,M1,0.9,btc_ret,1340,estimated,-127.90284332856902,-0.5327928041574259
core,all,12,linear,M2,0.1,e_origin,1340,estimated,0.31860011671175625,3.0390789751420684
core,all,12,linear,M2,0.1,downside,1340,estimated,35369.89943799747,0.5072508664452193
core,all,12,linear,M2,0.1,btc_vol,1340,estimated,-790.7387270212721,-1.4753630897851546
core,all,12,linear,M2,0.1,btc_ret,1340,estimated,-85.77944182042201,-0.3573233257149416
core,all,12,linear,M2,0.1,account_ls,1340,estimated,-0.4172551284680084,-0.2533971555619553
core,all,12,linear,M2,0.5,e_origin,1340,estimated,0.255854585859123,2.4405587185695157
core,all,12,linear,M2,0.5,downside,1340,estimated,-60414.369257455415,-0.8664214950711411
core,all,12,linear,M2,0.5,btc_vol,1340,estimated,-53.707031970045726,-0.10020676858588354
core,all,12,linear,M2,0.5,btc_ret,1340,estimated,-44.901203037358975,-0.18704070412931037
core,all,12,linear,M2,0.5,account_ls,1340,estimated,1.1661710011655266,0.7082103836066785
core,all,12,linear,M2,0.9,e_origin,1340,estimated,0.1444502498395989,1.3778893798670888
core,all,12,linear,M2,0.9,downside,1340,estimated,-45340.46240940707,-0.6502418499242631
core,all,12,linear,M2,0.9,btc_vol,1340,estimated,503.7225637561764,0.9398473258763503
core,all,12,linear,M2,0.9,btc_ret,1340,estimated,-129.05351929659844,-0.5375860664472096
core,all,12,linear,M2,0.9,account_ls,1340,estimated,1.2767924117744034,0.7753902668005879
core,all,12,pca,M0,0.1,e_origin,1340,estimated,0.3132514090489059,2.9740950738257435
core,all,12,pca,M0,0.1,downside,1340,estimated,-83293.34795122113,-1.194536133512178
core,all,12,pca,M0,0.5,e_origin,1340,estimated,0.23733564768987025,2.2533299460034804
core,all,12,pca,M0,0.5,downside,1340,estimated,-38417.4204066723,-0.5509563243750654
core,all,12,pca,M0,0.9,e_origin,1340,estimated,0.14254014592412254,1.3533153676865037
core,all,12,pca,M0,0.9,downside,1340,estimated,29503.78940211272,0.4231231350791274
core,all,12,pca,M1,0.1,e_origin,1340,estimated,0.3265286718417254,3.100153060239619
core,all,12,pca,M1,0.1,downside,1340,estimated,17945.28860523399,0.2573590351754144
core,all,12,pca,M1,0.1,btc_vol,1340,estimated,-718.0939740111298,-1.339822254873145
core,all,12,pca,M1,0.1,btc_ret,1340,estimated,-108.49452996741937,-0.45194542476736016
core,all,12,pca,M1,0.5,e_origin,1340,estimated,0.24549477492678368,2.3307949451097834
core,all,12,pca,M1,0.5,downside,1340,estimated,-7946.825844172952,-0.11396793202684366
core,all,12,pca,M1,0.5,btc_vol,1340,estimated,-206.16630612736444,-0.3846658169424372
core,all,12,pca,M1,0.5,btc_ret,1340,estimated,-4.401006714042203,-0.018332858342066678
core,all,12,pca,M1,0.9,e_origin,1340,estimated,0.1374419986984635,1.304912155086417
core,all,12,pca,M1,0.9,downside,1340,estimated,-37512.465613081986,-0.537978082693968
core,all,12,pca,M1,0.9,btc_vol,1340,estimated,583.8038564856138,1.0892632826745734
core,all,12,pca,M1,0.9,btc_ret,1340,estimated,-133.76998845598183,-0.557233016927384
core,all,12,pca,M2,0.1,e_origin,1340,estimated,0.31396239288201455,2.980845349976259
core,all,12,pca,M2,0.1,downside,1340,estimated,34714.990334733826,0.49785860875289284
core,all,12,pca,M2,0.1,btc_vol,1340,estimated,-766.1702091651281,-1.4295230630139513
core,all,12,pca,M2,0.1,btc_ret,1340,estimated,-83.0906638649796,-0.3461229371281396
core,all,12,pca,M2,0.1,account_ls,1340,estimated,-0.5128372804737902,-0.31144376491025133
core,all,12,pca,M2,0.5,e_origin,1340,estimated,0.2561696690101858,2.4321453269115816
core,all,12,pca,M2,0.5,downside,1340,estimated,-57992.89914095571,-0.8316944295667891
core,all,12,pca,M2,0.5,btc_vol,1340,estimated,-79.52826503813608,-0.14838411579247301
core,all,12,pca,M2,0.5,btc_ret,1340,estimated,-40.518763006546216,-0.16878518726741945
core,all,12,pca,M2,0.5,account_ls,1340,estimated,1.15734541787717,0.7028506467242206
core,all,12,pca,M2,0.9,e_origin,1340,estimated,0.1432016302627959,1.3595956820162445
core,all,12,pca,M2,0.9,downside,1340,estimated,-45926.86520556101,-0.6586516370924855
core,all,12,pca,M2,0.9,btc_vol,1340,estimated,495.1597180636009,0.9238707383555373
core,all,12,pca,M2,0.9,btc_ret,1340,estimated,-146.81976043394002,-0.6115932205382628
core,all,12,pca,M2,0.9,account_ls,1340,estimated,1.220354568090079,0.7411158191546926
core,all,12,ml,M0,0.1,e_origin,1340,estimated,0.3160660140985504,3.0115233963051216
core,all,12,ml,M0,0.1,downside,1340,estimated,-98368.35821872845,-1.410731603145003
core,all,12,ml,M0,0.5,e_origin,1340,estimated,0.22679340359531783,2.1609208538378635
core,all,12,ml,M0,0.5,downside,1340,estimated,-5643.8980135368365,-0.08094091877511708
core,all,12,ml,M0,0.9,e_origin,1340,estimated,0.13754265943450436,1.3105266570922247
core,all,12,ml,M0,0.9,downside,1340,estimated,36853.86451548335,0.5285328769482093
